 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 83425920.000000, -9.588040 , 0.244068, 2.347359, 1414672512.000000, 2.310000,  0.070000,  -0.070000, 0.000000,  0.000000 
 83446016.000000, -9.542577 , 0.260818, 2.356930, 1414691968.000000, 1.330000,  0.070000,  0.070000, 0.000000,  0.000000 
 83465856.000000, -9.573684 , 0.210568, 2.383251, 1414712064.000000, 0.910000,  0.070000,  0.210000, 0.000000,  0.000000 
 83486208.000000, -9.523434 , 0.303888, 2.342573, 1414731904.000000, 0.910000,  0.070000,  0.420000, 0.000000,  0.000000 
 83506432.000000, -9.561719 , 0.265603, 2.383251, 1414752256.000000, 0.630000,  0.140000,  0.420000, 0.000000,  0.000000 
 83525760.000000, -9.576077 , 0.232104, 2.416751, 1414772480.000000, -0.210000,  0.280000,  0.420000, 0.000000,  0.000000 
 83545856.000000, -9.566505 , 0.236889, 2.395216, 1414791936.000000, -0.980000,  0.420000,  0.280000, 0.000000,  0.000000 
 83565824.000000, -9.571291 , 0.246461, 2.409572, 1414811904.000000, -1.190000,  0.420000,  0.350000, 0.000000,  0.000000 
 83586432.000000, -9.533006 , 0.205783, 2.414358, 1414831872.000000, -0.630000,  0.420000,  0.140000, 0.000000,  0.000000 
 83606400.000000, -9.542577 , 0.263210, 2.383251, 1414852480.000000, 0.420000,  0.560000,  0.140000, 0.000000,  0.000000 
 83625728.000000, -9.544970 , 0.248854, 2.388037, 1414891904.000000, 1.050000,  0.490000,  -0.070000, 0.000000,  0.000000 
 83645824.000000, -9.573684 , 0.215354, 2.416751, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 83665792.000000, -9.556933 , 0.208176, 2.383251, 1414911872.000000, 0.840000,  0.350000,  -0.070000, 0.000000,  0.000000 
 83686016.000000, -9.559326 , 0.256032, 2.354537, 1414931840.000000, 0.770000,  0.420000,  -0.140000, 0.000000,  0.000000 
 83706368.000000, -9.628718 , 0.267996, 2.426322, 1414952064.000000, 0.770000,  0.490000,  -0.350000, 0.000000,  0.000000 
 83725696.000000, -9.600004 , 0.275175, 2.368894, 1414972416.000000, 0.420000,  0.560000,  -0.140000, 0.000000,  0.000000 
 83745664.000000, -9.611969 , 0.272782, 2.347359, 1414991744.000000, 0.210000,  0.630000,  0.350000, 0.000000,  0.000000 
 83765632.000000, -9.509077 , 0.236889, 2.462214, 1415011712.000000, -0.490000,  0.350000,  0.910000, 0.000000,  0.000000 
 83785984.000000, -9.530612 , 0.239282, 2.354537, 1415031808.000000, -1.540000,  0.210000,  1.120000, 0.000000,  0.000000 
 83806336.000000, -9.542577 , 0.251246, 2.409572, 1415052032.000000, -1.540000,  0.350000,  0.980000, 0.000000,  0.000000 
 83825664.000000, -9.497113 , 0.239282, 2.400001, 1415072384.000000, -1.400000,  0.350000,  0.770000, 0.000000,  0.000000 
 83845632.000000, -9.580862 , 0.186640, 2.423929, 1415091712.000000, -1.260000,  0.420000,  0.910000, 0.000000,  0.000000 
 83865600.000000, -9.571291 , 0.251246, 2.416751, 1415111680.000000, -0.910000,  0.280000,  0.490000, 0.000000,  0.000000 
 83885952.000000, -9.619147 , 0.246461, 2.445465, 1415131648.000000, -0.420000,  0.420000,  0.280000, 0.000000,  0.000000 
 83906176.000000, -9.556933 , 0.229711, 2.443072, 1415152000.000000, -0.210000,  0.280000,  0.210000, 0.000000,  0.000000 
 83925632.000000, -9.535398 , 0.253639, 2.400001, 1415172224.000000, -0.070000,  -0.070000,  0.490000, 0.000000,  0.000000 
 83945600.000000, -9.535398 , 0.244068, 2.392823, 1415191680.000000, 0.840000,  -0.140000,  0.700000, 0.000000,  0.000000 
 83965568.000000, -9.542577 , 0.284746, 2.323431, 1415211648.000000, 1.610000,  -0.210000,  0.630000, 0.000000,  0.000000 
 83985920.000000, -9.544970 , 0.265603, 2.337788, 1415231616.000000, 2.240000,  -0.070000,  0.420000, 0.000000,  0.000000 
 84006144.000000, -9.547362 , 0.294317, 2.383251, 1415251968.000000, 2.170000,  0.140000,  0.280000, 0.000000,  0.000000 
 84025600.000000, -9.583255 , 0.253639, 2.385644, 1415272192.000000, 1.400000,  0.350000,  0.280000, 0.000000,  0.000000 
 84045568.000000, -9.528220 , 0.217747, 2.342573, 1415291648.000000, 0.630000,  0.420000,  0.280000, 0.000000,  0.000000 
 84065536.000000, -9.537791 , 0.232104, 2.368894, 1415311616.000000, 0.210000,  0.560000,  0.070000, 0.000000,  0.000000 
 84085888.000000, -9.518648 , 0.234497, 2.390430, 1415331584.000000, 0.420000,  0.560000,  -0.070000, 0.000000,  0.000000 
 84108032.000000, -9.578469 , 0.239282, 2.376073, 1415351936.000000, 0.700000,  0.490000,  -0.210000, 0.000000,  0.000000 
