 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 20856832.000000, -1.371087 , -1.691726, 9.379865, 89522257920.000000, 0.210000,  -1.050000,  0.770000, 0.000000,  0.000000 
 20873216.000000, -1.308874 , -1.667797, 9.286544, 89522282496.000000, 2.240000,  -1.890000,  1.680000, 0.000000,  0.000000 
 20889600.000000, -1.308874 , -1.696511, 9.198010, 89522298880.000000, 0.490000,  -2.310000,  1.610000, 0.000000,  0.000000 
 20914176.000000, -1.423729 , -1.789831, 9.513863, 89522315264.000000, -1.050000,  -1.820000,  1.330000, 0.000000,  0.000000 
 20930560.000000, -1.665405 , -1.775474, 9.647861, 89522339840.000000, -1.330000,  -0.490000,  0.770000, 0.000000,  0.000000 
 20955136.000000, -1.552942 , -1.615155, 9.779467, 89522356224.000000, -0.630000,  0.140000,  -0.280000, 0.000000,  0.000000 
 20971520.000000, -1.483550 , -1.545763, 9.690931, 89522380800.000000, 2.800000,  0.140000,  -0.350000, 0.000000,  0.000000 
 20996096.000000, -1.564906 , -1.548156, 9.590433, 89522397184.000000, 3.780000,  -0.490000,  -1.050000, 0.000000,  0.000000 
 21012480.000000, -1.550549 , -1.473979, 9.360723, 89522421760.000000, 0.420000,  -0.980000,  -2.170000, 0.000000,  0.000000 
 21037056.000000, -1.624727 , -1.476372, 9.336794, 89522438144.000000, -0.210000,  -1.750000,  -1.610000, 0.000000,  0.000000 
 21053440.000000, -1.507478 , -1.545763, 9.229117, 89522454528.000000, -0.700000,  -0.980000,  -2.170000, 0.000000,  0.000000 
 21069824.000000, -1.337588 , -1.445265, 9.303294, 89522479104.000000, -0.700000,  -0.840000,  -1.470000, 0.000000,  0.000000 
 21094400.000000, -1.191626 , -1.481157, 9.437292, 89522495488.000000, -1.050000,  -0.490000,  -0.770000, 0.000000,  0.000000 
 21110784.000000, -1.263410 , -1.406980, 9.499505, 89522520064.000000, -1.540000,  -0.980000,  -0.770000, 0.000000,  0.000000 
 21135360.000000, -1.368695 , -1.768296, 9.497113, 89522536448.000000, -4.760000,  -1.330000,  0.070000, 0.000000,  0.000000 
 21151744.000000, -1.536192 , -1.854438, 9.549755, 89522561024.000000, -7.560000,  -1.750000,  0.700000, 0.000000,  0.000000 
 21176320.000000, -1.433301 , -1.966900, 9.521042, 89522577408.000000, -7.700000,  -2.310000,  1.050000, 0.000000,  0.000000 
 21192704.000000, -1.536192 , -1.962115, 9.597611, 89522601984.000000, -6.720000,  -3.360000,  1.890000, 0.000000,  0.000000 
 21209088.000000, -1.383051 , -1.727618, 9.614362, 89522618368.000000, -4.760000,  -3.290000,  1.610000, 0.000000,  0.000000 
 21233664.000000, -1.435694 , -1.450050, 9.269794, 89522634752.000000, -1.400000,  -3.710000,  1.190000, 0.000000,  0.000000 
 21250048.000000, -1.308874 , -1.421337, 9.346365, 89522659328.000000, 1.330000,  -3.920000,  0.420000, 0.000000,  0.000000 
 21274624.000000, -1.349552 , -1.529014, 9.303294, 89522675712.000000, -0.490000,  -3.640000,  0.210000, 0.000000,  0.000000 
 21291008.000000, -1.392623 , -1.825724, 9.437292, 89522700288.000000, -4.340000,  -2.310000,  0.630000, 0.000000,  0.000000 
 21315584.000000, -1.215554 , -1.933401, 9.504292, 89522716672.000000, -3.990000,  -0.490000,  0.350000, 0.000000,  0.000000 
 21331968.000000, -1.167697 , -1.706082, 9.291330, 89522741248.000000, -1.260000,  -0.210000,  0.350000, 0.000000,  0.000000 
 21356544.000000, -1.081556 , -1.730011, 9.200402, 89522757632.000000, -0.280000,  -0.070000,  -0.070000, 0.000000,  0.000000 
 21372928.000000, -0.985843 , -1.971686, 9.466006, 89522782208.000000, -1.050000,  0.770000,  -0.770000, 0.000000,  0.000000 
 21389312.000000, -1.153341 , -2.093720, 9.485149, 89522798592.000000, -3.500000,  1.960000,  -0.770000, 0.000000,  0.000000 
 21413888.000000, -1.091127 , -2.024328, 9.492328, 89522814976.000000, -1.610000,  3.500000,  -0.630000, 0.000000,  0.000000 
 21430272.000000, -1.268196 , -1.868794, 9.387043, 89522839552.000000, 0.350000,  2.730000,  -0.070000, 0.000000,  0.000000 
 21454848.000000, -1.466800 , -1.899901, 9.444471, 89522855936.000000, -0.280000,  3.080000,  -1.330000, 0.000000,  0.000000 
 21471232.000000, -1.409373 , -1.847259, 9.308081, 89522880512.000000, 0.280000,  3.780000,  -1.680000, 0.000000,  0.000000 
 21495808.000000, -1.366302 , -1.998007, 9.690931, 89522896896.000000, 0.840000,  2.940000,  -2.100000, 0.000000,  0.000000 
 21512192.000000, -1.703690 , -2.036292, 9.851252, 89522921472.000000, -0.770000,  2.730000,  -2.940000, 0.000000,  0.000000 
 21536768.000000, -1.682154 , -1.878366, 9.655040, 89522937856.000000, -0.280000,  3.010000,  -3.220000, 0.000000,  0.000000 
 21553152.000000, -1.481157 , -1.639083, 9.418150, 89522954240.000000, 2.870000,  1.120000,  -4.340000, 0.000000,  0.000000 
 21569536.000000, -1.359123 , -1.536192, 9.513863, 89522978816.000000, 2.940000,  -0.280000,  -3.920000, 0.000000,  0.000000 
 21594112.000000, -1.517050 , -1.663012, 9.444471, 89522995200.000000, 1.610000,  -1.750000,  -3.780000, 0.000000,  0.000000 
 21610496.000000, -1.361516 , -1.646262, 9.279366, 89523019776.000000, 1.190000,  -2.590000,  -4.410000, 0.000000,  0.000000 
 21635072.000000, -1.316052 , -1.808974, 9.399008, 89523036160.000000, 0.350000,  -3.500000,  -3.500000, 0.000000,  0.000000 
 21651456.000000, -1.344766 , -1.794617, 9.466006, 89523060736.000000, -1.050000,  -2.660000,  -3.640000, 0.000000,  0.000000 
 21676032.000000, -1.351945 , -1.737189, 9.681360, 89523077120.000000, 0.350000,  -1.470000,  -3.570000, 0.000000,  0.000000 
 21692416.000000, -1.344766 , -1.677369, 9.504292, 89523101696.000000, 3.080000,  -0.490000,  -3.220000, 0.000000,  0.000000 
 21708800.000000, -1.433301 , -1.435694, 9.355937, 89523118080.000000, 5.110000,  0.350000,  -2.730000, 0.000000,  0.000000 
 21733376.000000, -1.237089 , -1.567299, 9.454042, 89523134464.000000, 2.030000,  1.890000,  -2.380000, 0.000000,  0.000000 
 21749760.000000, -1.349552 , -1.610370, 9.363115, 89523159040.000000, -0.700000,  2.100000,  -1.610000, 89470631936.000000,  1009.798767 
 21774336.000000, -1.115055 , -1.574477, 9.525827, 89523175424.000000, -0.560000,  2.310000,  -1.400000, 0.000000,  0.000000 
 21790720.000000, -0.961915 , -1.694118, 9.547362, 89523200000.000000, -1.470000,  2.730000,  -1.190000, 0.000000,  0.000000 
 21815296.000000, -1.115055 , -1.646262, 9.288938, 89523216384.000000, -1.260000,  4.480000,  -2.380000, 0.000000,  0.000000 
 21831680.000000, -1.239482 , -1.588834, 9.042477, 89523240960.000000, -0.280000,  7.770000,  -2.800000, 0.000000,  0.000000 
 21856256.000000, -1.517050 , -1.670190, 9.016156, 89523257344.000000, -4.130000,  10.290000,  -3.430000, 0.000000,  0.000000 
 21872640.000000, -1.674976 , -1.737189, 9.221939, 89523281920.000000, -5.950000,  13.160000,  -3.150000, 0.000000,  0.000000 
 21889024.000000, -1.596013 , -1.995614, 9.387043, 89523298304.000000, -3.500000,  14.560000,  -1.610000, 0.000000,  0.000000 
 21913600.000000, -1.591227 , -1.701297, 9.640682, 89523314688.000000, 1.400000,  14.420000,  -1.610000, 0.000000,  0.000000 
 21929984.000000, -1.536192 , -1.756332, 9.963714, 89523339264.000000, 4.550000,  11.480000,  0.980000, 0.000000,  0.000000 
 21954560.000000, -1.347159 , -1.732404, 10.348958, 89523355648.000000, 5.810000,  9.100000,  1.960000, 0.000000,  0.000000 
 21970944.000000, -1.529014 , -1.548156, 10.025927, 89523380224.000000, 5.110000,  5.040000,  1.960000, 0.000000,  0.000000 
 21995520.000000, -1.682154 , -1.787439, 9.693325, 89523396608.000000, 2.520000,  1.050000,  2.800000, 0.000000,  0.000000 
 22011904.000000, -1.674976 , -1.990828, 9.542577, 89523421184.000000, -1.890000,  -2.520000,  3.290000, 0.000000,  0.000000 
 22036480.000000, -1.713261 , -1.981257, 9.233903, 89523437568.000000, -4.340000,  -6.440000,  2.030000, 0.000000,  0.000000 
 22052864.000000, -1.667797 , -1.909473, 9.109475, 89523453952.000000, -1.610000,  -8.050000,  2.940000, 0.000000,  0.000000 
 22069248.000000, -1.457229 , -1.737189, 9.293723, 89523478528.000000, 4.340000,  -9.240000,  2.870000, 0.000000,  0.000000 
 22093824.000000, -1.464408 , -1.497907, 9.265009, 89523494912.000000, 10.430000,  -7.770000,  3.570000, 0.000000,  0.000000 
 22110208.000000, -1.328017 , -1.349552, 9.470792, 89523519488.000000, 13.930000,  -5.320000,  2.870000, 0.000000,  0.000000 
 22134784.000000, -1.421337 , -1.569692, 9.915856, 89523535872.000000, 13.440001,  -1.190000,  3.780000, 0.000000,  0.000000 
 22151168.000000, -1.445265 , -1.550549, 9.944571, 89523560448.000000, 7.910000,  1.470000,  2.660000, 0.000000,  0.000000 
 22175744.000000, -1.591227 , -1.478764, 9.803394, 89523576832.000000, 3.360000,  2.380000,  2.310000, 0.000000,  0.000000 
 22192128.000000, -1.557728 , -1.481157, 9.717253, 89523601408.000000, 3.850000,  1.610000,  0.560000, 0.000000,  0.000000 
 22208512.000000, -1.739582 , -1.689333, 10.092925, 89523617792.000000, 4.620000,  0.770000,  -0.770000, 0.000000,  0.000000 
 22233088.000000, -2.201397 , -1.464408, 9.698111, 89523634176.000000, 3.710000,  -0.770000,  -2.170000, 0.000000,  0.000000 
 22249472.000000, -1.873580 , -1.514657, 9.769895, 89523658752.000000, 8.050000,  -2.240000,  -4.340000, 0.000000,  0.000000 
 22274048.000000, -1.732404 , -1.390230, 9.760324, 89523675136.000000, 8.120000,  -6.370000,  -5.110000, 0.000000,  0.000000 
 22290432.000000, -1.593620 , -1.019342, 9.238688, 89523699712.000000, 8.470000,  -9.520000,  -3.990000, 0.000000,  0.000000 
 22315008.000000, -1.074377 , -1.019342, 9.135797, 89523716096.000000, 12.320000,  -11.340000,  -3.150000, 0.000000,  0.000000 
 22331392.000000, -0.813560 , -0.868595, 8.573483, 89523740672.000000, 9.940000,  -12.530000,  -1.820000, 0.000000,  0.000000 
 22355968.000000, -0.748954 , -0.880559, 8.358130, 89523757056.000000, 6.790000,  -10.640000,  0.770000, 0.000000,  0.000000 
 22372352.000000, -1.004985 , -1.160519, 8.652447, 89523781632.000000, 1.820000,  -6.510000,  4.060000, 0.000000,  0.000000 
 22388736.000000, -1.363909 , -1.337588, 8.965906, 89523798016.000000, -3.570000,  -0.700000,  4.340000, 0.000000,  0.000000 
 22413312.000000, -1.239482 , -1.208375, 9.071191, 89523814400.000000, -1.960000,  4.690000,  4.200000, 0.000000,  0.000000 
