time,seconds_elapsed,relativeAltitude,pressure
1633781785568403000,-0.58159716796875,0,1004.8584747314453
1633781786568978200,0.418978271484375,0.01056671142578125,1004.8574066162109
1633781787569560000,1.41956005859375,0.01849365234375,1004.8564147949219
1633781788570131000,2.420130859375,0.044921875,1004.8531341552734
1633781789570706000,3.420705810546875,0.044921875,1004.8531341552734
1633781790571282000,4.421281982421875,0.013214111328125,1004.8570251464844
1633781791122235100,4.972235107421875,0.013214111328125,1004.8570251464844
1633781792122808800,5.972808837890625,0.02378082275390625,1004.8558807373047
1633781793123383000,6.973383056640625,0.0290679931640625,1004.8551940917969
1633781794123960000,7.9739599609375,0.0290679931640625,1004.8551940917969
1633781795124537000,8.974537109375,0.0290679931640625,1004.8551940917969
1633781796125117200,9.9751171875,0.02642059326171875,1004.8555755615234
1633781797125689900,10.97568994140625,0.013214111328125,1004.8571014404297
1633781798126265000,11.97626513671875,0,1004.8585510253906
1633781799126842000,12.976842041015624,-0.02642059326171875,1004.8617553710938
1633781800127418000,13.977418212890624,-0.0290679931640625,1004.862060546875
1633781801127994000,14.977994140625,-0.02642059326171875,1004.8617553710938
1633781802128574000,15.978573974609375,-0.0158538818359375,1004.8603820800781
1633781803129153000,16.979153076171876,0.013214111328125,1004.8570251464844
1633781804129723100,17.97972314453125,0.05548858642578125,1004.8520660400391
