time,seconds_elapsed,z,y,x
1633781786178085600,0.028085693359375,-5.772857666015625,38.748435974121094,-12.95400619506836
1633781786197964500,0.047964599609375,-6.16845703125,38.52688217163086,-12.747379302978516
1633781786217843500,0.067843505859375,-6.912445068359375,38.46184158325195,-12.935115814208984
1633781786237723600,0.0877236328125,-7.069915771484375,38.34773254394531,-12.754352569580078
1633781786257602800,0.107602783203125,-6.887969970703125,38.26675796508789,-12.741741180419922
1633781786277481500,0.1274814453125,-7.157562255859375,38.186180114746094,-12.610538482666016
1633781786297360600,0.147360595703125,-7.202880859375,38.21002960205078,-12.299488067626953
1633781786317239600,0.167239501953125,-7.703948974609375,37.80615234375,-12.384143829345703
1633781786337118700,0.18711865234375,-8.250701904296875,37.83412551879883,-12.011974334716797
1633781786356997600,0.20699755859375,-8.19854736328125,38.03721237182617,-11.508541107177734
1633781786376876500,0.22687646484375,-8.300445556640625,37.88722610473633,-11.703227996826172
1633781786396755700,0.246755615234375,-8.518646240234375,38.16340637207031,-11.545467376708984
1633781786416635600,0.2666357421875,-8.520416259765625,37.75290298461914,-11.491443634033203
1633781786436514600,0.2865146484375,-8.777862548828125,38.14208984375,-11.84567642211914
1633781786456393700,0.306393798828125,-8.9749755859375,38.010169982910156,-11.822689056396484
1633781786476272600,0.326272705078125,-9.09130859375,37.84217834472656,-11.802906036376953
1633781786496151800,0.34615185546875,-9.264251708984375,37.834312438964844,-12.228565216064453
1633781786516030500,0.366030517578125,-8.8404541015625,37.837249755859375,-12.238460540771484
1633781786535909600,0.38590966796875,-8.564208984375,37.793460845947266,-12.539783477783203
1633781786555788800,0.405788818359375,-8.22674560546875,37.711517333984375,-12.690502166748047
1633781786575668500,0.42566845703125,-8.509033203125,37.97698211669922,-13.039562225341797
1633781786595547600,0.445547607421875,-8.5946044921875,37.778160095214844,-12.939456939697266
1633781786615426600,0.465426513671875,-8.50927734375,38.00551223754883,-13.09017562866211
1633781786635305700,0.4853056640625,-8.190277099609375,38.00936508178711,-13.230884552001953
1633781786655184600,0.5051845703125,-8.4281005859375,37.8568000793457,-13.101001739501953
1633781786675063600,0.5250634765625,-8.528289794921875,37.9118766784668,-12.871089935302734
1633781786694942700,0.544942626953125,-8.15960693359375,37.99118423461914,-12.71713638305664
1633781786714821600,0.564821533203125,-8.1405029296875,37.747257232666016,-12.772144317626953
1633781786734701600,0.58470166015625,-8.26922607421875,37.790435791015625,-12.73709487915039
1633781786754580700,0.604580810546875,-8.538787841796875,37.66633224487305,-12.63431167602539
1633781786774459600,0.624459716796875,-8.4215087890625,37.49027633666992,-12.81661605834961
1633781786794338800,0.6443388671875,-8.421783447265625,37.594478607177734,-12.918888092041016
1633781786814217500,0.664217529296875,-8.397979736328125,37.59535217285156,-12.816844940185547
1633781786834096600,0.6840966796875,-8.0235595703125,37.79113006591797,-12.682422637939453
1633781786853975600,0.7039755859375,-7.853973388671875,38.1705322265625,-12.47317886352539
1633781786873854700,0.723854736328125,-7.705078125,38.160709381103516,-12.25015640258789
1633781786893734700,0.743734619140625,-7.1119384765625,38.446651458740234,-11.87075424194336
1633781786913613600,0.763613525390625,-7.0028076171875,38.66590881347656,-11.62868881225586
1633781786933492700,0.78349267578125,-6.868316650390625,38.596073150634766,-11.56351089477539
1633781786953371600,0.80337158203125,-6.908416748046875,38.63684844970703,-11.480297088623047
1633781786973251000,0.8232509765625,-6.56842041015625,38.390281677246094,-11.078243255615234
1633781786993130200,0.843130126953125,-6.88494873046875,38.67238998413086,-10.996410369873047
1633781787013009400,0.863009521484375,-7.069244384765625,38.72910690307617,-10.570804595947266
1633781787032888000,0.88288818359375,-7.40753173828125,38.640201568603516,-10.20962905883789
1633781787052768300,0.902768310546875,-7.821746826171875,38.52630615234375,-9.851337432861328
1633781787072647400,0.9226474609375,-7.76971435546875,38.76140213012695,-9.489032745361328
1633781787092526000,0.942526123046875,-8.002777099609375,38.77463150024414,-9.324600219726562
1633781787112405200,0.9624052734375,-8.49298095703125,38.86695861816406,-8.865123748779297
1633781787132284200,0.9822841796875,-8.76922607421875,38.8944206237793,-8.78164291381836
1633781787152163300,1.002163330078125,-8.871856689453125,38.86312484741211,-8.48421859741211
1633781787172042200,1.022042236328125,-8.640960693359375,39.042171478271484,-8.1185302734375
1633781787191921200,1.041921142578125,-9.1051025390625,38.915035247802734,-7.78167724609375
1633781787211801300,1.06180126953125,-8.494476318359375,39.03744125366211,-7.582958221435547
1633781787231680300,1.08168017578125,-8.80511474609375,38.997344970703125,-7.0755157470703125
1633781787251559200,1.10155908203125,-8.709625244140625,39.14938735961914,-6.609600067138672
1633781787271438000,1.12143798828125,-8.78131103515625,39.12527084350586,-6.037799835205078
1633781787291317200,1.141317138671875,-9.1312255859375,39.18488693237305,-5.852924346923828
1633781787311196400,1.161196533203125,-9.02984619140625,39.1386604309082,-5.875640869140625
1633781787331075000,1.181074951171875,-9.07269287109375,39.213897705078125,-5.552661895751953
