Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
20872192.000000,-9.025726,-0.366102,-3.034099,20872960.000000,-10.220000,-170.240005,-138.600006,0.000000,0.000000
20892160.000000,-8.650054,-0.636491,-2.849852,20892160.000000,-6.580000,-171.990005,-142.940002,0.000000,0.000000
20912128.000000,-8.506484,-0.576670,-2.794817,20912128.000000,-8.330000,-171.779999,-140.699997,0.000000,0.000000
20932096.000000,-7.759924,0.818345,-3.239882,20932096.000000,-14.630000,-165.830002,-132.720001,0.000000,0.000000
20953088.000000,-5.565705,2.349752,-3.850052,20952064.000000,-19.600000,-161.279999,-117.110001,0.000000,0.000000
20972032.000000,-3.792624,3.132205,-4.005585,20973056.000000,-27.160000,-158.899994,-97.300003,0.000000,0.000000
20992256.000000,-3.467200,2.861816,-2.933600,20992000.000000,-53.130001,-148.050003,-93.660004,0.000000,0.000000
21012224.000000,-5.036892,0.421137,-1.471586,21012224.000000,-85.470001,-121.730003,-89.739998,0.000000,0.000000
21032192.000000,-7.427321,-2.366502,-0.717847,21032192.000000,-91.980003,-76.090004,-62.020000,0.000000,0.000000
21052928.000000,-8.427521,-2.407180,0.368495,21052160.000000,-59.639999,-29.260000,-13.790000,0.000000,0.000000
21072128.000000,-10.396815,-1.526621,-0.985843,21072896.000000,-11.340000,20.580000,68.809998,0.000000,0.000000
21092096.000000,-12.954741,-0.751346,-3.249453,21092096.000000,33.040001,96.180000,150.710007,0.000000,0.000000
21112064.000000,-14.959927,-1.012164,-4.804788,21112064.000000,29.680000,170.869995,209.509995,0.000000,0.000000
21132032.000000,-16.945971,-1.397408,-4.898108,21132032.000000,-3.220000,219.800003,247.309998,0.000000,0.000000
21153024.000000,-16.996220,-1.390230,-1.576870,21152000.000000,-12.460000,241.779999,267.750000,0.000000,0.000000
21171968.000000,-17.917456,-3.962514,4.484150,21172992.000000,13.020000,247.309998,292.600006,0.000000,0.000000
21191936.000000,-17.522640,-8.329416,4.543970,21191936.000000,48.090000,269.779999,284.269989,0.000000,0.000000
21211904.000000,-14.883357,-8.056634,-0.334995,21211904.000000,127.400002,335.019989,278.110016,0.000000,0.000000
21232128.000000,-12.531212,-3.706482,-4.563113,21231872.000000,235.759995,357.769989,273.489990,0.000000,0.000000
21252864.000000,-11.203196,0.744168,-6.187840,21252096.000000,343.839996,312.690002,238.630005,0.000000,0.000000
21272064.000000,-11.483156,5.187639,-6.242875,21272832.000000,397.739990,252.210007,185.289993,0.000000,0.000000
21292032.000000,-11.270195,7.534998,-4.744967,21292032.000000,364.000000,190.050003,107.660004,0.000000,0.000000
21312000.000000,-10.066606,6.668797,-3.352344,21312000.000000,237.160004,115.220001,21.700001,0.000000,0.000000
21331968.000000,-9.293723,4.594220,-2.055435,21331968.000000,67.480003,54.320000,-58.450001,0.000000,0.000000
21352960.000000,-9.209974,1.830509,-1.371087,21351936.000000,-101.500000,37.310001,-112.980003,0.000000,0.000000
21371904.000000,-9.958927,-0.839881,-0.780060,21372928.000000,-229.389999,47.040001,-142.869995,0.000000,0.000000
21391872.000000,-10.822738,-3.364309,0.277567,21391872.000000,-318.360016,63.209999,-159.809998,0.000000,0.000000
21411840.000000,-11.662617,-5.472386,1.572084,21411840.000000,-365.329987,74.059998,-150.990005,0.000000,0.000000
21432064.000000,-11.784652,-7.121039,2.009971,21431808.000000,-371.980011,85.680000,-111.510002,0.000000,0.000000
