 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 20855296.000000, -5.606383 , -23.456841, 22.717459, 254224896.000000, -332.570007,  123.620003,  313.390015, 0.000000,  0.000000 
 20876288.000000, 3.079563 , -14.333008, 17.946171, 254245376.000000, -160.720001,  87.570000,  276.500000, 0.000000,  0.000000 
 20895232.000000, 6.238089 , -9.923036, 16.821545, 254265856.000000, -56.139999,  93.379997,  255.430008, 0.000000,  0.000000 
 20915200.000000, 1.995614 , -12.466606, 14.957534, 254285312.000000, -115.709999,  120.400002,  207.759995, 0.000000,  0.000000 
 20935168.000000, 1.155733 , -12.038290, 10.956735, 254305280.000000, -119.559998,  97.580002,  137.899994, 0.000000,  0.000000 
 20955136.000000, 4.563113 , -7.771888, 7.697710, 254325248.000000, -23.520000,  59.220001,  129.639999, 0.000000,  0.000000 
 20976128.000000, 7.774280 , -4.139583, 5.922236, 254345216.000000, 27.510000,  5.250000,  130.479996, 0.000000,  0.000000 
 20995072.000000, 8.762517 , -2.234896, 5.541777, 254366208.000000, 34.860001,  -22.330000,  124.949997, 6611318784.000000,  1006.232117 
 21015040.000000, 7.173682 , -0.839881, 4.661219, 254385152.000000, 101.779999,  -14.210000,  115.290001, 0.000000,  0.000000 
 21035008.000000, 8.650054 , 1.691726, 2.311467, 254405120.000000, 165.690002,  -0.700000,  72.800003, 0.000000,  0.000000 
 21054976.000000, 11.722438 , 3.677768, 0.686740, 254425088.000000, 168.699997,  -6.790000,  53.900002, 0.000000,  0.000000 
 21075968.000000, 8.274381 , 3.065206, 3.043670, 254445056.000000, 124.949997,  -22.820000,  39.970001, 0.000000,  0.000000 
 21094912.000000, 5.843273 , 1.607977, 7.140182, 254466048.000000, 27.930000,  -1.120000,  -17.639999, 0.000000,  0.000000 
 21115392.000000, 5.414958 , -3.400201, 10.238889, 254505472.000000, -143.289993,  -21.980000,  -94.639999, 0.000000,  0.000000 
 21135360.000000, 7.415358 , -13.636696, 14.086546, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 21155328.000000, 11.136196 , -28.357340, 22.557138, 254524928.000000, -154.910004,  -51.799999,  -170.660004, 0.000000,  0.000000 
 21175808.000000, 5.539384 , -31.140194, 24.284758, 254544896.000000, -85.820000,  -85.050003,  -215.460007, 0.000000,  0.000000 
 21195264.000000, -2.775674 , -30.376884, 20.645273, 254565888.000000, 47.389999,  -93.519997,  -303.799988, 0.000000,  0.000000 
 21215232.000000, -4.041477 , -25.418953, 17.718851, 254584832.000000, 115.290001,  -111.650002,  -375.619995, 0.000000,  0.000000 
 21235200.000000, -2.799603 , -20.604595, 18.262022, 254604800.000000, 110.250000,  -164.639999,  -357.910004, 0.000000,  0.000000 
 21255168.000000, -7.042077 , -18.005989, 16.651653, 254624768.000000, 69.300003,  -215.389999,  -347.549988, 0.000000,  0.000000 
 21276160.000000, -10.861022 , -14.079369, 10.621738, 254644736.000000, 69.650002,  -178.149994,  -334.459991, 0.000000,  0.000000 
 21295104.000000, -11.064411 , -7.769495, 5.412565, 254665728.000000, 105.489998,  -148.190002,  -308.000000, 0.000000,  0.000000 
 21315072.000000, -12.315859 , -3.369094, 0.504886, 254684672.000000, 83.930000,  -143.080002,  -266.489990, 0.000000,  0.000000 
 21335040.000000, -16.053448 , 0.770489, -3.474378, 254704640.000000, 77.209999,  -96.389999,  -232.050003, 0.000000,  0.000000 
 21355008.000000, -16.060625 , 2.933600, -8.396415, 254724608.000000, 67.970001,  10.780000,  -197.119995, 0.000000,  0.000000 
 21376000.000000, -18.585054 , 4.060620, -12.753745, 254744576.000000, 98.279999,  96.180000,  -126.070000, 0.000000,  0.000000 
 21394944.000000, -17.017754 , 7.020542, -12.172288, 254765568.000000, 128.800003,  146.930008,  -99.750000, 0.000000,  0.000000 
 21414912.000000, -15.268601 , 6.982256, -10.360922, 254785024.000000, 106.190002,  192.009995,  -57.959999, 0.000000,  0.000000 
 21434880.000000, -13.983655 , 3.426522, -6.704689, 254804992.000000, 123.830002,  227.430008,  5.320000, 0.000000,  0.000000 
 21454848.000000, -15.153747 , 1.514657, 1.981257, 254824960.000000, 126.070000,  243.460007,  103.389999, 0.000000,  0.000000 
