Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
83429568.000000,-13.158132,-2.548356,4.910072,83429696.000000,62.720001,21.070000,-16.870001,0.000000,0.000000
83450496.000000,-11.724831,-2.895315,3.998406,83449664.000000,56.279999,-9.730000,-35.910000,0.000000,0.000000
83469568.000000,-10.212566,-1.646262,3.739982,83470592.000000,82.110001,-44.170002,-35.630001,0.000000,0.000000
83489536.000000,-9.745967,-0.253639,3.199204,83489664.000000,113.330002,-80.150002,-32.830002,0.000000,0.000000
83509568.000000,-10.944772,0.102891,2.849852,83529664.000000,120.400002,-113.190002,-45.009998,874331456.000000,1009.170288
83529536.000000,-13.631909,-0.540778,2.727818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83550464.000000,-15.854843,-1.004985,2.335395,83549632.000000,94.709999,-115.639999,-50.750000,0.000000,0.000000
83569536.000000,-15.919449,-0.914058,1.143769,83570560.000000,89.879997,-133.419998,-52.849998,0.000000,0.000000
83589504.000000,-14.947963,-0.277567,0.488136,83589632.000000,113.820000,-168.699997,-51.029999,0.000000,0.000000
83609472.000000,-13.871193,0.612563,0.236889,83609600.000000,125.860001,-198.100006,-52.570000,0.000000,0.000000
83629504.000000,-13.115060,1.373480,0.112463,83629568.000000,106.820000,-217.350006,-57.260002,0.000000,0.000000
83650368.000000,-12.681960,1.225125,-0.246461,83649600.000000,70.489998,-232.610001,-70.209999,0.000000,0.000000
83669440.000000,-12.607781,0.150748,-0.318245,83670464.000000,26.740000,-240.029999,-87.010002,0.000000,0.000000
83689472.000000,-12.547962,-0.770489,-0.055035,83689536.000000,-18.900000,-239.050003,-95.830002,0.000000,0.000000
83709440.000000,-12.488142,-0.626920,0.330210,83709568.000000,-44.450001,-234.080002,-95.550003,0.000000,0.000000
83729408.000000,-12.313466,-0.928415,-0.519243,83729536.000000,-41.509998,-224.699997,-85.820000,0.000000,0.000000
83750336.000000,-11.353944,-1.433301,-1.071985,83749504.000000,-22.680000,-213.500000,-74.900002,0.000000,0.000000
83769408.000000,-10.325029,-1.557728,-1.213161,83770432.000000,-13.090000,-207.270004,-62.439999,0.000000,0.000000
83789376.000000,-9.734003,-1.275374,-1.452443,83789504.000000,-6.230000,-198.449997,-49.000000,0.000000,0.000000
83809408.000000,-9.284152,-0.215354,-2.163112,83809472.000000,-2.030000,-185.009995,-43.049999,0.000000,0.000000
83829376.000000,-8.561519,0.681954,-2.780460,83829504.000000,-0.630000,-166.529999,-40.040001,0.000000,0.000000
83850304.000000,-7.984849,0.646062,-2.667997,83849472.000000,-3.850000,-150.149994,-40.810001,0.000000,0.000000
83869376.000000,-8.044669,0.155533,-2.026721,83870400.000000,-26.740000,-127.959999,-42.000000,0.000000,0.000000
83889344.000000,-8.444271,-0.320638,-1.323231,83889472.000000,-57.750000,-92.750000,-39.270000,0.000000,0.000000
83909312.000000,-9.616754,-0.509671,-1.004985,83909440.000000,-68.040001,-57.540001,-30.309999,0.000000,0.000000
83929344.000000,-11.681760,0.133998,-2.498107,83929408.000000,-52.849998,-21.070000,-15.260000,0.000000,0.000000
83950208.000000,-11.636297,0.885344,-3.622734,83949440.000000,-33.740002,22.190001,-1.330000,0.000000,0.000000
83969280.000000,-10.485349,0.894916,-2.766103,83970304.000000,-26.809999,36.119999,6.440000,0.000000,0.000000
83989312.000000,-10.071390,0.035892,-0.909273,83989376.000000,-27.440001,51.869999,19.740000,0.000000,0.000000
84009280.000000,-10.415956,-0.141177,0.327817,84009408.000000,-41.860001,81.760002,30.170000,0.000000,0.000000
84029248.000000,-11.042876,-0.047856,0.119641,84029376.000000,-42.070000,120.190002,40.529999,0.000000,0.000000
84050176.000000,-10.971091,0.693919,-0.703490,84049344.000000,-16.730000,157.289993,52.990002,0.000000,0.000000
84069248.000000,-11.485549,0.591027,-0.827917,84070272.000000,8.960000,176.960007,63.700001,0.000000,0.000000
84089216.000000,-13.457234,-0.007178,-0.330210,84089344.000000,15.750000,192.080002,74.340004,0.000000,0.000000
84109248.000000,-14.744574,-0.301496,0.507278,84109312.000000,6.650000,205.940002,78.540001,0.000000,0.000000
84129216.000000,-13.813765,0.423530,0.849452,84129344.000000,10.990000,203.210007,86.730003,0.000000,0.000000
84150144.000000,-12.174682,1.115055,1.538585,84149312.000000,38.570000,189.630005,90.440002,0.000000,0.000000
84169216.000000,-11.176874,1.981257,2.122434,84170240.000000,67.760002,172.899994,81.550003,0.000000,0.000000
84189184.000000,-10.750952,2.952743,1.323231,84189312.000000,63.420002,167.789993,60.900002,0.000000,0.000000
84209152.000000,-10.978271,2.615355,0.399601,84209280.000000,16.240000,172.690002,44.799999,0.000000,0.000000
84229184.000000,-11.535798,1.182054,0.260818,84229248.000000,-64.820000,172.059998,30.940001,0.000000,0.000000
84252032.000000,-12.665211,-0.208176,0.677169,84249280.000000,-147.839996,163.589996,35.000000,0.000000,0.000000
84269120.000000,-13.552947,-1.045663,1.292124,84272128.000000,-188.300003,153.229996,43.959999,0.000000,0.000000
84289152.000000,-13.493127,-1.564906,1.545763,84289216.000000,-182.210007,139.720001,60.760002,0.000000,0.000000
84309120.000000,-12.581462,-1.737189,1.751546,84309248.000000,-156.380005,127.050003,78.959999,0.000000,0.000000
