time,seconds_elapsed,relativeAltitude,pressure
1633781604631153200,-0.586846923828125,0,1004.7998809814453
1633781605631729200,0.413729248046875,0.01056671142578125,1004.798583984375
1633781606632306200,1.41430615234375,0.02114105224609375,1004.7972869873047
1633781607632882200,2.414882080078125,0.03963470458984375,1004.7951507568359
1633781608633459200,3.415459228515625,0.05284881591796875,1004.7936248779297
1633781609634034200,4.4160341796875,0.05284881591796875,1004.7936248779297
1633781610184924200,4.966924072265625,0.050201416015625,1004.7938537597656
1633781611185499100,5.9674990234375,0.03963470458984375,1004.7951507568359
1633781612186077200,6.9680771484375,0.03963470458984375,1004.7951507568359
1633781613186651100,7.968651123046875,0.03699493408203125,1004.7956085205078
1633781614187227100,8.96922705078125,0.03699493408203125,1004.7956085205078
1633781615187802000,9.969802001953125,0.03699493408203125,1004.7956085205078
1633781616188378000,10.970378173828125,0.04227447509765625,1004.7949981689453
1633781617188955100,11.970955078125,0.04227447509765625,1004.7949981689453
1633781618189531100,12.97153125,0.02378082275390625,1004.7969818115234
1633781619190106000,13.972106201171876,0.00792694091796875,1004.7991180419922
1633781620190685000,14.972684814453125,0.00528717041015625,1004.7993469238281
1633781621191263200,15.97326318359375,-0.00528717041015625,1004.8006439208984
1633781622191839200,16.973839111328125,-0.01056671142578125,1004.8012542724609
