time,seconds_elapsed,z,y,x
1633782103045462500,0.022462646484375,-6.171868433523178,-7.513298824080825,-1.2762309192858636
1633782103065341400,0.042341552734375,-6.138614983218908,-7.5414838850796215,-1.2703585201211274
1633782103085220600,0.062220703125,-6.098396370077133,-7.578917251417041,-1.2409453786320983
1633782103105099800,0.082099853515625,-6.068797935149073,-7.614566072425246,-1.16553336009942
1633782103124978400,0.101978515625,-6.051318977081776,-7.641906499293446,-1.0738672491192818
1633782103144857600,0.121857666015625,-6.052102820935845,-7.649614004930854,-1.0128411180093884
1633782103164736500,0.141736572265625,-6.060773034125567,-7.644234065458178,-1.0015447210345416
1633782103184614700,0.16161474609375,-6.0553369805514805,-7.647905447447299,-1.0063885078039019
1633782103204493600,0.18149365234375,-6.033549511635303,-7.665162287196517,-1.0059563269317149
1633782103224372700,0.201372802734375,-6.0189043156892055,-7.678108862531185,-0.9949030179977416
1633782103244251400,0.22125146484375,-6.027193420606851,-7.6734548992455,-0.9805245101638138
1633782103264130600,0.241130615234375,-6.046829848968982,-7.661399719792604,-0.9535152149461209
1633782103284009700,0.261009765625,-6.055701722210645,-7.660722843444347,-0.9012126346483826
1633782103303889200,0.28088916015625,-6.069018299901485,-7.654542108982801,-0.8633568051151931
1633782103323768000,0.30076806640625,-6.089910281282663,-7.6364342053622005,-0.8764997067395597
1633782103343646200,0.320646240234375,-6.098659404927492,-7.625762004700302,-0.9080134007044136
1633782103363525000,0.340525146484375,-6.090091483068466,-7.631326068568229,-0.9187067902848124
1633782103383404300,0.360404296875,-6.085736210468411,-7.636279891583323,-0.9063231095299125
1633782103403283500,0.380283447265625,-6.094724403566122,-7.630910473504662,-0.8910267561987042
1633782103423162000,0.400162109375,-6.101638128477335,-7.626697239723801,-0.879699379563704
1633782103443041300,0.420041259765625,-6.117403852885961,-7.616500839880108,-0.8582984988123178
1633782103462920200,0.439920166015625,-6.159605164277553,-7.586895975211262,-0.8177152901418506
1633782103482799400,0.45979931640625,-6.219146902048587,-7.543252063795924,-0.7693767181042581
1633782103502677200,0.47967724609375,-6.276096285238862,-7.500353417789936,-0.7250477470342069
1633782103522556400,0.499556396484375,-6.3301306577652685,-7.458071442377567,-0.6906538214579224
1633782103542435000,0.51943505859375,-6.368302859771251,-7.429128841009736,-0.6505043280296027
1633782103562314200,0.539314208984375,-6.383496337249874,-7.422018716743588,-0.5787909813517704
1633782103582193200,0.559193115234375,-6.366502532351016,-7.442811913925409,-0.4925186557065695
1633782103602072300,0.579072265625,-6.339248030200601,-7.4706369094401595,-0.4170231966741383
1633782103621951200,0.598951171875,-6.328312794688344,-7.48169431002736,-0.3835109858358279
1633782103641830100,0.618830078125,-6.343885042351484,-7.468403451299667,-0.38530722160283476
1633782103661708300,0.638708251953125,-6.367895448014139,-7.448047476491332,-0.383242105766572
1633782103681587200,0.658587158203125,-6.38091333501935,-7.438314602506161,-0.35467231976650654
1633782103701466400,0.67846630859375,-6.370594770100713,-7.449153391906619,-0.3098652463233098
1633782103721345300,0.69834521484375,-6.334205359858274,-7.481502586847543,-0.2745005394861102
1633782103741224200,0.71822412109375,-6.278209916391968,-7.52884359921515,-0.26643116000005973
1633782103761103000,0.73810302734375,-6.213142108675837,-7.5823443032562725,-0.2744281683696434
1633782103780982300,0.757982177734375,-6.15539602214992,-7.629329926314949,-0.2735234198159538
1633782103800861400,0.777861328125,-6.118292910680174,-7.659746107366681,-0.2552710662233643
1633782103820739300,0.7977392578125,-6.092589145103097,-7.681300352048874,-0.21990780242457986
1633782103840618500,0.817618408203125,-6.055155778765678,-7.712120437726378,-0.16931662915460766
1633782103860497200,0.8374970703125,-6.007677988275885,-7.750122543862462,-0.11744854955030605
1633782103880376300,0.857376220703125,-5.971869592791795,-7.778206482574343,-0.08166432039309293
1633782103900255200,0.877255126953125,-5.955209549891948,-7.791088175979256,-0.069254751711688
1633782103920134400,0.897134521484375,-5.949782848668098,-7.795144173371791,-0.07868133166008628
1633782103940013000,0.917012939453125,-5.933033958441019,-7.807757571229338,-0.0917506474584341
1633782103959892200,0.936892333984375,-5.885568442910909,-7.843575903585553,-0.09366554116904735
1633782103979770000,0.95677001953125,-5.818149688154459,-7.893796270781755,-0.08664052876993082
1633782103999649300,0.976649169921875,-5.734914940106869,-7.954723909953236,-0.05924437139281071
1633782104019528200,0.996528076171875,-5.635348065939545,-8.025779559907317,-0.009662366032227874
1633782104039407400,1.016407470703125,-5.529405226999521,-8.098971052846313,0.05217216341767925
1633782104059286300,1.036286376953125,-5.431150019952654,-8.164282606190442,0.13226194167016073
1633782104079165200,1.056165283203125,-5.332254176914692,-8.227046813139319,0.23056728973537682
1633782104099044400,1.07604443359375,-5.2051563217431305,-8.304434004202484,0.3363345529127866
1633782104118922200,1.095922119140625,-5.057628257483244,-8.390673779284954,0.43286118260137735
1633782104138801400,1.115801513671875,-4.955224698585272,-8.449161624088882,0.4772784530093893
1633782104158680300,1.135680419921875,-4.959686938691139,-8.448875792884825,0.434025878999196
1633782104178559200,1.155559326171875,-5.054612709054351,-8.398653672122954,0.28963938243435694
1633782104198438100,1.175438232421875,-5.169911989882588,-8.332781562286614,0.08450976381893269
1633782104218317300,1.1953173828125,-5.265065723782778,-8.272360703593492,-0.13232184603069908
1633782104238196500,1.215196533203125,-5.351646275126933,-8.20951524810195,-0.3662275868732482
1633782104258075100,1.2350751953125,-5.431638680252433,-8.145896470150351,-0.5586102535124868
1633782104277953000,1.254953125,-5.4711085208535195,-8.110998175248504,-0.6701202981255948
1633782104297831400,1.27483154296875,-5.507864426320791,-8.082851692694424,-0.708047074003145
1633782104317710000,1.2947099609375,-5.548014065879583,-8.052676919183135,-0.7377806065529584
1633782104337589200,1.31458935546875,-5.565426388451456,-8.036791367787123,-0.7787170856405049
1633782104357468400,1.334468505859375,-5.554795104321837,-8.042609698677062,-0.7944001002017408
1633782104377347300,1.354347412109375,-5.5250178056955335,-8.065362797755002,-0.7710307689215987
1633782104397226200,1.374226318359375,-5.496566202715039,-8.089435162737965,-0.7205509470716118
1633782104417105200,1.394105224609375,-5.485563162663579,-8.101539442029594,-0.6663571461997926
1633782104436983300,1.4139833984375,-5.4889072123944755,-8.10300250031948,-0.6193851863402873
1633782104456862200,1.4338623046875,-5.500347474819422,-8.097526114735007,-0.5887602579087019
1633782104476741400,1.453741455078125,-5.520335200837255,-8.084082111272215,-0.5864422998225316
1633782104496620300,1.473620361328125,-5.546829240009188,-8.0639687130481,-0.6127591923292726
1633782104516499200,1.493499267578125,-5.572668614664673,-8.04354785631001,-0.6458265454769134
1633782104536378000,1.513378173828125,-5.589782831072807,-8.030313696205615,-0.6623960605490953
1633782104556257300,1.53325732421875,-5.597693750327825,-8.025057675373553,-0.6592855273131281
1633782104576135200,1.55313525390625,-5.601337075266242,-8.024259802994132,-0.6377095091905445
1633782104596014300,1.573014404296875,-5.606647456634044,-8.024122440350055,-0.591064662393555
1633782104615893200,1.592893310546875,-5.616603617981076,-8.021367588683962,-0.5308684793017804
1633782104635772200,1.612772216796875,-5.628298731949925,-8.01775465888381,-0.45635260589122767
1633782104655651300,1.6326513671875,-5.642753958281874,-8.011640559917687,-0.3785930743843317
1633782104675530200,1.6525302734375,-5.654560131409764,-8.005847947990894,-0.3205160754036158
1633782104695409400,1.672409423828125,-5.659629105237126,-8.003530903220176,-0.2871928477987647
1633782104715287300,1.692287353515625,-5.655297213512659,-8.007271258792281,-0.2675862665856257
1633782104735166200,1.712166259765625,-5.639262024512886,-8.019324684679507,-0.24401638949839397
1633782104755045000,1.732045166015625,-5.616786573332548,-8.035821645972133,-0.21829689662922172
1633782104774924300,1.75192431640625,-5.598813109746575,-8.048741917821765,-0.20352292320430276
1633782104794803200,1.77180322265625,-5.587431884032488,-8.056587370625138,-0.20586415256820617
