Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
41714560.000000,-8.154739,-0.052642,-2.723032,41712896.000000,-72.730003,-171.990005,-18.690001,0.000000,0.000000
41734528.000000,-7.027720,0.792024,-3.708875,41732992.000000,-74.830002,-161.139999,-22.049999,0.000000,0.000000
41754496.000000,-5.898308,0.856631,-3.950550,41752960.000000,-78.959999,-157.009995,-25.900000,0.000000,0.000000
41775360.000000,-5.448457,0.521635,-3.381058,41772928.000000,-103.739998,-143.149994,-30.170000,0.000000,0.000000
41794432.000000,-5.903094,0.071785,-2.091327,41793792.000000,-135.309998,-112.209999,-34.580002,0.000000,0.000000
41814400.000000,-8.164310,-0.744168,-1.012164,41812864.000000,-156.240005,-69.230003,-36.889999,0.000000,0.000000
41834368.000000,-10.497313,-1.328017,-0.588634,41832832.000000,-157.850006,-11.620000,-26.530001,0.000000,0.000000
41854464.000000,-10.174281,-1.502693,-0.256032,41872896.000000,-88.830002,93.449997,36.610001,0.000000,0.000000
41877248.000000,-9.805787,-1.316052,-0.267996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41894400.000000,-10.408779,-1.485943,-0.418744,41895680.000000,-26.110001,145.880005,72.169998,0.000000,0.000000
41914368.000000,-11.078769,-1.447658,-0.346959,41912832.000000,19.950001,199.009995,91.349998,0.000000,0.000000
41934336.000000,-11.732009,-0.875773,-0.047856,41932800.000000,44.029999,238.910004,103.949997,0.000000,0.000000
41954432.000000,-12.564712,-0.375673,0.356531,41952768.000000,65.590004,268.869995,108.150002,0.000000,0.000000
41975296.000000,-13.940585,-0.471386,-0.342174,41972864.000000,92.680000,286.089996,108.709999,0.000000,0.000000
41994368.000000,-15.330814,-0.636491,-0.803988,41993728.000000,118.370003,295.959991,104.580002,0.000000,0.000000
42014336.000000,-15.531813,-0.593420,-0.954736,42012800.000000,135.869995,290.570007,99.470001,0.000000,0.000000
42034304.000000,-14.612967,0.535992,-0.631705,42032768.000000,152.110001,265.510010,95.059998,0.000000,0.000000
42054272.000000,-13.404593,1.914258,0.071785,42052736.000000,166.460007,230.580002,84.209999,0.000000,0.000000
42075264.000000,-12.801601,3.529413,1.031307,42072704.000000,165.339996,199.360001,62.299999,0.000000,0.000000
42094336.000000,-12.794422,4.400401,-0.260818,42093696.000000,133.279999,177.029999,29.750000,0.000000,0.000000
42114304.000000,-12.662818,3.632305,-0.914058,42112768.000000,74.199997,167.789993,-5.530000,0.000000,0.000000
42134272.000000,-12.531212,2.251646,-0.416351,42132736.000000,-25.410000,150.850006,-35.630001,0.000000,0.000000
42154240.000000,-12.751352,1.091127,0.610170,42172672.000000,-194.180008,134.470001,-40.320000,0.000000,0.000000
42175104.000000,-12.744174,0.045464,1.887937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42194176.000000,-12.246466,-0.997807,2.550749,42193536.000000,-218.190002,129.430008,-30.240000,1447591040.000000,1009.007629
42214272.000000,-11.593226,-1.749153,3.012564,42212608.000000,-207.410004,126.279999,-12.530000,0.000000,0.000000
42234240.000000,-10.947165,-2.127219,3.787838,42232704.000000,-170.449997,123.340004,10.920000,0.000000,0.000000
42254208.000000,-10.561919,-2.031506,4.462614,42252672.000000,-113.400002,121.029999,37.590000,0.000000,0.000000
42275072.000000,-10.918450,-1.572084,5.044070,42272640.000000,-42.070000,118.580002,58.450001,0.000000,0.000000
42294144.000000,-12.224932,-1.000200,5.465207,42293504.000000,25.690001,118.440002,71.540001,0.000000,0.000000
42314112.000000,-13.548162,-0.464208,5.029713,42312576.000000,83.090004,120.470001,81.690002,0.000000,0.000000
42334208.000000,-13.682159,0.090927,3.835695,42332544.000000,129.149994,110.949997,87.989998,0.000000,0.000000
42354176.000000,-12.732209,0.985843,2.323431,42352640.000000,150.220001,75.879997,84.910004,0.000000,0.000000
42375040.000000,-12.906885,2.086541,2.304288,42372608.000000,136.710007,24.430000,74.129997,0.000000,0.000000
42394112.000000,-14.651253,2.907279,2.507678,42393472.000000,97.510002,-10.710000,54.810001,0.000000,0.000000
42414080.000000,-16.232908,2.328217,1.727618,42412544.000000,58.799999,-32.900002,35.490002,0.000000,0.000000
42434048.000000,-15.936199,0.870987,0.167498,42432512.000000,24.850000,-71.470001,7.700000,0.000000,0.000000
42454144.000000,-14.062619,-0.088534,0.043071,42452480.000000,-8.750000,-127.400002,-13.720000,0.000000,0.000000
42475008.000000,-12.612568,-0.270389,0.648455,42472576.000000,-34.090000,-182.070007,-23.870001,0.000000,0.000000
42494080.000000,-12.751352,-0.447458,0.971486,42493440.000000,-43.470001,-213.220001,-32.270000,0.000000,0.000000
42514048.000000,-14.309079,-0.969093,0.780060,42512512.000000,-35.000000,-221.270004,-43.889999,0.000000,0.000000
42534016.000000,-16.541582,-1.442872,0.485743,42532480.000000,-9.870000,-219.380005,-51.450001,0.000000,0.000000
42553984.000000,-17.883955,-1.593620,0.500100,42552448.000000,23.940001,-219.380005,-51.869999,0.000000,0.000000
42574976.000000,-16.086946,-0.933201,0.043071,42572416.000000,60.130001,-227.080002,-40.110001,0.000000,0.000000
42594048.000000,-15.742380,0.279960,-1.136591,42593408.000000,91.769997,-240.940002,-19.250000,0.000000,0.000000
42614016.000000,-14.560326,0.401994,-1.897508,42612480.000000,100.730003,-228.479996,-13.510000,0.000000,0.000000
42633984.000000,-13.021741,0.827917,-1.531406,42632448.000000,83.230003,-231.490005,-9.730000,0.000000,0.000000
42653952.000000,-12.047862,1.433301,-1.000200,42652416.000000,46.410000,-241.639999,-15.680000,0.000000,0.000000
42674816.000000,-11.059627,1.775474,-0.416351,42672384.000000,6.090000,-243.809998,-28.070000,0.000000,0.000000
42693888.000000,-10.636096,1.009771,-0.775275,42693248.000000,-38.920002,-242.619995,-41.299999,0.000000,0.000000
42713984.000000,-11.184053,-0.143569,-0.957129,42712320.000000,-75.110001,-235.550003,-55.510002,0.000000,0.000000
42733952.000000,-10.971091,-0.705883,-0.318245,42732416.000000,-100.940002,-220.850006,-63.490002,0.000000,0.000000
42753920.000000,-9.899107,-0.586242,-0.232104,42752384.000000,-109.830002,-216.089996,-57.330002,0.000000,0.000000
42774784.000000,-8.872586,-0.241675,-1.196411,42772352.000000,-97.720001,-211.750000,-48.509998,0.000000,0.000000
42793856.000000,-7.403394,1.174876,-2.651247,42793216.000000,-83.440002,-198.520004,-47.110001,0.000000,0.000000
42813824.000000,-5.515456,1.758725,-3.457629,42812288.000000,-75.809998,-187.460007,-44.869999,0.000000,0.000000
42833920.000000,-4.376472,1.086342,-3.086741,42832256.000000,-81.900002,-180.740005,-43.959999,0.000000,0.000000
