 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 111135360.000000, 0.935594 , 4.247260, 7.278966, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 22784.000000, 1.234696 , 5.027320, 8.003991, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40320.000000, 1.036092 , 4.914857, 7.999206, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60416.000000, 0.720240 , 4.874180, 7.542177, 1952744192.000000, -17.570000,  -8.190000,  3.500000, 0.000000,  0.000000 
 80384.000000, 0.681954 , 5.242674, 7.740781, 1952764288.000000, -17.570000,  -8.190000,  3.500000, 0.000000,  0.000000 
 100736.000000, 0.392423 , 5.300103, 7.692925, 1952784128.000000, 20.020000,  13.510000,  -13.160000, 0.000000,  0.000000 
 121600.000000, 0.150748 , 4.977071, 7.439285, 1952804608.000000, 23.730000,  9.030000,  -27.790001, 0.000000,  0.000000 
 140672.000000, 0.186640 , 5.273781, 7.159326, 1952825472.000000, 16.170000,  6.230000,  -22.540001, 0.000000,  0.000000 
 160768.000000, 0.425922 , 6.063413, 7.561320, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 180736.000000, 0.239282 , 5.800202, 8.027920, 1952864640.000000, -1.120000,  -9.380000,  -28.210001, 0.000000,  0.000000 
 201088.000000, 0.184247 , 5.233103, 7.994420, 1952884480.000000, -18.549999,  -14.420000,  -29.049999, 0.000000,  0.000000 
 221952.000000, 0.564706 , 5.326423, 8.295916, 1952904960.000000, -32.830002,  -9.100000,  -10.920000, 0.000000,  0.000000 
 241024.000000, 0.880559 , 5.704489, 8.535198, 1952925696.000000, -29.120001,  -6.370000,  -8.890000, 0.000000,  0.000000 
 261120.000000, 0.811167 , 6.082555, 8.310273, 1952944896.000000, -21.980000,  -6.650000,  -18.690001, 0.000000,  0.000000 
