Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
20860416.000000,-20.260029,-34.765320,5.041678,2207767296.000000,-51.450001,49.139999,389.200012,0.000000,0.000000
20880384.000000,-17.778673,-44.860638,9.157332,2207787264.000000,-91.209999,70.279999,417.200012,0.000000,0.000000
20901376.000000,-20.379669,-49.383068,5.860023,2207807232.000000,-129.850006,48.090000,475.089996,0.000000,0.000000
20920320.000000,-9.035298,-46.248474,6.687939,2207828224.000000,-163.520004,16.309999,451.360016,0.000000,0.000000
20940288.000000,0.215354,-34.975887,10.985448,2207847168.000000,-245.419998,-12.530000,425.670013,0.000000,0.000000
20960256.000000,3.199204,-28.010380,9.724431,2207867136.000000,-228.339996,-24.219999,366.380005,0.000000,0.000000
20980480.000000,2.806781,-20.652454,6.872187,2207887104.000000,-98.209999,-8.120000,308.140015,0.000000,0.000000
21001216.000000,5.326423,-15.326030,5.103891,2207907072.000000,36.330002,-18.830000,237.020004,0.000000,0.000000
21020416.000000,11.100305,-12.643675,3.469593,2207928064.000000,48.930000,-78.050003,214.619995,0.000000,0.000000
21040384.000000,21.796221,-10.863414,1.679761,2207947264.000000,13.930000,-180.460007,209.649994,0.000000,0.000000
21060352.000000,23.992832,-5.790630,2.124826,2207967232.000000,-27.930000,-242.550003,185.850006,0.000000,0.000000
21080320.000000,21.949360,-7.477571,-0.308674,2207987200.000000,-71.610001,-149.449997,102.830002,0.000000,0.000000
21101312.000000,26.347370,-7.936993,-2.883351,2208028160.000000,-99.750000,-97.930000,-54.670002,2268196608.000000,1009.641541
21120256.000000,18.826727,-7.484749,-0.543171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21140224.000000,15.223137,-15.754344,-0.983450,2208047104.000000,-87.570000,19.250000,-168.630005,0.000000,0.000000
21160192.000000,11.377872,-31.602007,-6.518049,2208067072.000000,-19.670000,96.110001,-224.910004,0.000000,0.000000
21180160.000000,2.974278,-41.994041,-9.430114,2208087040.000000,83.790001,167.229996,-324.589996,0.000000,0.000000
21201152.000000,-2.500499,-59.327644,2.050649,2208107008.000000,27.790001,250.250000,-449.750000,0.000000,0.000000
21220352.000000,-8.968300,-58.542801,-1.002593,2208128000.000000,-36.680000,238.000000,-481.670013,0.000000,0.000000
21240320.000000,-12.265609,-40.883766,-5.833702,2208146944.000000,175.910004,170.380005,-528.359985,0.000000,0.000000
21260288.000000,-15.065211,-32.334213,-0.045464,2208167168.000000,246.820007,73.639999,-545.020020,0.000000,0.000000
21280256.000000,-21.978077,-29.242685,5.065606,2208187136.000000,62.160000,19.530001,-532.070007,0.000000,0.000000
21303040.000000,-24.856642,-16.438692,-1.385444,2208207104.000000,7.630000,30.309999,-460.950012,0.000000,0.000000
21320192.000000,-17.486748,-3.268596,-0.746561,2208229888.000000,79.940002,41.090000,-354.339996,0.000000,0.000000
21340160.000000,-16.096518,2.718246,-0.550349,2208247040.000000,58.170002,63.560001,-259.420013,0.000000,0.000000
21360128.000000,-18.896120,4.802395,0.993021,2208267008.000000,-24.360001,126.489998,-195.860001,0.000000,0.000000
21380096.000000,-16.539190,6.893722,0.550349,2208286976.000000,3.640000,155.330002,-160.509995,0.000000,0.000000
21401088.000000,-12.775280,9.607183,-2.541178,2208306944.000000,105.349998,143.360001,-93.099998,0.000000,0.000000
21420032.000000,-12.007183,11.212767,-5.553742,2208327936.000000,181.649994,94.989998,-5.250000,0.000000,0.000000
21440000.000000,-11.607583,9.291330,-5.685347,2208346880.000000,120.190002,45.920002,65.239998,0.000000,0.000000
21460224.000000,-10.868200,4.441079,-3.400201,2208366848.000000,-54.740002,23.100000,140.279999,0.000000,0.000000
21480192.000000,-10.035499,0.643669,-2.383251,2208386816.000000,-170.309998,-9.030000,200.130005,0.000000,0.000000
21500928.000000,-12.134004,-0.265603,-2.342573,2208407040.000000,-149.800003,-36.049999,267.329987,0.000000,0.000000
21520128.000000,-12.868600,-5.460421,0.344566,2208427776.000000,-79.590004,-40.810001,353.500000,0.000000,0.000000
21540096.000000,-23.533411,-31.826935,-1.462015,2208446976.000000,-26.389999,-50.259998,410.690002,0.000000,0.000000
21560064.000000,-17.563318,-54.355358,1.129412,2208466944.000000,-72.449997,-46.689999,393.890015,0.000000,0.000000
21580032.000000,-17.840885,-53.254658,1.311267,2208486912.000000,-265.440002,-23.379999,470.959991,0.000000,0.000000
21601024.000000,-6.482157,-47.042892,3.830909,2208506880.000000,-322.000000,-80.639999,401.799988,0.000000,0.000000
21619968.000000,2.321038,-33.375088,7.515855,2208527872.000000,-306.600006,-101.290001,347.549988,0.000000,0.000000
21639936.000000,3.357130,-27.014967,4.232903,2208546816.000000,-146.020004,-61.180000,317.730011,0.000000,0.000000
21659904.000000,2.933600,-19.525433,2.727818,2208566784.000000,5.670000,-13.860000,264.809998,0.000000,0.000000
21679872.000000,4.735396,-14.378471,2.550749,2208586752.000000,56.420002,-25.549999,201.389999,0.000000,0.000000
21700864.000000,8.752945,-11.559726,0.677169,2208606720.000000,2.030000,-96.529999,172.059998,0.000000,0.000000
21720064.000000,17.398212,-9.020942,0.495314,2208627712.000000,-41.160000,-188.720001,167.369995,0.000000,0.000000
