Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
20859648.000000,14.603395,-8.161918,7.884350,20859392.000000,-238.419998,-94.709999,100.309998,0.000000,0.000000
20879104.000000,13.892728,-11.743973,5.661418,20880128.000000,-164.850006,-85.680000,33.110001,0.000000,0.000000
20898816.000000,14.641682,-15.050854,2.433501,20899584.000000,-59.779999,-91.209999,-49.279999,0.000000,0.000000
20918784.000000,13.031311,-19.245474,-0.655633,20919296.000000,7.350000,-73.849998,-125.930000,0.000000,0.000000
20938752.000000,9.944571,-24.564716,-7.142576,20939264.000000,5.810000,-32.759998,-222.669998,0.000000,0.000000
20959744.000000,5.302495,-28.484158,-11.904292,20959232.000000,2.870000,21.420000,-340.549988,0.000000,0.000000
20978688.000000,3.148954,-32.008789,-14.677574,20980224.000000,-1.330000,87.709999,-449.119995,0.000000,0.000000
20998656.000000,2.593820,-34.310684,-14.285151,20999168.000000,-24.850000,154.839996,-490.910004,0.000000,0.000000
21018880.000000,-1.119841,-30.218956,-13.380664,21019136.000000,-14.000000,201.039993,-518.349976,0.000000,0.000000
21038848.000000,-0.631705,-24.440290,-11.119448,21039360.000000,44.099998,216.930008,-518.349976,0.000000,0.000000
21059584.000000,-2.914458,-22.583462,-6.585048,21059328.000000,10.640000,223.509995,-482.299988,0.000000,0.000000
21078784.000000,-7.003791,-20.944376,-1.440479,21080064.000000,-66.849998,229.110001,-441.700012,0.000000,0.000000
21098752.000000,-6.788438,-16.579868,-0.595813,21099264.000000,-85.959999,232.680008,-359.589996,0.000000,0.000000
21118720.000000,-9.657433,-9.875179,0.346959,21119232.000000,-36.889999,224.350006,-258.019989,0.000000,0.000000
21138688.000000,-13.739587,-6.001199,4.584648,21139200.000000,-46.340000,224.770004,-197.050003,0.000000,0.000000
21159680.000000,-14.548362,-4.744967,7.334002,21180160.000000,-89.180000,209.649994,-110.529999,3874269184.000000,1010.028076
21178624.000000,-14.096118,-2.433501,5.352744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21198592.000000,-15.141781,1.081556,2.139183,21199104.000000,-23.799999,186.059998,-60.060001,0.000000,0.000000
21218560.000000,-14.601004,3.625126,0.983450,21219072.000000,14.490000,133.910004,-41.439999,0.000000,0.000000
21238528.000000,-13.727623,3.598805,0.894916,21239040.000000,5.040000,67.760002,-10.920000,0.000000,0.000000
21259520.000000,-11.389835,2.426322,-0.485743,21259008.000000,-34.020000,0.840000,29.260000,0.000000,0.000000
21278720.000000,-10.545169,1.938186,-0.646062,21280000.000000,-73.220001,-61.880001,95.269997,0.000000,0.000000
21298688.000000,-11.239087,-1.143769,0.488136,21299200.000000,-119.910004,-116.129997,180.389999,0.000000,0.000000
21318656.000000,-11.471190,-9.164511,-3.692125,21319168.000000,-201.180008,-161.630005,262.010010,0.000000,0.000000
21338624.000000,-10.851451,-24.002403,-12.961920,21339136.000000,-248.990005,-238.910004,290.220001,0.000000,0.000000
21361408.000000,-7.384251,-39.218365,-19.101904,21359104.000000,-221.550003,-326.269989,335.369995,0.000000,0.000000
21378560.000000,-7.659425,-44.047081,-21.884756,21381888.000000,-219.589996,-360.920013,388.570007,0.000000,0.000000
21398528.000000,-2.385644,-43.647480,-18.781265,21399040.000000,-240.380005,-395.149994,445.269989,0.000000,0.000000
21418496.000000,2.127219,-39.572502,-13.741980,21419008.000000,-185.289993,-369.809998,401.239990,0.000000,0.000000
21438464.000000,8.705089,-31.298119,-11.490334,21438976.000000,-74.199997,-291.619995,388.989990,0.000000,0.000000
21459456.000000,8.489735,-20.209780,-6.101698,21458944.000000,5.320000,-212.660004,340.410004,0.000000,0.000000
21478400.000000,7.867601,-16.862221,-5.106283,21479936.000000,50.889999,-134.259995,240.729996,0.000000,0.000000
21498368.000000,9.087940,-12.535997,-4.957928,21498880.000000,44.450001,-74.199997,193.270004,0.000000,0.000000
21518592.000000,12.057433,-9.760324,-2.775674,21518848.000000,19.250000,-116.410004,147.490005,0.000000,0.000000
21538560.000000,14.986248,-7.111469,0.957129,21539072.000000,-36.259998,-162.190002,114.800003,0.000000,0.000000
21559296.000000,17.278572,-6.599405,3.998406,21559040.000000,-80.639999,-139.369995,86.800003,0.000000,0.000000
21578496.000000,17.821743,-7.542177,6.008378,21579776.000000,-72.169998,-107.800003,36.680000,0.000000,0.000000
