Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 54230400.000000, -2.732604 , -2.062613, 9.561719, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, -1.083949 , -1.313660, 9.556933, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 39936.000000, -1.612763 , -1.299303, 9.542577, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60288.000000, -1.966900 , -1.435694, 9.671788, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 81152.000000, -1.923829 , -1.306481, 9.777073, 1841609728.000000, -8.190000,  -8.260000,  -4.830000, 0.000000,  0.000000 
 100352.000000, -1.737189 , -1.210768, 9.681360, 1841630464.000000, -8.190000,  -8.260000,  -4.830000, 0.000000,  0.000000 
 120320.000000, -1.639083 , -1.158126, 9.796216, 1841649664.000000, 15.190001,  0.350000,  3.710000, 0.000000,  0.000000 
 140288.000000, -1.966900 , -1.198804, 9.891929, 1841669632.000000, 27.650000,  -9.170000,  1.190000, 0.000000,  0.000000 
 160256.000000, -2.132005 , -1.100698, 9.894321, 1841689600.000000, 25.340000,  -2.800000,  4.480000, 0.000000,  0.000000 
 183168.000000, -2.007578 , -0.952343, 10.006784, 1841709696.000000, 24.219999,  -1.260000,  9.170000, 0.000000,  0.000000 
 200192.000000, -1.942972 , -0.832702, 9.930215, 1841732480.000000, 16.590000,  -6.790000,  10.570000, 1842199936.000000,  1008.549744 
 220288.000000, -1.866402 , -0.775275, 9.887143, 1841749632.000000, 7.140000,  -9.100000,  11.620000, 0.000000,  0.000000 
 240256.000000, -1.481157 , -0.559920, 9.793823, 1841769600.000000, 3.710000,  -13.930000,  9.100000, 0.000000,  0.000000 
 260224.000000, -1.263410 , -0.277567, 9.671788, 1841789568.000000, 9.660000,  -19.740000,  5.810000, 0.000000,  0.000000 
 281088.000000, -1.380659 , -0.074178, 9.568897, 1841809536.000000, 14.350000,  -21.210001,  -0.420000, 0.000000,  0.000000 
 300160.000000, -1.399801 , 0.203390, 9.413363, 1841830528.000000, 17.990000,  -19.110001,  -4.550000, 0.000000,  0.000000 
 320128.000000, -1.380659 , 0.404387, 9.083155, 1841849600.000000, 21.840000,  -17.570000,  -6.090000, 0.000000,  0.000000 
