time,seconds_elapsed,relativeAltitude,pressure
1633782362484158200,-0.577841796875,0,1004.9510192871094
1633782363484315100,0.422315185546875,-0.00528717041015625,1004.9516296386719
1633782364484890000,1.42289013671875,-0.01056671142578125,1004.9522399902344
1633782365485467100,2.423467041015625,-0.044921875,1004.9565124511719
1633782366486045200,3.424045166015625,-0.05284881591796875,1004.9573516845703
1633782367486625300,4.424625244140625,-0.05284881591796875,1004.9573516845703
1633782368037568300,4.975568359375,-0.02642059326171875,1004.9539947509766
1633782369038148000,5.976148193359375,-0.0158538818359375,1004.9526977539062
1633782370038724000,6.97672412109375,0.0026397705078125,1004.9505615234375
1633782371039298300,7.97729833984375,0.0026397705078125,1004.9504852294922
1633782372039878100,8.977878173828126,0.02378082275390625,1004.9481964111328
1633782373040452400,9.978452392578125,0.02642059326171875,1004.9477386474609
1633782374041027300,10.97902734375,0.03699493408203125,1004.9466705322266
1633782375041604400,11.979604248046876,0.06341552734375,1004.9435424804688
1633782376042184200,12.98018408203125,0.095123291015625,1004.9395751953125
1633782377042756400,13.98075634765625,0.113616943359375,1004.9372863769531
1633782378043335200,14.981335205078125,0.113616943359375,1004.9372863769531
1633782379043911200,15.9819111328125,0.12154388427734375,1004.9365997314453
1633782380044487200,16.982487060546877,0.12154388427734375,1004.9362945556641
1633782381045062400,17.9830625,0.13475799560546875,1004.9347686767578
