time,seconds_elapsed,z,y,x
1633781648137828400,0.022828369140625,-6.591784867420793,-6.697080056107044,2.8049732490897177
1633781648157707500,0.04270751953125,-6.595936141881347,-6.690490740844607,2.810930988450348
1633781648177586400,0.06258642578125,-6.59518269316554,-6.686620036891102,2.8218916506648064
1633781648197466400,0.08246630859375,-6.591402590104937,-6.686440588670969,2.831129726870358
1633781648217345500,0.102345458984375,-6.587529548063874,-6.687925274270772,2.8366341695055364
1633781648237224400,0.122224365234375,-6.586078180211782,-6.687665746551752,2.8406118409648538
1633781648257103400,0.142103271484375,-6.584952975574136,-6.686239513140916,2.846571918413043
1633781648276982500,0.161982421875,-6.584694616898894,-6.683780429551005,2.852938823096454
1633781648296861400,0.181861328125,-6.586017389935255,-6.680831516617536,2.8567881920009848
1633781648316740600,0.20174072265625,-6.592080635496973,-6.674229341873526,2.8582383908092974
1633781648336619300,0.221619384765625,-6.60613078815937,-6.6617661661416285,2.854871544724703
1633781648356498400,0.24149853515625,-6.623744186261296,-6.647097004798054,2.848244527800381
1633781648376377300,0.26137744140625,-6.637405047345161,-6.636082274308801,2.8421213687449693
1633781648396256500,0.281256591796875,-6.64978989714384,-6.628116409996151,2.83174113676697
1633781648416135400,0.301135498046875,-6.6524103087753055,-6.628830111223459,2.823906205357611
1633781648436014300,0.321014404296875,-6.6444438599407665,-6.638809068924188,2.8192119100615383
1633781648455893500,0.3408935546875,-6.637270022788644,-6.651918141344189,2.80517490914166
1633781648475772400,0.3607724609375,-6.63526335914135,-6.659681761083006,2.7914713779598475
1633781648495651600,0.380651611328125,-6.633661769163608,-6.665114892047643,2.782294676552713
1633781648515530200,0.4005302734375,-6.630994595780968,-6.671125530639291,2.7742358732596037
1633781648535409400,0.420409423828125,-6.625015521371364,-6.681100396686792,2.7644977385774254
1633781648555288600,0.44028857421875,-6.61420654258728,-6.695394879499077,2.7557854398116466
1633781648575167500,0.46016748046875,-6.6016796539694065,-6.711976596465706,2.7454630755007265
1633781648595046400,0.48004638671875,-6.59493953205943,-6.724789900809526,2.7302687212392684
1633781648614926300,0.49992626953125,-6.596724077388644,-6.730185622373223,2.7126047619938847
1633781648634805500,0.519805419921875,-6.605478461730479,-6.729266753962635,2.6935116467282176
1633781648654684400,0.539684326171875,-6.617245471891761,-6.723287679553032,2.6795237456470726
1633781648674563300,0.559563232421875,-6.623477644279599,-6.7154983408510684,2.6836566076681017
1633781648694442500,0.5794423828125,-6.609146921110153,-6.716451111531257,2.716401523928344
1633781648714321400,0.5993212890625,-6.581033171781897,-6.72661127101779,2.759183265556395
1633781648734200600,0.61920068359375,-6.558315728539228,-6.742932875743508,2.7733970843479034
1633781648754079200,0.639079345703125,-6.553415681537985,-6.762808373558521,2.736340442368388
1633781648773958400,0.65895849609375,-6.560439881086349,-6.782668089282512,2.6695389427274465
1633781648793837600,0.678837646484375,-6.572716009813547,-6.791518335214257,2.6163079955384134
1633781648813716500,0.698716552734375,-6.584141659191251,-6.792122730848193,2.5858319009929893
