time,seconds_elapsed,z,y,x
1633781648137828400,0.022828369140625,-0.07052958025336264,-0.06594108341932296,-0.05238952792882919
1633781648157707500,0.04270751953125,-0.09421090009212493,-0.04484744198620319,-0.08333674711734056
1633781648177586400,0.06258642578125,0.0030471126109361648,-0.0017319383591413496,-0.04356996939629316
1633781648197466400,0.08246630859375,0.04371113143265247,0.028914544317126274,0.032035891208052635
1633781648217345500,0.102345458984375,0.08457914839386939,0.019026187509298322,0.010969430042803287
1633781648237224400,0.122224365234375,0.12308102074563503,0.04076397206485271,-0.018147651109099387
1633781648257103400,0.142103271484375,0.17328151419758794,0.0556482374638319,0.0462219452098012
1633781648276982500,0.161982421875,0.1694318530321121,0.050046179673075675,0.09581979659348726
1633781648296861400,0.181861328125,0.1843716480106115,0.021060908207297325,0.14329583351761102
1633781648316740600,0.20174072265625,0.1947732150375843,0.00203822782933712,0.0728629916369915
1633781648336619300,0.221619384765625,0.10138415272235869,-0.017307693153619765,0.14386603462100028
1633781648356498400,0.24149853515625,0.11630407395660877,-0.04484627294242382,0.23548750274181365
1633781648376377300,0.26137744140625,0.03165302937030792,-0.023240005812048912,0.16095570110976695
1633781648396256500,0.281256591796875,-0.14944354249238967,0.05019698632061481,0.21951924149841068
1633781648416135400,0.301135498046875,-0.0772416451126337,0.10837094286978244,0.2047591870009899
1633781648436014300,0.321014404296875,-0.18785890560448168,0.17611118466556072,0.0017556114956736564
1633781648455893500,0.3408935546875,-0.1865033993422985,0.19715105008482933,0.016690730299055576
1633781648475772400,0.3607724609375,-0.18177695534229277,0.1455079566091299,0.060172436890006065
1633781648495651600,0.380651611328125,-0.12262567819356918,0.1178711771428585,0.04600567211061716
1633781648515530200,0.4005302734375,-0.06349310574531555,0.09754559747278689,-0.04798837036043405
1633781648535409400,0.420409423828125,-0.0269745161652565,0.09869184489846229,-0.048725160202383995
1633781648555288600,0.44028857421875,0.08731354179382324,0.0529816486030817,-0.12560527852624653
1633781648575167500,0.46016748046875,0.14930617984831332,0.05534837773442268,-0.0922387232363224
1633781648595046400,0.48004638671875,0.22726094166636465,0.02282090361714363,-0.0029737551137804983
1633781648614926300,0.49992626953125,0.2576274383574724,-0.062165656533837314,0.04566577263176441
1633781648634805500,0.519805419921875,0.38339725979566575,-0.05081248787045479,0.000863046570122242
1633781648654684400,0.539684326171875,0.44813598168790336,0.10736088904440402,0.03086187899261713
