 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 20858880.000000, -9.616754 , 0.133998, 2.002793, 1352104704.000000, -4.340000,  0.350000,  0.350000, 0.000000,  0.000000 
 20878336.000000, -9.662218 , 0.078963, 2.019542, 1352124928.000000, -4.130000,  0.490000,  -0.490000, 0.000000,  0.000000 
 20898304.000000, -9.652647 , 0.198604, 2.012364, 1352144384.000000, -2.940000,  0.560000,  -0.630000, 0.000000,  0.000000 
 20918272.000000, -9.647861 , 0.181855, 1.993221, 1352164352.000000, -1.820000,  0.280000,  -0.070000, 0.000000,  0.000000 
 20938624.000000, -9.638289 , 0.110070, 1.971686, 1352184320.000000, -0.980000,  0.210000,  0.350000, 0.000000,  0.000000 
 20958848.000000, -9.667004 , 0.160319, 2.005185, 1352204672.000000, -0.350000,  -0.070000,  0.280000, 0.000000,  0.000000 
 20978304.000000, -9.621540 , 0.177069, 1.981257, 1352224896.000000, -0.140000,  0.070000,  -0.280000, 0.000000,  0.000000 
 20998272.000000, -9.619147 , 0.169890, 1.957329, 1352244352.000000, 0.700000,  0.210000,  -0.420000, 0.000000,  0.000000 
 21018240.000000, -9.611969 , 0.157926, 1.938186, 1352264320.000000, 1.260000,  0.140000,  -0.140000, 0.000000,  0.000000 
 21038592.000000, -9.631111 , 0.148355, 2.014757, 1352284288.000000, 0.630000,  0.140000,  -0.210000, 0.000000,  0.000000 
 21058816.000000, -9.681360 , 0.100499, 2.021935, 1352304640.000000, -0.070000,  0.140000,  -0.350000, 0.000000,  0.000000 
 21078144.000000, -9.671788 , 0.119641, 1.964507, 1352324864.000000, -0.350000,  0.140000,  -0.350000, 0.000000,  0.000000 
 21098240.000000, -9.676575 , 0.210568, 1.962115, 1352344320.000000, 0.560000,  0.140000,  -0.490000, 0.000000,  0.000000 
 21118208.000000, -9.683753 , 0.210568, 1.921437, 1352364288.000000, 1.540000,  0.140000,  -0.140000, 0.000000,  0.000000 
 21138432.000000, -9.635897 , 0.177069, 1.947758, 1352384256.000000, 1.680000,  0.070000,  0.280000, 0.000000,  0.000000 
 21160704.000000, -9.633504 , 0.167498, 1.935793, 1352404608.000000, 1.470000,  0.070000,  0.140000, 0.000000,  0.000000 
 21178112.000000, -9.662218 , 0.184247, 1.938186, 1352444160.000000, 1.750000,  0.420000,  -0.140000, 1349739520.000000,  1010.273315 
 21198080.000000, -9.607183 , 0.236889, 1.914258, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
