 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 125073968.000000, -0.399601 , 3.594020, 9.008978, 256603872.000000, -1.470000,  0.700000,  0.070000, 0.000000,  0.000000 
 125093968.000000, -0.392423 , 3.692125, 9.004191, 256623856.000000, -0.070000,  0.420000,  0.070000, 0.000000,  0.000000 
 125114272.000000, -0.325424 , 3.742374, 8.994620, 256643840.000000, 1.050000,  0.420000,  0.210000, 0.000000,  0.000000 
 125133952.000000, -0.346959 , 3.723232, 8.953942, 256664144.000000, 1.050000,  0.420000,  0.140000, 0.000000,  0.000000 
 125153936.000000, -0.416351 , 3.773481, 8.927622, 256683824.000000, 0.490000,  0.560000,  -0.140000, 0.000000,  0.000000 
 125173920.000000, -0.440279 , 3.747160, 8.973085, 256723808.000000, -1.890000,  0.630000,  0.350000, 256723072.000000,  1008.935242 
 125193904.000000, -0.421137 , 3.555735, 8.982656, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 125214208.000000, -0.380459 , 3.517449, 9.037691, 256743792.000000, -2.800000,  0.560000,  0.140000, 0.000000,  0.000000 
 125233888.000000, -0.358923 , 3.622734, 9.023334, 256764096.000000, -1.400000,  0.350000,  0.140000, 0.000000,  0.000000 
 125253872.000000, -0.413958 , 3.728018, 8.980263, 256783760.000000, 0.910000,  0.210000,  0.350000, 0.000000,  0.000000 
 125273904.000000, -0.406780 , 3.720839, 8.997013, 256803760.000000, 1.680000,  0.420000,  0.210000, 0.000000,  0.000000 
 125293856.000000, -0.418744 , 3.711268, 8.961121, 256823776.000000, 0.770000,  0.490000,  0.070000, 0.000000,  0.000000 
 125314160.000000, -0.437887 , 3.680161, 8.977871, 256843728.000000, -0.210000,  0.490000,  0.070000, 0.000000,  0.000000 
 125333840.000000, -0.492921 , 3.672983, 8.937192, 256864032.000000, -0.770000,  0.490000,  0.070000, 0.000000,  0.000000 
 125353824.000000, -0.342174 , 3.632305, 9.023334, 256883712.000000, -1.050000,  0.350000,  0.070000, 0.000000,  0.000000 
 125373824.000000, -0.394816 , 3.646662, 8.997013, 256903712.000000, -1.260000,  0.210000,  0.210000, 0.000000,  0.000000 
 125393808.000000, -0.430708 , 3.615555, 8.987441, 256923696.000000, -0.980000,  0.350000,  0.210000, 0.000000,  0.000000 
 125414096.000000, -0.378066 , 3.634698, 8.968300, 256943680.000000, -0.980000,  0.490000,  0.210000, 0.000000,  0.000000 
 125433792.000000, -0.387637 , 3.696911, 8.980263, 256963984.000000, 0.700000,  0.350000,  0.140000, 0.000000,  0.000000 
 125453776.000000, -0.440279 , 3.684947, 9.008978, 256983664.000000, 0.630000,  0.280000,  0.070000, 0.000000,  0.000000 
