 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 647553024.000000, 0.892523 , 1.667797, 9.540184, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 16384.000000, 0.535992 , 0.509671, 9.284152, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, 0.655633 , 0.363709, 9.547362, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 57344.000000, 0.782453 , 0.488136, 10.052249, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 81920.000000, 0.473779 , 0.583849, 10.559525, 88533065728.000000, 2.170000,  -29.469999,  -30.870001, 0.000000,  0.000000 
 98304.000000, 0.186640 , 0.279960, 10.482956, 88533090304.000000, 2.170000,  -29.469999,  -30.870001, 0.000000,  0.000000 
 114688.000000, -0.059821 , -0.002393, 10.097712, 88533106688.000000, -4.340000,  22.889999,  7.770000, 0.000000,  0.000000 
 139264.000000, 0.162712 , -0.102891, 9.903893, 88533123072.000000, -4.690000,  14.070000,  1.750000, 0.000000,  0.000000 
 155648.000000, 0.416351 , 0.358923, 9.683753, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 180224.000000, 0.492921 , 0.811167, 9.504292, 88533164032.000000, 17.850000,  -2.800000,  1.820000, 0.000000,  0.000000 
 196608.000000, 0.514457 , 1.062413, 9.461221, 88533188608.000000, 21.070000,  -4.340000,  0.840000, 0.000000,  0.000000 
 221184.000000, 0.579063 , 1.033699, 9.468399, 88533204992.000000, 14.700000,  -2.590000,  -0.770000, 0.000000,  0.000000 
 237568.000000, 0.696311 , 0.760918, 9.367901, 88533229568.000000, 4.830000,  -1.120000,  -2.800000, 88480186368.000000,  1009.535339 
 253952.000000, 0.581456 , 0.468993, 9.619147, 88533245952.000000, -3.430000,  -0.070000,  -3.150000, 0.000000,  0.000000 
 278528.000000, 0.782453 , 0.547956, 10.018748, 88533262336.000000, -3.290000,  1.050000,  -1.890000, 0.000000,  0.000000 
 294912.000000, 0.780060 , 0.667598, 9.688539, 88533286912.000000, 1.400000,  0.210000,  -2.100000, 0.000000,  0.000000 
 319488.000000, 0.921237 , 0.574277, 9.564112, 88533303296.000000, 5.040000,  -0.490000,  -0.140000, 0.000000,  0.000000 
 335872.000000, 1.033699 , 0.476172, 9.736395, 88533327872.000000, 3.430000,  -1.470000,  1.190000, 0.000000,  0.000000 
 360448.000000, 1.055235 , 0.428315, 9.535398, 88533344256.000000, 0.070000,  -2.730000,  0.560000, 0.000000,  0.000000 
 376832.000000, 0.995414 , 0.394816, 9.195618, 88533368832.000000, 1.260000,  -2.240000,  0.630000, 0.000000,  0.000000 
 401408.000000, 1.076770 , 0.531207, 9.157332, 88533385216.000000, 2.240000,  -2.100000,  1.470000, 0.000000,  0.000000 
 417792.000000, 0.954736 , 0.497707, 9.028119, 88533409792.000000, 0.140000,  -0.980000,  2.520000, 0.000000,  0.000000 
 434176.000000, 1.033699 , 0.354138, 9.279366, 88533426176.000000, -3.360000,  1.330000,  2.030000, 0.000000,  0.000000 
 458752.000000, 0.959522 , 0.368495, 9.793823, 88533442560.000000, -6.720000,  2.660000,  1.540000, 0.000000,  0.000000 
 475136.000000, 0.610170 , 0.344566, 9.961320, 88533467136.000000, -7.980000,  4.970000,  0.840000, 0.000000,  0.000000 
 499712.000000, 0.306281 , 0.430708, 9.772287, 88533483520.000000, -3.640000,  8.330000,  -1.050000, 0.000000,  0.000000 
 516096.000000, 0.212961 , 0.624527, 9.681360, 88533508096.000000, 1.470000,  8.890000,  -1.890000, 0.000000,  0.000000 
 540672.000000, 0.253639 , 0.574277, 9.863215, 88533524480.000000, 2.100000,  6.650000,  -3.360000, 0.000000,  0.000000 
 557056.000000, 0.413958 , 0.519243, 10.195816, 88533549056.000000, -1.470000,  3.430000,  -3.430000, 0.000000,  0.000000 
 581632.000000, 0.327817 , 0.598206, 10.076177, 88533565440.000000, -3.780000,  0.490000,  -3.360000, 0.000000,  0.000000 
 598016.000000, 0.253639 , 0.641276, 9.731609, 88533590016.000000, -0.070000,  -0.700000,  -4.060000, 0.000000,  0.000000 
 614400.000000, 0.488136 , 0.641276, 9.650253, 88533606400.000000, 3.780000,  -2.520000,  -4.970000, 0.000000,  0.000000 
 638976.000000, 0.500100 , 0.512064, 9.516255, 88533622784.000000, 2.170000,  -4.620000,  -3.850000, 0.000000,  0.000000 
 655360.000000, 0.449851 , 0.507278, 9.535398, 88533647360.000000, 2.100000,  -3.920000,  -2.100000, 0.000000,  0.000000 
 679936.000000, 0.428315 , 0.648455, 9.657433, 88533663744.000000, 4.410000,  -1.330000,  -3.010000, 0.000000,  0.000000 
 696320.000000, 0.315853 , 0.662812, 9.341579, 88533688320.000000, 3.990000,  0.280000,  -5.320000, 0.000000,  0.000000 
 720896.000000, 0.375673 , 0.684347, 9.296116, 88533704704.000000, 3.850000,  2.170000,  -7.420000, 0.000000,  0.000000 
 737280.000000, 0.739382 , 0.952343, 9.544970, 88533729280.000000, 3.990000,  1.400000,  -9.240000, 0.000000,  0.000000 
 753664.000000, 0.564706 , 1.107877, 9.509077, 88533745664.000000, 3.710000,  -0.070000,  -8.890000, 0.000000,  0.000000 
 778240.000000, 0.337388 , 1.036092, 9.513863, 88533762048.000000, 1.050000,  1.890000,  -9.030000, 0.000000,  0.000000 
 794624.000000, 0.373280 , 0.741775, 9.765109, 88533786624.000000, -4.270000,  3.010000,  -6.720000, 0.000000,  0.000000 
 819200.000000, 0.440279 , 0.521635, 9.810574, 88533803008.000000, -10.150000,  2.170000,  -3.990000, 0.000000,  0.000000 
 835584.000000, 0.669990 , 0.368495, 9.896714, 88533827584.000000, -10.780000,  1.260000,  -3.080000, 0.000000,  0.000000 
 860160.000000, 0.447458 , 0.480957, 9.817751, 88533843968.000000, -7.000000,  0.210000,  -2.730000, 0.000000,  0.000000 
 876544.000000, 0.531207 , 0.387637, 9.609575, 88533868544.000000, -2.520000,  0.770000,  -5.670000, 0.000000,  0.000000 
