 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 34768192.000000, -1.426122 , 1.995614, 9.643075, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, -0.985843 , 1.825724, 9.449257, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40000.000000, -0.959522 , 1.993221, 9.291330, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60096.000000, -0.849452 , 1.842474, 9.231510, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 80384.000000, -0.727418 , 1.691726, 9.233903, 872276672.000000, -4.900000,  -2.310000,  -34.650002, 0.000000,  0.000000 
 100288.000000, -0.768096 , 1.753939, 9.083155, 872297024.000000, -4.900000,  -2.310000,  -34.650002, 0.000000,  0.000000 
 120320.000000, -0.796810 , 1.624727, 9.183653, 872316928.000000, -4.340000,  8.050000,  11.760000, 0.000000,  0.000000 
 140416.000000, -0.703490 , 1.600798, 9.281759, 872336960.000000, -5.880000,  3.780000,  7.070000, 0.000000,  0.000000 
 160576.000000, -0.940379 , 1.622334, 9.279366, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 180352.000000, -1.174876 , 1.574477, 9.372685, 872377216.000000, -4.620000,  9.310000,  6.580000, 0.000000,  0.000000 
 200256.000000, -1.301696 , 1.586441, 9.418150, 872396928.000000, -3.640000,  11.480000,  3.290000, 0.000000,  0.000000 
 220288.000000, -1.418944 , 1.610370, 9.422935, 872416896.000000, -0.420000,  12.460000,  2.450000, 0.000000,  0.000000 
 240320.000000, -1.375873 , 1.663012, 9.509077, 872436928.000000, 0.070000,  12.950000,  -2.870000, 0.000000,  0.000000 
 260544.000000, -1.450050 , 1.737189, 9.315259, 872456960.000000, -3.150000,  12.320000,  -3.430000, 0.000000,  0.000000 
 280320.000000, -1.421337 , 1.782653, 9.241080, 872477184.000000, -4.690000,  11.900000,  -4.830000, 0.000000,  0.000000 
 300224.000000, -1.308874 , 1.708475, 9.195618, 872496960.000000, -6.230000,  11.200000,  -5.040000, 0.000000,  0.000000 
 320192.000000, -1.225125 , 1.921437, 9.016156, 872516864.000000, -6.860000,  10.990000,  -6.440000, 0.000000,  0.000000 
 340224.000000, -1.328017 , 2.038685, 8.779266, 872536832.000000, -3.920000,  12.950000,  -5.250000, 0.000000,  0.000000 
 360448.000000, -1.540978 , 2.096112, 8.365308, 872556864.000000, -3.360000,  16.450001,  -3.500000, 0.000000,  0.000000 
 380224.000000, -1.856830 , 2.270789, 7.807780, 872577088.000000, -4.410000,  20.510000,  0.070000, 0.000000,  0.000000 
 400192.000000, -2.371287 , 2.459821, 7.207181, 872596864.000000, -5.460000,  25.760000,  3.990000, 0.000000,  0.000000 
 420096.000000, -2.964707 , 2.500499, 6.656832, 872616832.000000, -8.400000,  32.900002,  8.260000, 0.000000,  0.000000 
 440192.000000, -3.486342 , 2.335395, 6.106483, 872636736.000000, -14.840000,  42.349998,  12.670000, 0.000000,  0.000000 
 460416.000000, -3.718446 , 2.352145, 5.572884, 872656832.000000, -23.940001,  52.849998,  16.940001, 0.000000,  0.000000 
 480384.000000, -3.799802 , 2.632105, 5.029713, 872677056.000000, -34.650002,  63.000000,  22.469999, 0.000000,  0.000000 
 500096.000000, -4.036692 , 2.790031, 4.661219, 872696960.000000, -41.720001,  75.459999,  27.299999, 0.000000,  0.000000 
 520128.000000, -4.589434 , 2.069792, 4.850252, 872716736.000000, -63.000000,  83.370003,  29.750000, 0.000000,  0.000000 
 540160.000000, -5.469993 , 0.796810, 5.065606, 872736704.000000, -93.870003,  101.360001,  34.720001, 0.000000,  0.000000 
 560384.000000, -6.185446 , 0.449851, 5.017749, 872756800.000000, -120.120003,  121.520004,  42.349998, 0.000000,  0.000000 
 580096.000000, -6.451050 , 0.602991, 4.962714, 872777024.000000, -128.869995,  139.720001,  53.060001, 0.000000,  0.000000 
 600064.000000, -7.056434 , 0.555135, 5.178068, 872816704.000000, -122.150002,  167.020004,  88.480003, 932805056.000000,  1010.404297 
 620032.000000, -8.106883 , -0.349352, 5.084748, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 640128.000000, -9.346365 , -0.851845, 4.771288, 872836672.000000, -128.940002,  183.190002,  104.580002, 0.000000,  0.000000 
 660288.000000, -10.095319 , -0.851845, 4.575077, 872856704.000000, -130.970001,  197.259995,  120.959999, 0.000000,  0.000000 
 679936.000000, -10.387242 , -0.507278, 4.230510, 872876928.000000, -124.040001,  201.389999,  134.960007, 0.000000,  0.000000 
 699968.000000, -10.552348 , -0.387637, 3.940979, 872896576.000000, -117.320000,  199.289993,  143.220001, 0.000000,  0.000000 
 719936.000000, -11.392227 , -0.464208, 3.897908, 872916544.000000, -116.410004,  203.279999,  148.680008, 0.000000,  0.000000 
 739904.000000, -12.607781 , -0.394816, 3.531806, 872936576.000000, -116.270004,  218.680008,  149.029999, 0.000000,  0.000000 
 760192.000000, -14.333008 , 0.191426, 3.972085, 872956544.000000, -105.419998,  237.720001,  150.360001, 0.000000,  0.000000 
 779904.000000, -15.883555 , 0.985843, 4.450650, 872976832.000000, -89.250000,  255.500000,  144.899994, 0.000000,  0.000000 
 799936.000000, -16.476976 , 0.710668, 4.785645, 872996544.000000, -68.320000,  256.480011,  139.440002, 0.000000,  0.000000 
 819840.000000, -15.519848 , -0.129212, 4.658825, 873016576.000000, -54.320000,  235.130005,  132.580002, 0.000000,  0.000000 
 839872.000000, -13.887943 , -0.239282, 4.053442, 873036480.000000, -32.900002,  196.559998,  129.639999, 0.000000,  0.000000 
 860160.000000, -11.935399 , 0.301496, 3.323631, 873056512.000000, 6.510000,  156.520004,  124.110001, 0.000000,  0.000000 
 879808.000000, -10.743774 , 0.794417, 3.192025, 873076800.000000, 42.630001,  121.309998,  113.330002, 0.000000,  0.000000 
 899840.000000, -10.222138 , 1.572084, 3.134598, 873096448.000000, 58.730000,  100.660004,  93.239998, 0.000000,  0.000000 
 919808.000000, -10.059426 , 2.206182, 3.261417, 873116480.000000, 58.799999,  89.809998,  71.120003, 0.000000,  0.000000 
 939776.000000, -9.946963 , 1.847259, 3.452843, 873136448.000000, 37.240002,  83.090004,  49.980000, 0.000000,  0.000000 
 960128.000000, -9.609575 , 1.292124, 3.543770, 873156416.000000, 0.280000,  76.440002,  31.500000, 0.000000,  0.000000 
 979776.000000, -8.980263 , 0.629312, 3.742374, 873176768.000000, -29.960001,  67.129997,  20.440001, 0.000000,  0.000000 
 999744.000000, -8.456236 , -0.162712, 4.268795, 873196416.000000, -46.970001,  54.740002,  14.490000, 0.000000,  0.000000 
 1019776.000000, -8.365308 , -0.571885, 4.914857, 873216384.000000, -49.630001,  48.020000,  11.270000, 0.000000,  0.000000 
 1039744.000000, -8.757731 , -0.476172, 5.216353, 873236416.000000, -31.290001,  48.020000,  11.620000, 0.000000,  0.000000 
 1060032.000000, -9.415757 , -0.267996, 5.240282, 873256384.000000, -0.350000,  47.389999,  10.920000, 0.000000,  0.000000 
 1079744.000000, -9.805787 , -0.311067, 5.175675, 873276672.000000, 28.840000,  42.349998,  10.570000, 0.000000,  0.000000 
 1099712.000000, -9.992428 , -0.251246, 5.065606, 873296384.000000, 51.660000,  28.420000,  5.740000, 0.000000,  0.000000 
