time,seconds_elapsed,z,y,x
1634125205404798200,0.022798095703125,0.042664431035518646,0.35807761549949646,0.06029636412858963
1634125205424677000,0.042677001953125,0.09718401730060577,0.1737906038761139,0.20262591540813446
1634125205444557300,0.062557373046875,0.06611190736293793,0.13025325536727905,0.2142179310321808
1634125205464437200,0.082437255859375,0.05595218390226364,0.13806749880313873,0.15920111536979675
1634125205484316200,0.102316162109375,0.06028489023447037,0.18005463480949402,0.11799300462007523
1634125205504196000,0.122196044921875,0.09601268917322159,0.22501249611377716,0.21321986615657806
1634125205524076300,0.142076171875,0.17435316741466522,0.2748122811317444,0.34902748465538025
1634125205543956200,0.161956298828125,0.23986876010894775,0.2671021819114685,0.382243812084198
1634125205563835100,0.181835205078125,0.2818402647972107,0.21401047706604004,0.31056293845176697
1634125205583715300,0.20171533203125,0.27844417095184326,0.1279512196779251,0.1679418832063675
1634125205603595300,0.22159521484375,0.30386483669281006,0.06222333386540413,0.08139406889677048
1634125205623474200,0.24147412109375,0.32621389627456665,0.03651052340865135,0.14542128145694733
1634125205643354000,0.26135400390625,0.38406938314437866,0.0888213962316513,0.27893272042274475
1634125205663234300,0.281234375,0.41737252473831177,0.1497446596622467,0.36367106437683105
1634125205683114200,0.3011142578125,0.35872480273246765,0.128240704536438,0.35340267419815063
1634125205702993200,0.3209931640625,0.25675028562545776,0.06948284804821014,0.26456335186958313
1634125205722873000,0.340873046875,0.18780933320522308,0.08066090941429138,0.19714447855949402
1634125205742753300,0.360753173828125,0.1768639236688614,0.15129432082176208,0.18784762918949127
1634125205762632200,0.380632080078125,0.1808479130268097,0.23050262033939362,0.17042237520217896
1634125205782512000,0.40051220703125,0.17038927972316742,0.17705725133419037,0.12508203089237213
1634125205802392300,0.420392333984375,0.17795905470848083,0.034228987991809845,0.03907737880945206
1634125205822272300,0.440272216796875,0.17893832921981812,-0.04860544204711914,0.027490755543112755
1634125205842151200,0.460151123046875,0.1649934947490692,-0.05126833915710449,0.1399906724691391
1634125205862031000,0.480031005859375,0.10019086301326752,-0.0844273641705513,0.26729467511177063
1634125205881911300,0.499911376953125,0.005851688329130411,-0.02750496193766594,0.30021172761917114
1634125205901790200,0.519790283203125,-0.034600596874952316,0.054567284882068634,0.33702290058135986
1634125205921670100,0.539670166015625,0.03643945977091789,0.1058453842997551,0.4243333637714386
1634125205941550300,0.55955029296875,0.19249267876148224,-0.05573978275060654,0.5476740598678589
1634125205961429000,0.579428955078125,0.34512317180633545,-0.1520993411540985,0.6374852061271667
1634125205981309200,0.59930908203125,0.43880191445350647,-0.03539162874221802,0.7144939303398132
1634125206001189000,0.619189208984375,0.503527045249939,0.19155550003051758,0.803651750087738
1634125206021069300,0.6390693359375,0.5639423131942749,0.3014497756958008,0.8780379891395569
1634125206040948200,0.6589482421875,0.5625647902488708,0.23503904044628143,0.8656582236289978
1634125206060828200,0.678828125,0.4547962248325348,0.08678887039422989,0.8010060787200928
1634125206080708400,0.698708251953125,0.35149428248405457,-0.11539063602685928,0.6494065523147583
1634125206100587000,0.7185869140625,0.2795732915401459,-0.29213982820510864,0.4379962384700775
1634125206120467200,0.73846728515625,0.301778644323349,-0.2887895703315735,0.17005214095115662
1634125206140347100,0.75834716796875,0.40238213539123535,-0.2208709567785263,-0.15278607606887817
1634125206160227300,0.778227294921875,0.46446624398231506,-0.08027790486812592,-0.4562636911869049
1634125206180106200,0.798106201171875,0.4642763137817383,0.12765665352344513,-0.6926289200782776
1634125206199986200,0.817986083984375,0.4215608537197113,0.18244668841362,-0.8822787404060364
1634125206219866400,0.837866455078125,0.3139277994632721,0.14512620866298676,-0.9960983991622925
1634125206239745000,0.8577451171875,0.1783374696969986,0.13141731917858124,-1.0460950136184692
1634125206259625200,0.877625244140625,0.08651022613048553,0.1477813869714737,-1.048865556716919
1634125206279505000,0.8975048828125,0.07103119790554047,0.19972047209739685,-1.0536854267120361
