 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 125092416.000000, 0.768096 , 1.153341, 9.607183, 741136512.000000, -0.280000,  0.210000,  0.070000, 0.000000,  0.000000 
 125112384.000000, 0.753739 , 1.129412, 9.604790, 741156480.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 125134912.000000, 0.722632 , 1.141376, 9.616754, 741176512.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 125152640.000000, 0.763310 , 1.122234, 9.592826, 741199040.000000, -0.700000,  0.420000,  0.070000, 0.000000,  0.000000 
 125172352.000000, 0.691526 , 1.105484, 9.588040, 741216768.000000, -0.770000,  0.280000,  0.070000, 0.000000,  0.000000 
 125192320.000000, 0.715454 , 1.124627, 9.592826, 741236480.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 125212352.000000, 0.753739 , 1.148555, 9.585647, 741256448.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 125232896.000000, 0.734596 , 1.153341, 9.628718, 741276416.000000, -0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 125252608.000000, 0.751346 , 1.124627, 9.631111, 741297024.000000, -0.350000,  0.210000,  0.070000, 0.000000,  0.000000 
 125272320.000000, 0.739382 , 1.136591, 9.609575, 741316736.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 125292288.000000, 0.729811 , 1.141376, 9.614362, 741336384.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 125312256.000000, 0.696311 , 1.122234, 9.595219, 741356416.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 125332864.000000, 0.725025 , 1.129412, 9.623933, 741376384.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 125352576.000000, 0.746561 , 1.158126, 9.616754, 741396992.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 125372224.000000, 0.746561 , 1.129412, 9.585647, 741416640.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 125392256.000000, 0.748954 , 1.115055, 9.614362, 741436352.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 125412224.000000, 0.725025 , 1.122234, 9.600004, 741456320.000000, -0.210000,  0.420000,  0.140000, 0.000000,  0.000000 
 125432832.000000, 0.744168 , 1.141376, 9.595219, 741476352.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 125452480.000000, 0.751346 , 1.138984, 9.595219, 741496896.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 125472192.000000, 0.717847 , 1.148555, 9.623933, 741516608.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 125492160.000000, 0.777667 , 1.131805, 9.576077, 741536320.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
