time,seconds_elapsed,z,y,x
1633779941148527000,0.033527099609375,-0.2744395136833191,-0.10388772189617157,0.22786909341812134
1633779941168406000,0.053406005859375,-0.22619298100471497,-0.128839373588562,0.14736393094062805
1633779941188285200,0.07328515625,-0.08923476934432983,-0.02818017639219761,0.1933329552412033
1633779941208165000,0.0931650390625,0.0009721821406856179,0.03322908282279968,0.31097492575645447
1633779941228044000,0.1130439453125,0.008909545838832855,0.026571784168481827,0.368949830532074
1633779941247923200,0.132923095703125,0.026660991832613945,0.0009447988122701645,0.34204673767089844
1633779941267802000,0.152802001953125,0.02263549715280533,-0.028221096843481064,0.3064132630825043
1633779941287682000,0.17268212890625,0.02377459965646267,-0.06615445762872696,0.2689765691757202
1633779941307561200,0.192561279296875,-0.029729409143328667,-0.13162945210933685,0.18572449684143066
1633779941327440100,0.212440185546875,-0.0308168176561594,-0.11304453760385513,0.16322053968906403
1633779941347320000,0.232320068359375,0.039842426776885986,-0.06504815071821213,0.16979360580444336
1633779941367199200,0.25219921875,0.06778781116008759,-0.021504543721675873,0.16690681874752045
1633779941387078100,0.272078125,0.02772468887269497,0.016604842618107796,0.11623412370681763
1633779941406958000,0.2919580078125,-0.005827825982123613,0.015188158489763737,0.0511767640709877
1633779941426837200,0.311837158203125,-0.06688205897808075,0.033587317913770676,-0.015418654307723045
1633779941446716200,0.331716064453125,-0.08919193595647812,0.052673012018203735,-0.04893621429800987
1633779941466595000,0.351594970703125,-0.07224509119987488,0.004812879487872124,-0.04839388653635979
1633779941486475300,0.371475341796875,-0.052083153277635574,-0.04503415524959564,-0.08387722074985504
1633779941506354200,0.391354248046875,-0.06973598152399063,-0.0628570020198822,-0.09397712349891663
1633779941526233600,0.411233642578125,-0.1073843240737915,-0.03631562739610672,-0.031808532774448395
1633779941546113500,0.431113525390625,-0.13988859951496124,-0.025065023452043533,0.012654349207878113
1633779941565992700,0.45099267578125,-0.13918057084083557,-0.1002935916185379,-0.06781214475631714
1633779941585871400,0.470871337890625,-0.1285696029663086,-0.3151601552963257,-0.13085691630840302
1633779941605750500,0.49075048828125,-0.18842707574367523,-0.5786522626876831,-0.23367837071418762
1633779941625630700,0.510630615234375,-0.29274800419807434,-0.7101683020591736,-0.32927024364471436
