Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
302051072.000000,1.103091,5.508278,8.721838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.103091,5.312066,8.776874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20992.000000,0.799203,5.240282,9.334401,1682230912.000000,-10.500000,-8.540000,-10.500000,0.000000,0.000000
40064.000000,0.483350,4.632504,9.659825,1682251776.000000,-10.500000,-8.540000,-10.500000,0.000000,0.000000
60032.000000,0.301496,4.003192,9.994821,1682270848.000000,-0.700000,6.300000,-23.940001,0.000000,0.000000
80000.000000,0.196211,3.656233,10.179067,1682290816.000000,-7.980000,2.170000,-30.730000,0.000000,0.000000
99968.000000,0.191426,3.146562,10.327423,1682310784.000000,-15.750000,3.290000,-30.170000,0.000000,0.000000
120832.000000,0.870987,2.928815,10.152746,1682330880.000000,-24.219999,0.560000,-27.719999,0.000000,0.000000
139904.000000,0.957129,2.646462,9.681360,1682351744.000000,-25.200001,-2.590000,-25.270000,0.000000,0.000000
160000.000000,1.954936,2.675175,9.415757,1682370816.000000,-0.630000,-24.990000,-59.500000,0.000000,0.000000
179968.000000,1.517050,2.108077,8.915657,1682390784.000000,-4.480000,-28.840000,-51.099998,0.000000,0.000000
199936.000000,1.287339,1.780260,8.769694,1682410752.000000,-9.100000,-16.240000,-46.759998,0.000000,0.000000
220800.000000,0.569492,2.108077,8.729016,1682430720.000000,-1.610000,1.470000,-41.160000,0.000000,0.000000
239872.000000,0.083749,2.311467,8.415558,1682451712.000000,-0.280000,19.879999,-31.710001,0.000000,0.000000
259840.000000,-0.275175,2.258825,7.692925,1682470784.000000,-11.760000,25.760000,-29.750000,0.000000,0.000000
279936.000000,-0.057428,2.206182,6.975078,1682490752.000000,-30.870001,16.660000,-34.020000,0.000000,0.000000
299904.000000,0.148355,2.624927,7.319644,1682510720.000000,-44.590000,4.340000,-41.509998,0.000000,0.000000
320768.000000,-0.457029,2.780460,7.214360,1682530688.000000,-50.680000,10.360000,-45.360001,0.000000,0.000000
339840.000000,-1.239482,2.821138,6.618547,1682551552.000000,-52.430000,30.450001,-46.759998,0.000000,0.000000
359936.000000,-1.746760,2.744568,6.644868,1682570752.000000,-49.139999,44.310001,-41.860001,0.000000,0.000000
