time,seconds_elapsed,z,y,x
1633779863720009200,0.02000927734375,-8.608833715128899,-4.695318501640856,0.11113819735972211
1633779863739888000,0.03988818359375,-8.619504746747017,-4.675543541590869,0.1175361456353683
1633779863759767300,0.059767333984375,-8.625584358921646,-4.664180436055362,0.12289661322259343
1633779863779647200,0.079647216796875,-8.62744255400896,-4.66049151840955,0.13204448126088827
1633779863799526100,0.099526123046875,-8.626333131462335,-4.6621188273504375,0.14630750948898494
1633779863819405300,0.1194052734375,-8.625612415972352,-4.662901794421672,0.16290217726873232
1633779863839285200,0.13928515625,-8.626457634624838,-4.660718020641803,0.17976992636881767
1633779863859164200,0.1591640625,-8.627432032614946,-4.6582194818243385,0.19696199378613383
1633779863879043300,0.179043212890625,-8.627151462107896,-4.657996194462478,0.2138090288917534
1633779863898923300,0.19892333984375,-8.625477975937724,-4.660322883844375,0.230013528310135
1633779863918802200,0.21880224609375,-8.623287187895178,-4.663564934505522,0.2458872979368083
1633779863938681300,0.238681396484375,-8.621472247427702,-4.666373269924521,0.2560578874858096
1633779863958560300,0.258560302734375,-8.619028361406922,-4.670836094552278,0.2569567542879842
1633779863978440200,0.278440185546875,-8.6138833997339,-4.6802989194244144,0.2572776750717312
1633779863998319400,0.2983193359375,-8.606544727408885,-4.693455630378425,0.2631550426725298
1633779864018198300,0.3181982421875,-8.598099555146694,-4.708379935526848,0.27243891251487656
1633779864038078200,0.338078125,-8.592707340714336,-4.7179546963408585,0.27687873985953626
1633779864057957000,0.35795703125,-8.591882580327987,-4.719548687534034,0.2753199843765236
1633779864077836300,0.377836181640625,-8.592170749619603,-4.719438797418773,0.268117651782278
1633779864097716200,0.39771630859375,-8.587517370855808,-4.72802250136882,0.26595386134451254
1633779864117595100,0.41759521484375,-8.57873025328815,-4.743702301059663,0.2702923837391659
1633779864137474300,0.437474365234375,-8.571226745790243,-4.756619065777957,0.2811222591808066
1633779864157354200,0.457354248046875,-8.568208274751901,-4.76106113987863,0.29745928067136557
1633779864177233200,0.477233154296875,-8.571275261107086,-4.754597789083421,0.3121171534359455
1633779864197112300,0.4971123046875,-8.57960762064457,-4.739128125011921,0.31839667209684847
1633779864216991200,0.5169912109375,-8.590698338979482,-4.718569321107864,0.324631328702718
1633779864236871200,0.53687109375,-8.603173789671063,-4.694634026508033,0.34087548427805303
1633779864256750300,0.556750244140625,-8.613440916663407,-4.673481640625,0.3709232338761911
1633779864276629200,0.576629150390625,-8.615769651871918,-4.665971995647252,0.40938966958839446
1633779864296509200,0.59650927734375,-8.607070797109603,-4.678442477902769,0.44820586858633904
1633779864316388400,0.616388427734375,-8.589804605010151,-4.7062627972424025,0.4865505776150152
1633779864336267300,0.636267333984375,-8.566394503328203,-4.7442859461665154,0.5282182205213234
