time,seconds_elapsed,relativeAltitude,pressure
1633779863119861200,-0.580138671875,0,1004.5413970947266
1633779864120438000,0.42043798828125,-0.04227447509765625,1004.5463562011719
1633779865121010200,1.42101025390625,-0.08455657958984375,1004.5513916015625
1633779866121590000,2.421590087890625,-0.2880096435546875,1004.5759582519531
1633779867122168000,3.42216796875,-0.5046844482421875,1004.6016693115234
1633779868122742300,4.4227421875,-0.7530593872070312,1004.6314239501953
1633779868673691100,4.973691162109375,-0.9935150146484375,1004.6601104736328
1633779869674268000,5.974267822265625,-1.1414794921875,1004.677734375
1633779870674845200,6.97484521484375,-1.4189224243164062,1004.7107696533203
1633779871675424000,7.975424072265625,-1.6990127563476562,1004.7439575195312
1633779872676107300,8.976107177734375,-1.9368209838867188,1004.7724151611328
1633779873676576300,9.976576171875,-2.1667022705078125,1004.7999572753906
1633779874677154000,10.977154052734376,-2.404510498046875,1004.8282623291016
1633779875677727200,11.977727294921875,-2.6291046142578125,1004.8551940917969
1633779876678304300,12.97830419921875,-2.8959808349609375,1004.8867797851562
1633779877678879000,13.97887890625,-3.1734237670898438,1004.9200439453125
1633779878679455000,14.979455078125,-3.41387939453125,1004.94873046875
