time,seconds_elapsed,z,y,x
1633780393553761300,0.02576123046875,-7.620478511339425,-6.144997377732396,0.5811183283207938
1633780393573640200,0.04564013671875,-7.619633292686939,-6.146171097686887,0.5797860202711075
1633780393593519000,0.06551904296875,-7.620056486535072,-6.145926767536998,0.5768016706980764
1633780393613398000,0.08539794921875,-7.6206743261724705,-6.145215988919139,0.5762163450907916
1633780393633278200,0.1052783203125,-7.62144004984796,-6.144349142956734,0.575332730656676
1633780393653157000,0.1251572265625,-7.621767382106184,-6.144235161188244,0.5722068902537226
1633780393673036000,0.1450361328125,-7.619740260192751,-6.147061909046768,0.56883248191718
1633780393692916200,0.164916259765625,-7.617502125877142,-6.149990948235988,0.5671515430929139
1633780393712795100,0.184795166015625,-7.616242481204867,-6.151651574924588,0.5660572085175662
1633780393732674000,0.204674072265625,-7.614847811976075,-6.153521460449695,0.5644914570381865
1633780393752554200,0.22455419921875,-7.612942270615696,-6.155951902467012,0.5636958496810868
1633780393772433400,0.244433349609375,-7.6122443514794105,-6.156983583602309,0.5618481394551694
1633780393792312000,0.26431201171875,-7.61412826552987,-6.154574184373021,0.5627154968742281
1633780393812191200,0.284191162109375,-7.615978277310728,-6.152168876796961,0.5639848592229187
1633780393832071400,0.304071533203125,-7.616222022938728,-6.1520344367623325,0.562150921794027
1633780393851950000,0.3239501953125,-7.617012881055474,-6.15138737103045,0.5585118346393108
1633780393871829200,0.343829345703125,-7.618119380992651,-6.150288469877839,0.5555087073005736
1633780393891709200,0.363709228515625,-7.61946261229515,-6.148642456236481,0.5553167283924296
1633780393911588000,0.383588134765625,-7.620625226333737,-6.14722674421966,0.5550310433188453
1633780393931467300,0.40346728515625,-7.619837875348329,-6.148225107607245,0.5547857633208856
1633780393951346700,0.4233466796875,-7.617927657812833,-6.150672500759363,0.5538795717287809
1633780393971226400,0.443226318359375,-7.616717112979292,-6.1522968870908015,0.5524972870575264
1633780393991105500,0.46310546875,-7.616991838267445,-6.1521402352243655,0.5504515700414776
1633780394010984700,0.482984619140625,-7.616932801556587,-6.152327866750955,0.5491660602755845
1633780394030864400,0.502864501953125,-7.618186601009964,-6.150857209676504,0.5482495299525558
1633780394050743600,0.52274365234375,-7.619838459870219,-6.149028240683674,0.5458080185519532
1633780394070622700,0.542622802734375,-7.622087115579843,-6.146730485135317,0.5402516630664468
1633780394090502400,0.56250244140625,-7.6250319368600845,-6.143588095456361,0.5344164175743237
1633780394110381600,0.582381591796875,-7.627759900519251,-6.140564363721013,0.5302196234716102
1633780394130260500,0.602260498046875,-7.630002711009979,-6.1380281232416625,0.5273069143626838
1633780394150139600,0.6221396484375,-7.632229739409684,-6.135318864282965,0.5266099816070869
1633780394170019600,0.64201953125,-7.633795089030265,-6.133213416436314,0.5284487048089503
1633780394189898500,0.6618984375,-7.635076945534348,-6.131114982852339,0.5342388690503314
1633780394209777700,0.681777587890625,-7.636926372793316,-6.128268361249566,0.5404405367020517
1633780394229657600,0.70165771484375,-7.638868154510855,-6.125517601236701,0.5441656216397881
1633780394249536500,0.72153662109375,-7.640522935980558,-6.123379420164227,0.5449963368428871
1633780394269415700,0.741415771484375,-7.641124409005045,-6.122616034576296,0.5451358914440497
1633780394289294600,0.761294677734375,-7.639349800547957,-6.124593472129106,0.5477857848983257
1633780394309174500,0.781174560546875,-7.634547368702292,-6.130068688669801,0.5534738404721021
1633780394329053700,0.8010537109375,-7.629246924206614,-6.136197985205054,0.5586069290442391
1633780394348932600,0.8209326171875,-7.626801284620165,-6.139166187360883,0.5594016596185043
1633780394368812500,0.8408125,-7.629159245923161,-6.136606566005945,0.5553108831735327
1633780394388691700,0.860691650390625,-7.632122187381983,-6.133231536614894,0.5518755384299904
1633780394408570600,0.880570556640625,-7.631739325544237,-6.133802029979228,0.5508354547925293
1633780394428450600,0.900450439453125,-7.630923917508125,-6.134789287450909,0.5511293962378054
1633780394448329700,0.920329833984375,-7.6312845675140615,-6.133944653320312,0.5555171098027378
1633780394468208600,0.940208740234375,-7.632224478712677,-6.132571611401438,0.5577614911960438
1633780394488087600,0.960087646484375,-7.633872245919704,-6.1306204773336646,0.5566641244133934
1633780394507967500,0.979967529296875,-7.634986929163336,-6.129558985581994,0.5530462261771782
1633780394527846700,0.9998466796875,-7.634421111974119,-6.1304129720628255,0.551389143152535
1633780394547725600,1.0197255859375,-7.634384871616959,-6.13036796387732,0.5523956898465753
1633780394567605500,1.03960546875,-7.63417795086801,-6.130736797189712,0.5511655269971117
1633780394587484700,1.059484619140625,-7.636498502770066,-6.1281537949591876,0.5477275519050657
1633780394607363600,1.079363525390625,-7.645649192953109,-6.117522510829567,0.5388434767689556
1633780394627243500,1.099243408203125,-7.658977461081743,-6.101811146956682,0.5275916130555793
1633780394647122700,1.119122802734375,-7.673435610023141,-6.084621527224779,0.5158982161197812
1633780394667001600,1.139001708984375,-7.683105940166115,-6.073396953377127,0.504095696253702
1633780394686880500,1.158880615234375,-7.686048423358797,-6.070981124407052,0.48809210796859115
