 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 41703360.000000, 0.224925 , 0.818345, 9.171689, 715996864.000000, 8.050000,  -5.530000,  -7.490000, 0.000000,  0.000000 
 41723968.000000, 0.222532 , 0.861416, 9.090333, 716016512.000000, 1.470000,  -6.510000,  -8.890000, 0.000000,  0.000000 
 41743296.000000, 0.270389 , 0.856631, 8.985049, 716037120.000000, -6.580000,  -4.480000,  -10.850000, 0.000000,  0.000000 
 41763328.000000, 0.337388 , 0.825524, 9.181261, 716056512.000000, -8.190000,  -2.800000,  -11.060000, 0.000000,  0.000000 
 41783616.000000, 0.217747 , 0.890130, 9.466006, 716076480.000000, -9.100000,  -1.260000,  -11.690000, 0.000000,  0.000000 
 41803264.000000, 0.043071 , 0.859023, 9.590433, 716096768.000000, -9.030000,  1.120000,  -12.950000, 0.000000,  0.000000 
 41823872.000000, -0.234497 , 0.861416, 9.678967, 716116480.000000, -6.160000,  2.800000,  -11.830000, 0.000000,  0.000000 
 41843264.000000, -0.739382 , 0.935594, 9.999605, 716137024.000000, -4.340000,  4.690000,  -10.080000, 0.000000,  0.000000 
 41863232.000000, -1.038485 , 0.957129, 10.298709, 716156416.000000, -2.380000,  6.230000,  -8.960000, 0.000000,  0.000000 
 41883584.000000, -0.990629 , 0.988236, 10.289137, 716176448.000000, 3.010000,  6.300000,  -7.560000, 0.000000,  0.000000 
 41903232.000000, -0.734596 , 0.935594, 10.286745, 716196736.000000, 5.670000,  4.270000,  -6.020000, 0.000000,  0.000000 
 41923840.000000, -0.808774 , 1.033699, 10.205389, 716216384.000000, 2.380000,  1.820000,  -4.480000, 0.000000,  0.000000 
 41943232.000000, -0.892523 , 1.076770, 9.616754, 716236992.000000, -0.140000,  0.210000,  -5.250000, 0.000000,  0.000000 
 41963200.000000, -0.528814 , 1.031307, 9.164511, 716256384.000000, 1.470000,  -1.610000,  -5.670000, 0.000000,  0.000000 
 41983488.000000, -0.287139 , 0.849452, 9.123833, 716276352.000000, -0.350000,  -4.270000,  -3.150000, 0.000000,  0.000000 
 42003200.000000, -0.078963 , 0.806381, 9.104690, 716296704.000000, -7.630000,  -4.130000,  -0.840000, 0.000000,  0.000000 
 42023744.000000, 0.078963 , 0.837488, 9.523434, 716316352.000000, -10.850000,  -3.010000,  -0.980000, 0.000000,  0.000000 
 42043136.000000, -0.095713 , 0.720240, 9.875179, 716336960.000000, -10.150000,  -0.280000,  -1.050000, 0.000000,  0.000000 
 42063168.000000, -0.282353 , 0.739382, 9.865608, 716356352.000000, -4.200000,  2.240000,  0.420000, 0.000000,  0.000000 
 42083456.000000, -0.055035 , 0.801596, 10.066606, 716376320.000000, -0.490000,  3.920000,  -1.260000, 0.000000,  0.000000 
