 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
62565120.000000, -16.802401 , 6.541977, 1.191626, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 62584576.000000, -17.450855 , 5.376673, 0.224925, 1075830272.000000, -14.910000,  -306.179993,  41.369999, 0.000000,  0.000000 
 62604544.000000, -18.144773 , 3.364309, 0.801596, 1075849728.000000, -49.279999,  -307.720001,  28.770000, 0.000000,  0.000000 
 62624512.000000, -18.345772 , 2.423929, 1.464408, 1075869696.000000, -79.379997,  -298.269989,  22.049999, 0.000000,  0.000000 
 62644992.000000, -17.113466 , 1.663012, 1.466800, 1075889664.000000, -80.709999,  -296.309998,  31.290001, 0.000000,  0.000000 
 62665216.000000, -14.950355 , 0.729811, 0.844666, 1075910144.000000, -60.340000,  -297.640015,  49.070000, 3337492992.000000,  1005.586121 
 62684416.000000, -13.385449 , 0.433101, 0.825524, 1075930368.000000, -40.459999,  -294.769989,  65.519997, 0.000000,  0.000000 
 62704384.000000, -12.366108 , 1.411765, 1.014557, 1075949568.000000, -25.830000,  -277.760010,  70.840004, 0.000000,  0.000000 
 62724352.000000, -11.002198 , 2.031506, -0.033500, 1075969792.000000, -9.240000,  -255.430008,  78.470001, 0.000000,  0.000000 
 62744832.000000, -9.176475 , 2.132005, -1.674976, 1075989760.000000, -0.840000,  -243.110001,  77.629997, 0.000000,  0.000000 
 62767104.000000, -7.149754 , 2.143969, -1.548156, 1076009984.000000, -17.360001,  -226.169998,  65.449997, 0.000000,  0.000000 
 62784512.000000, -5.924629 , 1.617548, -0.835095, 1076032256.000000, -54.529999,  -199.919998,  49.139999, 0.000000,  0.000000 
 62804480.000000, -6.245267 , 1.495514, -0.045464, 1076049664.000000, -97.930000,  -167.580002,  27.090000, 0.000000,  0.000000 
 62824448.000000, -8.039884 , 1.395016, -0.497707, 1076069632.000000, -132.440002,  -124.739998,  3.780000, 0.000000,  0.000000 
 62844672.000000, -9.296116 , 0.715454, -1.737189, 1076089600.000000, -139.789993,  -80.639999,  -10.010000, 0.000000,  0.000000 
 62864896.000000, -9.164511 , -0.167498, -2.670390, 1076109824.000000, -142.660004,  -51.310001,  -18.059999, 0.000000,  0.000000 
 62884352.000000, -7.898707 , -0.224925, -1.895115, 1076130304.000000, -154.699997,  -26.389999,  -22.260000, 0.000000,  0.000000 
 62904320.000000, -7.968100 , 0.071785, -0.672383, 1076149504.000000, -152.250000,  1.050000,  -20.650000, 0.000000,  0.000000 
 62924288.000000, -9.025726 , 0.655633, -0.050249, 1076169472.000000, -119.279999,  47.040001,  -21.490000, 0.000000,  0.000000 
 62944768.000000, -8.961121 , 1.189233, 0.055035, 1076209920.000000, -12.040000,  118.860001,  -14.630000, 0.000000,  0.000000 
 62964992.000000, -8.791230 , 1.361516, 0.076570, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 62984192.000000, -9.396614 , 1.320838, 0.354138, 1076230144.000000, 40.880001,  148.820007,  -8.400000, 0.000000,  0.000000 
 63004416.000000, -9.774680 , 0.811167, 0.342174, 1076249600.000000, 75.949997,  182.419998,  -6.580000, 0.000000,  0.000000 
 63024384.000000, -9.667004 , 0.540778, -0.337388, 1076269568.000000, 102.760002,  204.610001,  -4.130000, 0.000000,  0.000000 
 63044608.000000, -9.688539 , 0.713061, -0.961915, 1076289536.000000, 120.050003,  217.000000,  -2.870000, 0.000000,  0.000000 
 63064832.000000, -9.954143 , 0.713061, -1.019342, 1076309760.000000, 113.680000,  231.490005,  -7.980000, 0.000000,  0.000000 
 63084288.000000, -10.731809 , 0.696311, -0.375673, 1076329984.000000, 93.940002,  246.470001,  -13.930000, 0.000000,  0.000000 
 63104256.000000, -12.708281 , 1.244268, 0.739382, 1076349440.000000, 75.739998,  260.679993,  -18.620001, 0.000000,  0.000000 
 63124224.000000, -14.902499 , 2.002793, 1.730011, 1076369408.000000, 66.709999,  281.190002,  -25.270000, 0.000000,  0.000000 
 63144448.000000, -15.728023 , 2.084148, 1.505085, 1076389376.000000, 69.790001,  290.570007,  -15.050000, 0.000000,  0.000000 
 63164928.000000, -15.754344 , 1.718047, 1.186840, 1076409856.000000, 71.610001,  282.170013,  0.490000, 0.000000,  0.000000 
 63184128.000000, -16.185053 , 2.845066, 0.976272, 1076430080.000000, 49.490002,  271.250000,  4.480000, 0.000000,  0.000000 
 63204096.000000, -17.068005 , 4.749753, 1.476372, 1076449536.000000, 26.530001,  280.420013,  16.520000, 0.000000,  0.000000 
 63224064.000000, -18.343378 , 5.900701, 3.862016, 1076469504.000000, 18.410000,  289.589996,  24.850000, 0.000000,  0.000000 
 63244544.000000, -19.771893 , 6.364908, 6.235696, 1076489472.000000, -0.770000,  286.860016,  9.870000, 0.000000,  0.000000 
 63264768.000000, -18.948761 , 6.668797, 6.577869, 1076509696.000000, -10.920000,  269.779999,  -1.610000, 0.000000,  0.000000 
 63284224.000000, -16.036697 , 6.659225, 5.180461, 1076529920.000000, -20.230000,  222.460007,  -2.030000, 0.000000,  0.000000 
 63304192.000000, -13.775480 , 6.049056, 3.359523, 1076549376.000000, -53.480000,  163.449997,  7.210000, 0.000000,  0.000000 
 63324160.000000, -12.165110 , 5.032106, 2.294717, 1076569344.000000, -96.320000,  123.970001,  7.770000, 0.000000,  0.000000 
 63344384.000000, -10.916058 , 3.986443, 1.923829, 1076589312.000000, -141.889999,  91.980003,  4.480000, 0.000000,  0.000000 
 63364608.000000, -10.884951 , 2.758924, 2.263610, 1076609536.000000, -189.770004,  66.570000,  -2.310000, 0.000000,  0.000000 
 63384064.000000, -12.100503 , 1.009771, 3.247060, 1076630016.000000, -240.100006,  56.770000,  -10.010000, 0.000000,  0.000000 
 63404032.000000, -13.813765 , -1.148555, 5.824130, 1076649216.000000, -280.769989,  55.090000,  -16.450001, 0.000000,  0.000000 
 63424000.000000, -14.471791 , -2.971886, 8.042276, 1076669184.000000, -287.140015,  50.330002,  -20.230000, 0.000000,  0.000000 
 63444480.000000, -12.978670 , -3.498307, 8.171489, 1076689152.000000, -234.430008,  24.290001,  -8.400000, 0.000000,  0.000000 
 63464704.000000, -10.267602 , -2.529213, 6.774081, 1076709632.000000, -131.460007,  -17.920000,  7.770000, 0.000000,  0.000000 
 63484160.000000, -8.903693 , -1.536192, 5.996413, 1076729856.000000, -18.270000,  -59.150002,  16.590000, 0.000000,  0.000000 
 63504128.000000, -10.715059 , -0.634098, 5.611169, 1076749312.000000, 69.440002,  -80.430000,  8.260000, 0.000000,  0.000000 
 63524096.000000, -13.986048 , -0.277567, 4.618148, 1076769280.000000, 130.479996,  -83.230003,  -9.170000, 0.000000,  0.000000 
 63544320.000000, -15.273388 , 0.473779, 2.751746, 1076789248.000000, 161.979996,  -90.090004,  -22.469999, 0.000000,  0.000000 
 63564544.000000, -13.275380 , 1.313660, 1.368695, 1076809472.000000, 185.779999,  -128.940002,  -23.940001, 0.000000,  0.000000 
