time,seconds_elapsed,z,y,x
1634125727509635800,0.0226357421875,0.03916042298078537,0.14094941318035126,0.060657061636447906
1634125727529516000,0.04251611328125,0.04766659066081047,0.04748455435037613,-0.06818941980600357
1634125727549395000,0.06239501953125,0.06593330204486847,-0.03497427701950073,-0.15095913410186768
1634125727569273900,0.08227392578125,0.07520604133605957,-0.03880903124809265,-0.13026440143585205
1634125727589153000,0.102153076171875,0.07479460537433624,0.02488190308213234,-0.049577634781599045
1634125727609033000,0.122032958984375,0.07194032520055771,0.07029075175523758,0.020315147936344147
1634125727628911900,0.141911865234375,0.06878259032964706,0.06746210157871246,0.01850721426308155
1634125727648790800,0.161790771484375,0.0771128237247467,0.0042184870690107346,-0.03257528692483902
1634125727668670000,0.181669921875,0.08379112929105759,-0.05683763697743416,-0.0726800411939621
1634125727688550000,0.2015498046875,0.08480407297611237,-0.0556202307343483,-0.08347214013338089
1634125727708428800,0.2214287109375,0.08164843171834946,0.0065037403255701065,-0.053448013961315155
1634125727728308000,0.241307861328125,0.06727008521556854,0.08916491270065308,-0.031022779643535614
1634125727748187000,0.261186767578125,0.054823972284793854,0.13237100839614868,-0.04037470743060112
1634125727768066800,0.28106689453125,0.05637535825371742,0.11356612294912338,-0.07680092006921768
1634125727787945200,0.3009453125,0.09649263322353363,0.05016839876770973,-0.1425510197877884
1634125727807824100,0.32082421875,0.11699084937572479,-0.02410043776035309,-0.20607393980026245
1634125727827704000,0.3407041015625,0.11553984135389328,-0.05991416051983833,-0.21491739153862
1634125727847583200,0.360583251953125,0.09479539841413498,-0.06938809156417847,-0.16286854445934296
1634125727867462100,0.380462158203125,0.06890524178743362,-0.08489251136779785,-0.1028825044631958
1634125727887341300,0.40034130859375,0.027882274240255356,-0.08944695442914963,-0.10526501387357712
1634125727907221200,0.42022119140625,-0.0281936414539814,-0.07043085247278214,-0.17069102823734283
1634125727927100200,0.44010009765625,-0.0798921212553978,-0.034578245133161545,-0.2449401170015335
1634125727946979300,0.459979248046875,-0.09813395887613297,-0.0177550558000803,-0.2872321903705597
1634125727966858200,0.479858154296875,-0.10851449519395828,-0.03716189041733742,-0.2926845848560333
1634125727986738200,0.49973828125,-0.1304589807987213,-0.05045543611049652,-0.30481570959091187
1634125728006617300,0.519617431640625,-0.1465078592300415,-0.0849546268582344,-0.31525805592536926
1634125728026496300,0.539496337890625,-0.1568523347377777,-0.16913437843322754,-0.2978629469871521
1634125728046375200,0.559375244140625,-0.17794805765151978,-0.28333696722984314,-0.2584475576877594
1634125728066255400,0.57925537109375,-0.20348863303661346,-0.35291293263435364,-0.17290239036083221
1634125728086134300,0.59913427734375,-0.22121500968933105,-0.3366658687591553,-0.03490259125828743
1634125728106013200,0.61901318359375,-0.2308833748102188,-0.24150365591049194,0.09497740864753723
1634125728125892000,0.63889208984375,-0.24727092683315277,-0.14633651077747345,0.20378632843494415
1634125728145772300,0.658772216796875,-0.2698971927165985,-0.14263573288917542,0.24108941853046417
1634125728165651200,0.678651123046875,-0.27454736828804016,-0.1795831024646759,0.22688019275665283
1634125728185530000,0.698530029296875,-0.27106496691703796,-0.1805567741394043,0.18847565352916718
1634125728205409300,0.7184091796875,-0.26134783029556274,-0.1210230365395546,0.17614668607711792
