time,seconds_elapsed,z,y,x
1633782646809662200,0.021662109375,-8.517186528044938,-4.787655424554646,0.8403976620711385
1633782646829540600,0.04154052734375,-8.502055594408512,-4.818011107590794,0.8198788248512894
1633782646849418500,0.06141845703125,-8.496739367821812,-4.8304313209637995,0.80171246904172
1633782646869297400,0.08129736328125,-8.50054752793312,-4.828598552578687,0.7718285682357847
1633782646889176300,0.10117626953125,-8.508801561537384,-4.820198096241056,0.7323734868124127
1633782646909055500,0.121055419921875,-8.51649386960566,-4.813327333688735,0.6867275879248976
1633782646928934400,0.140934326171875,-8.520827514895796,-4.812386545707285,0.6378212259367108
1633782646948812500,0.1608125,-8.518700439739227,-4.820971418701112,0.6003023367403075
1633782646968691500,0.18069140625,-8.507164315724372,-4.842968438714743,0.5866810770144686
1633782646988570400,0.2005703125,-8.486788467171788,-4.8774862098664045,0.5957609669836238
1633782647008449300,0.22044921875,-8.460272800689935,-4.920256845578551,0.6206808521740138
1633782647028328400,0.240328369140625,-8.429467912581563,-4.96805963023901,0.6579036445006727
1633782647048206300,0.260206298828125,-8.401787878495455,-5.008730663323402,0.7021097198434174
1633782647068085500,0.28008544921875,-8.388520400643348,-5.0261038229286665,0.7357930859975517
1633782647087964400,0.29996435546875,-8.403914953652023,-4.99506337249875,0.7706758910693228
1633782647107843300,0.31984326171875,-8.461564009544253,-4.888904552720486,0.8191039680212736
1633782647127722500,0.339722412109375,-8.553672968921065,-4.71505108385384,0.8794071186188608
1633782647147600400,0.359600341796875,-8.659903977152705,-4.503197554677724,0.9474502888839691
1633782647167479600,0.3794794921875,-8.763679408925771,-4.290645229582489,0.9791168353229761
1633782647187358500,0.3993583984375,-8.842710275542736,-4.127241843059659,0.9709428812175989
1633782647207237400,0.4192373046875,-8.885822272038459,-4.040661876237392,0.9410607339773327
1633782647227116300,0.4391162109375,-8.896532466623187,-4.022268725934625,0.9183929020300508
1633782647246994400,0.458994384765625,-8.891158956891298,-4.037790704715252,0.9021800914410502
1633782647266873300,0.478873291015625,-8.882625521823764,-4.058517850923538,0.893184445689246
1633782647286752500,0.49875244140625,-8.879414743083714,-4.067105354265869,0.8860194494307041
1633782647306631400,0.51863134765625,-8.881882009980082,-4.062816717161238,0.8809506217338144
1633782647326510300,0.53851025390625,-8.879440462046862,-4.064230967873335,0.8988612492166459
1633782647346388200,0.55838818359375,-8.868771768516302,-4.075969628722966,0.9496036675255745
1633782647366267400,0.578267333984375,-8.850096878662704,-4.109721676199138,0.9779339091487228
1633782647386146300,0.598146240234375,-8.837158486634493,-4.142480036462843,0.9564873626247048
1633782647406025500,0.618025390625,-8.829929704424739,-4.1759512211710215,0.874157673658058
1633782647425904600,0.637904541015625,-8.822381188741327,-4.214156740924715,0.7595090387582778
1633782647445782500,0.657782470703125,-8.805610671204327,-4.265137278838456,0.6634830520682037
1633782647465661200,0.6776611328125,-8.773167952761053,-4.3337128024145954,0.6487238012883811
1633782647485540400,0.697540283203125,-8.740378612837194,-4.3843172004923225,0.7442663883756846
1633782647505419500,0.71741943359375,-8.726990723475813,-4.381498343679309,0.901384337953478
1633782647525298400,0.73729833984375,-8.73524008090496,-4.338907156187296,1.0197278087832033
1633782647545176600,0.757176513671875,-8.751019833838939,-4.2999274371907115,1.0491227570284158
1633782647565055500,0.777055419921875,-8.762527316281199,-4.2826928092733025,1.0232493339728563
1633782647584934400,0.796934326171875,-8.758446184447408,-4.304684568589925,0.9642075816132127
1633782647604813300,0.816813232421875,-8.719327641502023,-4.394882433648407,0.9103411860648543
1633782647624692500,0.8366923828125,-8.641365280899405,-4.556505658756196,0.8575850898459553
