time,seconds_elapsed,z,y,x
1633780850048871000,0.023870849609375,-9.24711116040051,-3.264791777525842,-0.0495760825098725
1633780850068749800,0.043749755859375,-9.24684871007204,-3.2652275385946035,-0.06683674905083607
1633780850088629000,0.06362890625,-9.249953690350056,-3.256391613449156,-0.06821343509836587
1633780850108508000,0.0835078125,-9.250696617671847,-3.254396347978711,-0.06246439288523979
1633780850128387000,0.103386962890625,-9.249118408569693,-3.25903306786865,-0.05384829820266459
1633780850148266800,0.123266845703125,-9.243364375087618,-3.27545433357656,-0.04467033642020542
1633780850168146000,0.14314599609375,-9.23776407086253,-3.2913062749639153,-0.03746050322280498
1633780850188025000,0.163025146484375,-9.235818197491765,-3.2968300068214536,-0.031016496448882387
1633780850207903700,0.18290380859375,-9.23360987379253,-3.303098419566452,-0.019222153039393015
1633780850227783000,0.202782958984375,-9.228170313087105,-3.3183129398331044,-0.007572618649029755
1633780850247663000,0.2226630859375,-9.220518337029219,-3.3395214398175477,0.004891693018961814
1633780850267541800,0.242541748046875,-9.210831640273332,-3.3661315065845847,0.010817168940405826
1633780850287421000,0.2624208984375,-9.198033533498645,-3.4009617046862837,0.0048963857479218855
1633780850307299800,0.2822998046875,-9.184319480922818,-3.437827792529762,-0.0025709764347135204
1633780850327179000,0.302178955078125,-9.175265821373461,-3.4618864212483165,-0.014883727684506447
1633780850347059000,0.322058837890625,-9.176094673413038,-3.4594448733150958,-0.043701034730323586
1633780850366937900,0.341937744140625,-9.180013308161497,-3.448571304862201,-0.07141467882508877
1633780850386817000,0.361817138671875,-9.182342043370008,-3.441939611762762,-0.08963623085403814
1633780850406696000,0.381696044921875,-9.182062057384847,-3.4419884193405506,-0.11328403201568871
1633780850426574800,0.401574951171875,-9.177724320441484,-3.452223105368018,-0.14803788607870227
1633780850446455000,0.421455078125,-9.172478821003436,-3.4635385723695156,-0.19979738160884006
1633780850466334000,0.441333984375,-9.1743738409698,-3.455049853226542,-0.25274481741506605
1633780850486212900,0.461212890625,-9.182197081941366,-3.431453873583674,-0.2876848690994084
1633780850506091800,0.481091796875,-9.191310362723469,-3.4053953032195565,-0.3057477462681942
1633780850525971000,0.500970947265625,-9.197981511050463,-3.3873777082309124,-0.30526546091027557
1633780850545849900,0.520849853515625,-9.198445036908984,-3.3862530881151556,-0.3037783093587495
1633780850565729800,0.540729736328125,-9.193486537718773,-3.399083343593776,-0.31052020310070366
1633780850585609000,0.56060888671875,-9.18767054491639,-3.414410676585138,-0.31447646644581106
1633780850605487900,0.58048779296875,-9.181744077476859,-3.430598133537173,-0.3113848205734044
1633780850625367000,0.600366943359375,-9.179292008149623,-3.4370372266739606,-0.31266032040193675
1633780850645246000,0.620245849609375,-9.177765821495651,-3.441975267598033,-0.30298564287740737
1633780850665126000,0.6401259765625,-9.174922122502327,-3.4516008818164465,-0.27864573126574976
1633780850685005000,0.660005126953125,-9.16868819654882,-3.472346148203313,-0.21989244045866652
1633780850704883700,0.6798837890625,-9.162339119783043,-3.4921681622654197,-0.16336731056245044
1633780850724763000,0.699762939453125,-9.155704796335101,-3.5117996221914884,-0.10353931232909672
1633780850744642000,0.71964208984375,-9.13785700495541,-3.5590474033176895,-0.055957212081458416
1633780850764521700,0.739521728515625,-9.108125299036502,-3.6347950104802846,-0.02657971501125721
1633780850784401000,0.75940087890625,-9.078134065398574,-3.7089956804618236,-0.03496498519619927
1633780850804279800,0.77927978515625,-9.056294574034213,-3.761727445957064,-0.05765290095028467
1633780850824159000,0.799158935546875,-9.0483947606951,-3.780299752219021,-0.0791918019328732
1633780850844038000,0.819037841796875,-9.055503131395579,-3.7629187015682457,-0.09321785220047459
1633780850863917800,0.838917724609375,-9.073426326099037,-3.7190149701729416,-0.1106674471759703
1633780850883797000,0.858796875,-9.092893827635049,-3.6687531019225714,-0.17296925164433194
1633780850903676000,0.878676025390625,-9.103453800094128,-3.637175183615088,-0.2616656991639174
1633780850923554800,0.898554931640625,-9.101934627702832,-3.6342131189391016,-0.34302246971149
1633780850943434000,0.91843408203125,-9.096221510753034,-3.6418528200373053,-0.40748263039067384
