time,seconds_elapsed,z,y,x
1634125529269247500,0.01324755859375,23.18701171875,-13.208879470825195,40.89967346191406
1634125529289126700,0.033126708984375,23.119903564453125,-13.088922500610352,41.19845962524414
1634125529309005800,0.053005859375,22.496337890625,-13.004217147827148,41.34871292114258
1634125529328885500,0.072885498046875,22.664276123046875,-13.075750350952148,41.68095397949219
1634125529348764700,0.0927646484375,22.883758544921875,-12.830572128295898,41.67238998413086
1634125529368643600,0.1126435546875,22.436981201171875,-12.661325454711914,41.76970672607422
1634125529388523500,0.1325234375,22.4241943359375,-12.60173225402832,41.76660919189453
1634125529408402700,0.152402587890625,22.379974365234375,-12.540674209594727,41.858917236328125
1634125529428281600,0.172281494140625,22.687408447265625,-12.540571212768555,42.076133728027344
1634125529448161500,0.19216162109375,22.581756591796875,-12.529088973999023,42.09765625
1634125529468040700,0.212040771484375,22.03228759765625,-12.263166427612305,42.162315368652344
1634125529487919600,0.231919677734375,22.1690673828125,-12.158781051635742,42.36319351196289
1634125529507798800,0.251798828125,22.347808837890625,-12.126699447631836,42.27651596069336
1634125529527678700,0.2716787109375,22.227874755859375,-12.15376091003418,42.388526916503906
1634125529547557600,0.2915576171875,22.09393310546875,-12.051095962524414,42.419883728027344
1634125529567436800,0.311436767578125,22.25848388671875,-11.614572525024414,42.496158599853516
1634125529587317000,0.33131689453125,22.204681396484375,-11.533246994018555,42.42680358886719
1634125529607196000,0.35119580078125,22.23394775390625,-11.217329025268555,42.7459602355957
1634125529627075000,0.371074951171875,22.38067626953125,-11.304819107055664,42.52875518798828
1634125529646954800,0.390954833984375,22.552001953125,-11.029268264770508,42.964622497558594
1634125529666834000,0.410833984375,21.853363037109375,-10.825002670288086,42.953125
1634125529686713000,0.430713134765625,21.79644775390625,-10.828866958618164,43.24002456665039
1634125529706591700,0.450591796875,21.681121826171875,-10.731832504272461,42.964237213134766
1634125529726472000,0.470471923828125,22.158721923828125,-10.641813278198242,43.159934997558594
1634125529746351000,0.49035107421875,21.91363525390625,-10.711263656616211,42.88907241821289
1634125529766229800,0.510229736328125,21.915985107421875,-10.780221939086914,42.93277359008789
1634125529786110000,0.53010986328125,22.29266357421875,-10.887418746948242,42.76267623901367
1634125529805988900,0.54998876953125,22.6552734375,-10.892862319946289,42.79022216796875
1634125529825867800,0.56986767578125,22.3968505859375,-11.10072135925293,42.515933990478516
1634125529845747000,0.589746826171875,22.70037841796875,-11.16828727722168,42.29988098144531
1634125529865627000,0.609626953125,22.9180908203125,-11.40992546081543,42.10443878173828
1634125529885505800,0.629505859375,22.7261962890625,-11.658594131469727,41.939273834228516
1634125529905384700,0.649384765625,22.608001708984375,-12.152811050415039,41.76758575439453
1634125529925265000,0.669264892578125,23.0413818359375,-12.428964614868164,41.630279541015625
1634125529945144000,0.68914404296875,23.089141845703125,-12.515886306762695,41.669517517089844
1634125529965022700,0.709022705078125,23.021331787109375,-12.233556747436523,41.39802551269531
1634125529984903000,0.72890283203125,23.2281494140625,-12.679765701293945,41.56609344482422
1634125530004782000,0.748781982421875,22.951812744140625,-12.46534538269043,41.822242736816406
1634125530024660700,0.76866064453125,22.853271484375,-12.328142166137695,41.86334228515625
1634125530044541000,0.788541015625,22.050811767578125,-12.371133804321289,41.92876434326172
1634125530064420000,0.808420166015625,22.238037109375,-12.127565383911133,42.1745491027832
1634125530084298800,0.828298828125,21.522186279296875,-11.939691543579102,42.255470275878906
1634125530104178000,0.848177978515625,20.981292724609375,-11.377618789672852,42.59145736694336
1634125530124058000,0.86805810546875,20.847930908203125,-10.880033493041992,43.192054748535156
1634125530143936800,0.887936767578125,20.97607421875,-10.407865524291992,43.354209899902344
1634125530163816000,0.90781591796875,21.268402099609375,-10.174135208129883,43.170555114746094
1634125530183696000,0.92769580078125,21.2894287109375,-9.423616409301758,43.504215240478516
1634125530203574800,0.94757470703125,21.29052734375,-8.98676872253418,43.0699462890625
1634125530223454000,0.967453857421875,22.141937255859375,-8.591161727905273,42.95722198486328
1634125530243332900,0.987332763671875,22.89044189453125,-8.061494827270508,43.103919982910156
1634125530263212800,1.007212890625,23.149078369140625,-8.137426376342773,42.78652572631836
1634125530283091700,1.027091796875,23.5635986328125,-8.657625198364258,42.678287506103516
