time,seconds_elapsed,z,y,x
1634125529269247500,0.01324755859375,-0.06655142456293106,-0.06933467090129852,0.06831599771976471
1634125529289126700,0.033126708984375,-0.05305173248052597,-0.08138154447078705,0.042937271296978
1634125529309005800,0.053005859375,-0.05893896520137787,-0.0991569235920906,0.005930133163928986
1634125529328885500,0.072885498046875,-0.08732535690069199,-0.10770165175199509,-0.028887135908007622
1634125529348764700,0.0927646484375,-0.11990418285131454,-0.11801537126302719,-0.03249035030603409
1634125529368643600,0.1126435546875,-0.12241270393133163,-0.10531124472618103,-0.01898466795682907
1634125529388523500,0.1325234375,-0.108307383954525,-0.07303845882415771,-0.0017709643580019474
1634125529408402700,0.152402587890625,-0.09426188468933105,-0.05292866379022598,0.014205368235707283
1634125529428281600,0.172281494140625,-0.08710439503192902,-0.05499086529016495,0.034469183534383774
1634125529448161500,0.19216162109375,-0.09736359119415283,-0.06658127158880234,0.03820047155022621
1634125529468040700,0.212040771484375,-0.09632698446512222,-0.07453657686710358,0.026698237285017967
1634125529487919600,0.231919677734375,-0.10289908945560455,-0.08923405408859253,-0.002212104620411992
1634125529507798800,0.251798828125,-0.12580570578575134,-0.0958818569779396,-0.016503259539604187
1634125529527678700,0.2716787109375,-0.15938624739646912,-0.06650668382644653,-0.03815624862909317
1634125529547557600,0.2915576171875,-0.23445352911949158,-0.058531202375888824,-0.08532148599624634
1634125529567436800,0.311436767578125,-0.2723194360733032,-0.03838849440217018,-0.1673278510570526
1634125529587317000,0.33131689453125,-0.2551451325416565,-0.01267214585095644,-0.2177537977695465
1634125529607196000,0.35119580078125,-0.21170258522033691,-0.09375834465026855,-0.17794197797775269
1634125529627075000,0.371074951171875,-0.20451560616493225,-0.20226599276065826,-0.04455381631851196
1634125529646954800,0.390954833984375,-0.25213754177093506,-0.21684236824512482,0.10373739898204803
1634125529666834000,0.410833984375,-0.15044060349464417,-0.12578576803207397,0.16519367694854736
1634125529686713000,0.430713134765625,-0.06070103496313095,-0.026619140058755875,0.13598757982254028
1634125529706591700,0.450591796875,0.013818817213177681,0.04794945567846298,0.0740608498454094
1634125529726472000,0.470471923828125,0.107821524143219,0.14112092554569244,0.048413410782814026
1634125529746351000,0.49035107421875,0.16059990227222443,0.2104237675666809,0.06923893839120865
1634125529766229800,0.510229736328125,0.1747666448354721,0.24211016297340393,0.09734872728586197
1634125529786110000,0.53010986328125,0.15895313024520874,0.16963818669319153,0.08858617395162582
1634125529805988900,0.54998876953125,0.16771964728832245,0.11586341261863708,0.036952774971723557
1634125529825867800,0.56986767578125,0.21824835240840912,0.1358921229839325,-0.03183965012431145
1634125529845747000,0.589746826171875,0.18576355278491974,0.21427538990974426,-0.07378868013620377
1634125529865627000,0.609626953125,0.14590765535831451,0.27279454469680786,-0.11674439162015915
1634125529885505800,0.629505859375,0.16197985410690308,0.22412367165088654,-0.1523042768239975
1634125529905384700,0.649384765625,0.1491784155368805,0.1282411515712738,-0.14942680299282074
1634125529925265000,0.669264892578125,0.12638655304908752,0.05789920687675476,-0.1088559627532959
1634125529945144000,0.68914404296875,0.11639081686735153,0.023683752864599228,-0.055293940007686615
1634125529965022700,0.709022705078125,0.1147543340921402,-0.030955657362937927,-0.0008336722967214882
1634125529984903000,0.72890283203125,0.08943360298871994,-0.09517982602119446,0.03578561171889305
1634125530004782000,0.748781982421875,0.03358343243598938,-0.15746666491031647,0.049980662763118744
1634125530024660700,0.76866064453125,-0.029369426891207695,-0.24272789061069489,0.04684637486934662
1634125530044541000,0.788541015625,-0.11184825003147125,-0.3213718831539154,0.030949199572205544
1634125530064420000,0.808420166015625,-0.21614880859851837,-0.3882947266101837,0.06214730069041252
1634125530084298800,0.828298828125,-0.3320213556289673,-0.5046209692955017,0.11913736909627914
1634125530104178000,0.848177978515625,-0.45417752861976624,-0.5250079035758972,0.19770488142967224
1634125530124058000,0.86805810546875,-0.505952775478363,-0.4046611487865448,0.2829558849334717
1634125530143936800,0.887936767578125,-0.5223063230514526,-0.07942838221788406,0.38000375032424927
1634125530163816000,0.90781591796875,-0.4373742938041687,0.0935707837343216,0.6359788179397583
1634125530183696000,0.92769580078125,-0.2780958414077759,0.31186166405677795,0.882519006729126
1634125530203574800,0.94757470703125,-0.10980534553527832,0.39844489097595215,1.0225425958633423
1634125530223454000,0.967453857421875,0.12176748365163803,0.4154585897922516,0.9508240818977356
1634125530243332900,0.987332763671875,0.3826126158237457,0.3812848925590515,0.42994415760040283
1634125530263212800,1.007212890625,0.5602667331695557,0.20006932318210602,-0.1728803813457489
1634125530283091700,1.027091796875,0.4290159046649933,0.2583000957965851,-0.5196807384490967
1634125530302971000,1.046970947265625,0.34054434299468994,0.19900068640708923,-0.5736770629882812
1634125530322850800,1.066850830078125,0.2882995903491974,0.15361133217811584,-0.4077024459838867
1634125530342729700,1.086729736328125,0.20339350402355194,0.13370487093925476,-0.1365620493888855
1634125530362609000,1.10660888671875,0.09038638323545456,0.17798678576946259,0.12502551078796387
1634125530382489000,1.126489013671875,-0.023183563724160194,0.2236044555902481,0.275287389755249
1634125530402367700,1.14636767578125,-0.11075878143310547,0.15887676179409027,0.26352423429489136
1634125530422247000,1.166246826171875,-0.18215160071849823,0.04751928895711899,0.14559213817119598
1634125530442125800,1.186125732421875,-0.22324378788471222,-0.0282711461186409,-0.016641905531287193
1634125530462005800,1.206005859375,-0.2170260101556778,-0.09393448382616043,-0.152377650141716
1634125530481885000,1.225885009765625,-0.15353789925575256,-0.1365775316953659,-0.21544325351715088
1634125530501763800,1.245763916015625,-0.07643561065196991,-0.10658237338066101,-0.19576454162597656
1634125530521643800,1.265643798828125,-0.005889846011996269,0.0037654610350728035,-0.10928943008184433
1634125530541523000,1.28552294921875,0.05213896557688713,0.07543079555034637,0.019448980689048767
1634125530561401900,1.30540185546875,0.11861422657966614,0.09148507565259933,0.17283904552459717
1634125530581281800,1.32528173828125,0.14124450087547302,0.12499452382326126,0.2700229287147522
1634125530601160000,1.345159912109375,0.13556212186813354,0.18940787017345428,0.2607143521308899
1634125530621038800,1.365038818359375,0.13433662056922913,0.19545292854309082,0.151828333735466
1634125530640918000,1.38491796875,0.14450335502624512,0.08053882420063019,-0.01333483587950468
1634125530660798000,1.4047978515625,0.11411892622709274,0.0004307404160499573,-0.17467693984508514
1634125530680676900,1.4246767578125,0.028427667915821075,0.04701610654592514,-0.27484703063964844
1634125530700556000,1.44455615234375,-0.02625427022576332,0.1457367092370987,-0.2787471115589142
1634125530720436000,1.46443603515625,-0.005864382721483707,0.17147435247898102,-0.2157551348209381
1634125530740315000,1.48431494140625,0.06741148978471756,0.20294968783855438,-0.12447011470794678
1634125530760194000,1.504194091796875,0.14716818928718567,0.28747332096099854,-0.03606861084699631
1634125530780073000,1.524072998046875,0.2175195813179016,0.2901589870452881,0.012426206842064857
1634125530799953000,1.543952880859375,0.26728761196136475,0.17046816647052765,0.005753299221396446
1634125530819832000,1.56383203125,0.27464520931243896,0.04597305878996849,-0.05685761198401451
1634125530839711000,1.5837109375,0.22083479166030884,-0.09056165814399719,-0.15881620347499847
1634125530859591000,1.6035908203125,0.1468728631734848,-0.12191048264503479,-0.2342853844165802
1634125530879469800,1.6234697265625,0.148370623588562,0.04888002946972847,-0.20432321727275848
1634125530899349000,1.643348876953125,0.26458391547203064,0.21699081361293793,-0.09704853594303131
1634125530919229000,1.66322900390625,0.4632677435874939,0.3720954358577728,0.03294162452220917
1634125530939107800,1.68310791015625,0.642596423625946,0.4369383454322815,0.1392754167318344
1634125530958987000,1.702987060546875,0.7642887234687805,0.39408546686172485,0.1988736093044281
1634125530978867000,1.722866943359375,0.8019935488700867,0.32875412702560425,0.21627965569496155
1634125530998745900,1.742745849609375,0.7518280744552612,0.2455843985080719,0.18842841684818268
1634125531018625000,1.762625,0.6238488554954529,0.17666923999786377,0.10430038720369339
1634125531038504000,1.78250390625,0.47226396203041077,0.08850029855966568,-0.018745219334959984
1634125531058384000,1.8023837890625,0.3447546362876892,0.025173192843794823,-0.14532119035720825
1634125531078263000,1.822262939453125,0.2659662067890167,0.021949905902147293,-0.25227731466293335
1634125531098142000,1.842141845703125,0.22793443500995636,0.11732526123523712,-0.31449073553085327
1634125531118022000,1.86202197265625,0.2357175201177597,0.29678812623023987,-0.321870356798172
1634125531137901000,1.881901123046875,0.3053205609321594,0.5077158212661743,-0.2749001979827881
1634125531157780000,1.901780029296875,0.3758056163787842,0.5464085936546326,-0.19223077595233917
1634125531177659100,1.9216591796875,0.40436622500419617,0.4186772406101227,-0.12326524406671524
1634125531197539000,1.9415390625,0.3635944426059723,0.26861244440078735,-0.06295416504144669
1634125531217418000,1.96141796875,0.23639164865016937,0.14112110435962677,-0.024844015017151833
1634125531237297200,1.981297119140625,0.0975661426782608,0.05888588726520538,-0.00472945487126708
1634125531257176800,2.0011767578125,-0.003702564863488078,-0.022282138466835022,-0.0009982107440009713
1634125531277056000,2.021055908203125,-0.036517709493637085,-0.08013107627630234,-0.004328387789428234
1634125531296935200,2.04093505859375,0.011971931904554367,-0.08641367405653,-0.0022965366952121258
1634125531316814800,2.06081494140625,0.07683759927749634,-0.16741245985031128,-0.028414783999323845
1634125531336694000,2.080694091796875,0.11186090856790543,-0.20119896531105042,-0.09665029495954514
1634125531356573000,2.100572998046875,0.13577020168304443,-0.16267883777618408,-0.18029634654521942
1634125531376452000,2.1204521484375,0.18396548926830292,-0.11103351414203644,-0.24873042106628418
1634125531396332000,2.14033203125,0.20851686596870422,-0.08874376118183136,-0.2804860770702362
1634125531416211000,2.1602109375,0.15620148181915283,-0.043828241527080536,-0.25192275643348694
1634125531436090000,2.180090087890625,0.030552156269550323,0.05660264194011688,-0.17639103531837463
1634125531455970000,2.199969970703125,-0.1018466055393219,0.0951286032795906,-0.07698408514261246
1634125531475849000,2.219848876953125,-0.19879890978336334,0.12936241924762726,0.05955406278371811
1634125531495728000,2.23972802734375,-0.2351679652929306,0.1423702985048294,0.2064293920993805
1634125531515608000,2.259608154296875,-0.2106790542602539,0.17809829115867615,0.3302179276943207
1634125531535487000,2.279487060546875,-0.14014068245887756,0.19948281347751617,0.39665549993515015
1634125531555366100,2.2993662109375,-0.07037164270877838,0.1497638076543808,0.3913685977458954
1634125531575244800,2.319244873046875,-0.03547384589910507,0.10202239453792572,0.323399156332016
1634125531595125000,2.339125,-0.0550711527466774,0.03826747089624405,0.21176503598690033
1634125531615004200,2.359004150390625,-0.08480548113584518,-0.032701313495635986,0.07435990869998932
1634125531634882800,2.3788828125,-0.0960628017783165,-0.06463627517223358,-0.05235130712389946
1634125531654763000,2.398762939453125,-0.07785007357597351,-0.10176655650138855,-0.15260010957717896
1634125531674642200,2.41864208984375,-0.04925232753157616,-0.13802558183670044,-0.2077917605638504
1634125531694520800,2.438520751953125,-0.02562030404806137,-0.06595747172832489,-0.23675288259983063
1634125531714400000,2.45839990234375,0.04434680566191673,0.01287979818880558,-0.24223531782627106
1634125531734280000,2.478280029296875,0.16236813366413116,0.06492708623409271,-0.2510973811149597
1634125531754158800,2.498158935546875,0.26900604367256165,0.08047546446323395,-0.24675485491752625
1634125531774038000,2.5180380859375,0.30560991168022156,0.2361711859703064,-0.20394934713840485
1634125531793918000,2.53791796875,0.24733838438987732,0.4938560724258423,-0.1549135148525238
1634125531813797000,2.557797119140625,0.16049033403396606,0.5239959955215454,-0.13492074608802795
1634125531833675800,2.57767578125,0.08635692298412323,0.17372070252895355,-0.05267602577805519
1634125531853556000,2.597555908203125,0.01699441485106945,-0.11441683769226074,0.14004427194595337
1634125531873435100,2.61743505859375,-0.09365282207727432,-0.1507020890712738,0.3317740261554718
1634125531893313800,2.637313720703125,-0.15670496225357056,-0.1660320907831192,0.40418750047683716
1634125531913193000,2.65719287109375,-0.12351227551698685,-0.13506783545017242,0.3409949541091919
1634125531933073200,2.6770732421875,-0.05338471755385399,-0.04663057625293732,0.19904594123363495
1634125531952951800,2.696951904296875,0.045691993087530136,0.008244698867201805,0.05919664725661278
1634125531972831000,2.7168310546875,0.11639799922704697,-0.01938435435295105,-0.03684326261281967
1634125531992711200,2.736711181640625,0.12063664942979813,-0.09464126825332642,-0.09481512010097504
1634125532012589800,2.75658984375,0.06566963344812393,-0.10683725774288177,-0.1332373321056366
1634125532032469000,2.776468994140625,0.005840794183313847,-0.08288725465536118,-0.16599756479263306
1634125532052349200,2.79634912109375,-0.012437228113412857,-0.08021438866853714,-0.20465697348117828
1634125532072227800,2.816227783203125,0.02710830047726631,-0.07272425293922424,-0.2325892299413681
1634125532092107000,2.83610693359375,0.11323060095310211,-0.02787897363305092,-0.22542110085487366
1634125532111986000,2.85598583984375,0.19338899850845337,-0.037221696227788925,-0.18618686497211456
1634125532131865900,2.875865966796875,0.23237480223178864,-0.05390562862157822,-0.11182624846696854
1634125532151745000,2.8957451171875,0.23068559169769287,-0.00029022153466939926,-0.014653206802904606
1634125532171624000,2.9156240234375,0.21048897504806519,0.06028817221522331,0.07290060818195343
1634125532191504100,2.935504150390625,0.2106689214706421,0.08725845068693161,0.12515823543071747
1634125532211382800,2.9553828125,0.23329561948776245,0.10693097859621048,0.14232242107391357
1634125532231262000,2.975261962890625,0.25732317566871643,0.12224362045526505,0.1222081407904625
1634125532251142100,2.99514208984375,0.27194836735725403,0.12246590107679367,0.08591565489768982
1634125532271020800,3.015020751953125,0.26997891068458557,0.11196935921907425,0.05237600952386856
1634125532290900000,3.03489990234375,0.26482316851615906,0.09908729791641235,0.023478887975215912
1634125532310779000,3.05477880859375,0.24672254920005798,0.08726868033409119,-0.0039029305335134268
1634125532330658800,3.074658935546875,0.22524181008338928,0.079057477414608,-0.024984853342175484
1634125532350538000,3.0945380859375,0.20373646914958954,0.06749816983938217,-0.03849659487605095
1634125532370417000,3.1144169921875,0.17950239777565002,0.07677002251148224,-0.052003517746925354
1634125532390296800,3.134296875,0.1639573872089386,0.0908195972442627,-0.047841139137744904
1634125532410176000,3.154176025390625,0.15290765464305878,0.10534661263227463,-0.04363251477479935
1634125532430055000,3.174054931640625,0.14749473333358765,0.10627088695764542,-0.04508805274963379
1634125532449934000,3.19393408203125,0.1390126794576645,0.09788493812084198,-0.04880376532673836
1634125532469814000,3.21381396484375,0.11138514429330826,0.10177203267812729,-0.05308033525943756
1634125532489693000,3.23369287109375,0.079940564930439,0.11811058968305588,-0.04870067164301872
1634125532509572000,3.253572021484375,0.0481082983314991,0.14121367037296295,-0.031206250190734863
1634125532529452000,3.2734521484375,0.023899560794234276,0.18671047687530518,-0.003489492228254676
1634125532549331000,3.2933310546875,0.03167964145541191,0.17098042368888855,0.030138488858938217
1634125532569210000,3.313210205078125,0.04447656124830246,0.11217760294675827,0.04972260072827339
1634125532589090800,3.3330908203125,0.029830610379576683,0.06999468058347702,0.042582642287015915
