time,seconds_elapsed,z,y,x
1637055937700738000,0.016738037109375,10.868927001953125,20.014324188232422,-24.418800354003906
1637055937720618000,0.036617919921875,10.94207763671875,19.918331146240234,-24.488632202148438
1637055937740499000,0.0564990234375,11.31329345703125,20.23900604248047,-24.290969848632812
1637055937760379100,0.076379150390625,11.2021484375,19.86090850830078,-24.3817138671875
1637055937780260000,0.096260009765625,11.2120361328125,19.976360321044922,-24.415130615234375
1637055937800141000,0.11614111328125,11.2186279296875,19.997791290283203,-24.42779541015625
1637055937820021000,0.13602099609375,11.65252685546875,19.892372131347656,-24.497421264648438
1637055937839902000,0.15590185546875,11.131683349609375,20.03017807006836,-24.443260192871094
1637055937859782000,0.175781982421875,11.062286376953125,20.137603759765625,-24.45557403564453
1637055937879663000,0.1956630859375,11.189971923828125,20.08802032470703,-24.59765625
1637055937899543000,0.21554296875,11.27777099609375,20.169071197509766,-24.50847625732422
1637055937919424000,0.235424072265625,11.246490478515625,19.945308685302734,-24.654449462890625
1637055937939304200,0.25530419921875,10.9351806640625,20.046016693115234,-24.60651397705078
1637055937959185200,0.27518505859375,11.195159912109375,19.98108673095703,-24.493736267089844
1637055937979064800,0.29506494140625,11.3812255859375,19.914669036865234,-24.780410766601562
1637055937998946000,0.314946044921875,11.333831787109375,19.82080841064453,-24.738113403320312
1637055938018827000,0.334826904296875,11.10919189453125,19.823345184326172,-24.676002502441406
1637055938038707000,0.35470703125,11.350738525390625,19.83545684814453,-24.68785858154297
1637055938058588000,0.374587890625,11.0814208984375,19.922279357910156,-24.834732055664062
1637055938078468000,0.394468017578125,11.1185302734375,19.792163848876953,-24.703948974609375
1637055938098349000,0.41434912109375,11.22119140625,20.028358459472656,-24.83625030517578
1637055938118229000,0.43422900390625,10.83404541015625,19.758583068847656,-24.463134765625
1637055938138110000,0.45410986328125,10.960235595703125,19.854290008544922,-24.40351104736328
1637055938157990000,0.473989990234375,10.916748046875,19.75078582763672,-24.591407775878906
1637055938177871000,0.49387109375,11.02099609375,19.865596771240234,-24.779373168945312
1637055938197751000,0.5137509765625,10.83453369140625,19.779449462890625,-24.73206329345703
1637055938217632000,0.533632080078125,11.184600830078125,19.818912506103516,-24.796539306640625
1637055938237512200,0.55351220703125,10.9342041015625,19.93039321899414,-24.86615753173828
1637055938257393200,0.57339306640625,11.0467529296875,19.985736846923828,-24.66242218017578
1637055938277274000,0.593274169921875,10.92938232421875,19.904369354248047,-24.586532592773438
1637055938297154000,0.613154052734375,11.1134033203125,20.003170013427734,-24.67955780029297
1637055938317035000,0.633034912109375,11.081756591796875,20.14107894897461,-24.792259216308594
