time,seconds_elapsed,relativeAltitude,pressure
1637055971678910200,33.99491015625,0.01320648193359375,1001.905517578125
1637055972679491300,34.9954912109375,0.01849365234375,1001.9049072265625
1637055973680063200,35.996063232421875,0.0343475341796875,1001.9029235839844
1637055974680639200,36.99663916015625,0.0343475341796875,1001.9029235839844
1637055975681214200,37.99721411132813,0.02906036376953125,1001.9036102294922
1637055976681790500,38.99779052734375,0.01056671142578125,1001.9060516357422
1637055977682368300,39.9983681640625,0.0026397705078125,1001.9069671630859
1637055978682944300,40.9989443359375,-0.00792694091796875,1001.9080352783203
1637055979683524400,41.9995244140625,-0.00792694091796875,1001.9080352783203
1637055980684095500,43.000095458984376,-0.00792694091796875,1001.9080352783203
1637055981684678400,44.00067846679688,0.0026397705078125,1001.9068145751953
1637055982685250300,45.00125024414063,0.0158538818359375,1001.9053649902344
1637055983685827300,46.00182739257812,0.0158538818359375,1001.9052124023438
1637055984686404400,47.002404296875,0.02642059326171875,1001.9039154052734
1637055985686984200,48.002984130859375,0.031707763671875,1001.9032287597656
1637055986687558100,49.00355810546875,0.0369873046875,1001.9027709960938
1637055987688132400,50.00413232421875,0.0369873046875,1001.9026184082031
1637055988688714200,51.00471435546875,0.0475616455078125,1001.9013214111328
1637055989689283300,52.005283447265626,0.050201416015625,1001.9012451171875
1637055990689868300,53.00586840820313,0.050201416015625,1001.9012451171875
1637055991690441500,54.00644140625,0.050201416015625,1001.9012451171875
1637055992691015200,55.00701513671875,0.050201416015625,1001.9012451171875
1637055993691592200,56.00759228515625,0.05812835693359375,1001.9001007080078
1637055994692169200,57.00816918945313,0.06076812744140625,1001.8997955322266
1637055995692743400,58.008743408203124,0.068695068359375,1001.8988037109375
1637055996693323300,59.0093232421875,0.0977630615234375,1001.8953704833984
1637055997693897200,60.00989721679687,0.10569000244140625,1001.8943786621094
1637055998694503400,61.01050341796875,0.10569000244140625,1001.8943786621094
1637055999695053300,62.01105322265625,0.10569000244140625,1001.8943786621094
1637056000695630300,63.01163037109375,0.10040283203125,1001.8950653076172
1637056001696201200,64.012201171875,0.0977630615234375,1001.8955230712891
1637056002696777200,65.01277709960938,0.08719635009765625,1001.8966674804688
1637056003697357000,66.01335717773438,0.08719635009765625,1001.8966674804688
1637056004697933300,67.01393334960937,0.09247589111328125,1001.8962097167969
1637056005698506200,68.01450634765625,0.0977630615234375,1001.8954467773438
1637056006699084300,69.01508422851562,0.0977630615234375,1001.8955993652344
1637056007699660300,70.01566040039063,0.0977630615234375,1001.8955993652344
1637056008700234200,71.01623413085937,0.08719635009765625,1001.8966674804688
1637056009700811300,72.01681127929687,0.0819091796875,1001.8975067138672
1637056010701388300,73.01738818359375,0.07662200927734375,1001.8979644775391
1637056011701967400,74.01796728515625,0.06076812744140625,1001.9000244140625
1637056012702541300,75.01854125976563,0.05548858642578125,1001.9004058837891
1637056013703139300,76.01913940429688,0.0528411865234375,1001.9009399414062
1637056014703694300,77.0196943359375,0.0528411865234375,1001.9008636474609
1637056015704271400,78.02027124023438,0.0528411865234375,1001.9008636474609
1637056016704849200,79.02084912109375,0.05548858642578125,1001.9004821777344
1637056017705422000,80.02142211914062,0.06076812744140625,1001.8999481201172
1637056018706001400,81.02200146484375,0.06341552734375,1001.8997192382812
1637056019706579200,82.0225791015625,0.07398223876953125,1001.8983459472656
1637056020707153400,83.0231533203125,0.07398223876953125,1001.8983459472656
1637056021707954200,84.0239541015625,0.07398223876953125,1001.898193359375
1637056022708310300,85.02431030273438,0.07662200927734375,1001.8978881835938
1637056023708882400,86.02488232421875,0.07662200927734375,1001.8978881835938
1637056024709462300,87.02546215820313,0.07398223876953125,1001.8984222412109
1637056025710037200,88.02603735351562,0.068695068359375,1001.8989562988281
1637056026710615000,89.02661499023438,0.0660552978515625,1001.8993377685547
1637056027711185200,90.02718505859374,0.0475616455078125,1001.9013977050781
1637056028711765200,91.02776513671876,0.04491424560546875,1001.9017791748047
1637056029712341200,92.02834130859375,0.04491424560546875,1001.9016265869141
1637056030712916500,93.02891650390625,0.04491424560546875,1001.9016265869141
1637056031713498400,94.02949829101563,0.05812835693359375,1001.9002532958984
1637056032714072300,95.030072265625,0.0660552978515625,1001.8992614746094
1637056033714646300,96.03064624023438,0.0660552978515625,1001.8991851806641
1637056034715225300,97.03122534179687,0.0792694091796875,1001.8975830078125
1637056035715799300,98.03179931640625,0.0792694091796875,1001.8975830078125
