 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 104274688.000000, -9.544970 , 0.279960, 2.337788, 1435520512.000000, 2.310000,  0.420000,  0.420000, 0.000000,  0.000000 
 104295040.000000, -9.501899 , 0.275175, 2.364109, 1435540864.000000, 1.330000,  0.420000,  0.560000, 0.000000,  0.000000 
 104314368.000000, -9.480364 , 0.277567, 2.376073, 1435561088.000000, 0.560000,  0.490000,  0.700000, 0.000000,  0.000000 
 104334336.000000, -9.568897 , 0.277567, 2.390430, 1435580416.000000, 0.490000,  0.070000,  0.420000, 0.000000,  0.000000 
 104354432.000000, -9.554541 , 0.253639, 2.352145, 1435600512.000000, 0.140000,  0.140000,  0.420000, 0.000000,  0.000000 
 104374656.000000, -9.540184 , 0.303888, 2.342573, 1435620480.000000, -0.560000,  0.210000,  -0.140000, 0.000000,  0.000000 
 104395008.000000, -9.521042 , 0.246461, 2.380858, 1435640704.000000, -1.190000,  0.210000,  0.140000, 0.000000,  0.000000 
 104414336.000000, -9.600004 , 0.217747, 2.411965, 1435661056.000000, -2.450000,  0.350000,  -0.350000, 0.000000,  0.000000 
 104434304.000000, -9.544970 , 0.162712, 2.416751, 1435680384.000000, -2.520000,  0.420000,  -0.490000, 0.000000,  0.000000 
 104454272.000000, -9.504292 , 0.239282, 2.457429, 1435700352.000000, -0.490000,  -0.070000,  -0.070000, 0.000000,  0.000000 
 104474624.000000, -9.537791 , 0.287139, 2.366502, 1435720448.000000, 3.220000,  -0.140000,  -0.490000, 0.000000,  0.000000 
 104494848.000000, -9.573684 , 0.342174, 2.304288, 1435740672.000000, 6.720000,  0.280000,  -0.770000, 0.000000,  0.000000 
 104514304.000000, -9.564112 , 0.358923, 2.335395, 1435761024.000000, 7.070000,  0.490000,  -0.910000, 0.000000,  0.000000 
 104534272.000000, -9.537791 , 0.248854, 2.383251, 1435780352.000000, 4.690000,  0.280000,  -0.770000, 0.000000,  0.000000 
 104554240.000000, -9.544970 , 0.244068, 2.330609, 1435800320.000000, 3.010000,  0.350000,  -1.120000, 0.000000,  0.000000 
 104574592.000000, -9.600004 , 0.267996, 2.354537, 1435820288.000000, 3.640000,  0.490000,  -1.400000, 0.000000,  0.000000 
 104594816.000000, -9.614362 , 0.251246, 2.325824, 1435840640.000000, 4.970000,  0.560000,  -1.400000, 0.000000,  0.000000 
 104614272.000000, -9.633504 , 0.282353, 2.313859, 1435860864.000000, 5.180000,  0.420000,  -1.190000, 0.000000,  0.000000 
 104634240.000000, -9.535398 , 0.311067, 2.256432, 1435880320.000000, 4.550000,  0.070000,  -0.560000, 0.000000,  0.000000 
 104654208.000000, -9.583255 , 0.291924, 2.263610, 1435900288.000000, 3.850000,  -0.350000,  -0.070000, 0.000000,  0.000000 
 104674560.000000, -9.590433 , 0.349352, 2.225325, 1435920256.000000, 2.870000,  -0.280000,  0.210000, 0.000000,  0.000000 
 104694784.000000, -9.528220 , 0.332602, 2.244468, 1435940608.000000, 1.540000,  -0.210000,  0.140000, 0.000000,  0.000000 
 104714240.000000, -9.518648 , 0.296710, 2.285146, 1435960832.000000, 0.140000,  0.070000,  -0.070000, 0.000000,  0.000000 
 104734208.000000, -9.542577 , 0.253639, 2.311467, 1435980288.000000, -0.980000,  0.420000,  0.070000, 0.000000,  0.000000 
