time,seconds_elapsed,z,y,x
1634126712225852400,0.013852294921875,0.050934068423509594,0.016907880181074142,0.005316884173825383
1634126712245731600,0.033731689453125,0.07360650348067284,0.03332446971386671,-0.013224223232269286
1634126712265610500,0.053610595703125,0.09321838192343711,-0.025094986028969285,-0.004382087541744113
1634126712285489700,0.07348974609375,0.10993921509981154,-0.022500585621595383,0.00044606326706707474
1634126712305368300,0.093368408203125,0.11684475670456886,0.035871523848176,0.020551643510907887
1634126712325247500,0.11324755859375,0.0351484702706337,0.046377135771512985,-0.0034486060839146373
1634126712345125400,0.13312548828125,-0.018904022434353827,0.024183131881058216,0.02398819383084774
1634126712365004500,0.153004638671875,-0.03647065878510475,0.023210195195674896,-0.01825461861491203
1634126712384883700,0.1728837890625,-0.01367547413110733,0.03985650183111429,-0.010661460072174668
1634126712404762600,0.1927626953125,0.023073417073488235,0.06353548358231782,-0.013172785305976866
1634126712424641500,0.2126416015625,0.04203647621870041,0.0254299170717597,-0.003476517004147172
1634126712444520400,0.2325205078125,0.042433951103687285,-0.005113982012867928,-0.00481682569719851
1634126712464399600,0.252399658203125,0.05669511616826057,0.006613280659914017,0.0056081952705979345
1634126712484278500,0.272278564453125,0.05396773703098297,0.021704466807842254,-0.03692527068480849
1634126712504157400,0.292157470703125,0.04965922618210315,0.018232699044048783,-0.026154724214971063
1634126712524035300,0.312035400390625,-0.04298632428944111,0.049373394978046416,-0.0376766735740006
1634126712543914500,0.33191455078125,-0.122219435480237,0.026295009468495844,-0.05611008282192051
1634126712563793400,0.35179345703125,-0.44947102968394753,0.07707651767879724,-0.21643450029082595
1634126712583672600,0.371672607421875,-0.5213175377547741,-0.04409720814079046,-0.02123816447034478
1634126712603551700,0.3915517578125,-0.05043897838294506,-0.3042562108024955,-0.12319989788495003
1634126712623430400,0.411430419921875,0.06747603790163993,-0.19328852943778038,-0.217720302317664
1634126712643309600,0.4313095703125,-0.27634792091846466,-0.24696225195825097,-0.42069684368558224
1634126712663188500,0.4511884765625,0.3632125499010086,0.3210872263550758,0.08384937281459569
1634126712683066600,0.471066650390625,0.38574703779220576,-0.2900508675783872,-1.0193493308596313
1634126712702945500,0.490945556640625,0.2607289115041494,-0.17292378680109977,-1.1891135576512664
1634126712722824400,0.510824462890625,1.091673539444804,1.7503461224913597,0.3208412887699902
1634126712742703400,0.530703369140625,1.4775158543050289,2.602041862037778,2.8653754030823704
1634126712762582500,0.55058251953125,-1.1354168195813894,-1.8332389252334833,-0.445138699568063
1634126712782461700,0.570461669921875,-1.160936460763216,-1.220455986702442,0.6280852101463824
1634126712802340600,0.590340576171875,-0.18190788824558257,-0.22464462168812752,0.7542184580694884
1634126712822222000,0.61022216796875,0.21018004300594328,-0.10046206944137812,0.01924516402222216
1634126712842101000,0.63010107421875,-0.31831074737906456,1.197469955651462,-0.7693173160672188
1634126712861979000,0.649978759765625,0.8065431771337985,0.8035720523685217,-0.36246604238264263
1634126712881858000,0.669858154296875,0.4541875368118286,-0.7593897962927818,-0.19365429401025175
1634126712901737000,0.689737060546875,-0.3042734541982412,-0.43546354711949825,0.001929214496910572
1634126712921616100,0.7096162109375,-0.12357611078619957,0.10654343518167733,0.2380256429173052
1634126712941495300,0.729495361328125,-0.39665363173186774,-0.14626637376099824,0.10914777246117591
1634126712961374000,0.7493740234375,-0.03923369375765323,0.06385170992463826,-0.02765373060107231
1634126712981253000,0.769253173828125,-0.14032558553516863,0.020220073468983173,-0.053572454103082416
1634126713001132000,0.789132080078125,0.16254618517160416,-0.0005564648389816284,-0.06720701170191168
1634126713021011200,0.80901123046875,0.21330548155009746,-0.009324000923335551,-0.0670126581735909
1634126713040889000,0.82888916015625,0.10531155529916286,0.061337389016151427,0.009549772503226995
1634126713060768000,0.84876806640625,0.005921791264414787,0.0871539673179388,0.07737506223395467
1634126713080647000,0.86864697265625,-0.12493453965783119,0.13774141426086425,-0.022419483209401368
1634126713100526000,0.888526123046875,-0.15191431652009485,0.15214637171030043,-0.021007351389154792
1634126713120405200,0.9084052734375,-0.021181904238462446,0.03594692717194557,-0.04092486171498894
1634126713140284200,0.9282841796875,-0.011452537384629249,-0.02337035419344902,-0.004684212293475866
1634126713160163000,0.9481630859375,0.08325111466050147,-0.18527707241773606,0.029817630636692044
1634126713180042000,0.9680419921875,0.350958633005619,-0.21824995221495627,0.07682385809198021
1634126713199921200,0.987921142578125,0.289769712549448,-0.0667804568529129,0.1621428650677204
1634126713219799000,1.007799072265625,0.16015373707711697,0.016022914040088654,0.11625965029299258
