time,seconds_elapsed,z,y,x
1633780331789834000,0.025833984375,19.3896484375,-44.61132049560547,-16.242862701416016
1633780331809713000,0.045712890625,19.596893310546875,-44.270042419433594,-16.72336196899414
1633780331829592000,0.065592041015625,19.683074951171875,-44.61365509033203,-16.336811065673828
1633780331849471000,0.085470947265625,19.69451904296875,-44.45457458496094,-16.267108917236328
1633780331869351000,0.105350830078125,19.475982666015625,-44.37568664550781,-16.238468170166016
1633780331889229800,0.125229736328125,19.407196044921875,-44.54145812988281,-16.420894622802734
1633780331909108700,0.145108642578125,19.40216064453125,-44.29712677001953,-16.187984466552734
1633780331928987600,0.164987548828125,19.168701171875,-44.486907958984375,-16.21585464477539
1633780331948867800,0.184867919921875,19.157745361328125,-44.57347869873047,-16.190914154052734
1633780331968746800,0.204746826171875,19.297515869140625,-44.60724639892578,-16.34274673461914
1633780331988625700,0.224625732421875,19.15142822265625,-44.430686950683594,-16.268939971923828
1633780332008505900,0.244505859375,19.257049560546875,-44.500396728515625,-16.205318450927734
1633780332028384800,0.264384765625,19.566864013671875,-44.594154357910156,-16.194927215576172
1633780332048263700,0.284263671875,19.135711669921875,-44.417701721191406,-16.170726776123047
1633780332068142600,0.304142578125,19.203033447265625,-44.53797149658203,-16.318584442138672
1633780332088022800,0.324022705078125,19.068084716796875,-44.47871398925781,-16.53518295288086
1633780332107901700,0.343901611328125,19.31982421875,-44.705474853515625,-16.42319107055664
1633780332127780600,0.363780517578125,19.155029296875,-44.625633239746094,-16.15890884399414
1633780332147660800,0.383660888671875,19.450347900390625,-44.361793518066406,-16.103412628173828
1633780332167539700,0.403539794921875,19.3216552734375,-44.83049774169922,-16.12606430053711
1633780332187418600,0.423418701171875,19.06414794921875,-44.67884826660156,-16.205211639404297
1633780332207297800,0.4432978515625,18.68707275390625,-44.44244384765625,-16.251758575439453
1633780332227177700,0.463177734375,19.593841552734375,-44.527137756347656,-16.236377716064453
1633780332247056600,0.483056640625,19.264739990234375,-44.600242614746094,-16.341053009033203
1633780332266935800,0.502935791015625,19.129180908203125,-44.395408630371094,-16.390522003173828
1633780332286814700,0.522814697265625,19.1337890625,-44.630287170410156,-16.348003387451172
1633780332306694700,0.542694580078125,19.411773681640625,-44.4915771484375,-16.318004608154297
1633780332326573800,0.56257373046875,19.159576416015625,-44.81346893310547,-16.489269256591797
1633780332346452700,0.58245263671875,19.3668212890625,-44.717803955078125,-16.31020736694336
1633780332366332700,0.602332763671875,19.15277099609375,-44.51378631591797,-16.20595932006836
1633780332386211600,0.622211669921875,18.561279296875,-44.50994110107422,-16.24758529663086
1633780332406090800,0.6420908203125,19.057586669921875,-44.53346252441406,-16.46810531616211
1633780332425970700,0.661970703125,18.767608642578125,-44.554100036621094,-16.394657135009766
1633780332445849600,0.681849609375,18.567291259765625,-44.65126037597656,-16.561023712158203
1633780332465728800,0.701728759765625,18.855987548828125,-44.45536804199219,-16.572185516357422
1633780332485607700,0.721607666015625,18.975372314453125,-44.698631286621094,-16.87307357788086
1633780332505487600,0.741487548828125,18.7412109375,-44.35646057128906,-16.636676788330078
1633780332525366800,0.76136669921875,18.774627685546875,-44.631256103515625,-16.552349090576172
1633780332545245700,0.78124560546875,18.686187744140625,-44.52971649169922,-16.418590545654297
1633780332565124900,0.801124755859375,18.624420166015625,-44.703163146972656,-16.539562225341797
1633780332585004800,0.8210048828125,18.90618896484375,-44.64844512939453,-16.661556243896484
1633780332604883700,0.8408837890625,18.818878173828125,-44.37916564941406,-16.80099868774414
1633780332624763000,0.860762939453125,18.713592529296875,-44.364463806152344,-17.00240707397461
1633780332644642800,0.880642822265625,18.60504150390625,-44.355438232421875,-17.28189468383789
1633780332664521700,0.900521728515625,18.639678955078125,-44.515785217285156,-17.194156646728516
1633780332684401000,0.92040087890625,18.532989501953125,-44.45056915283203,-17.645244598388672
1633780332704279600,0.940279541015625,17.859771728515625,-44.522743225097656,-18.109867095947266
1633780332724159700,0.96015966796875,17.699127197265625,-43.98261260986328,-18.986827850341797
1633780332744039000,0.980038818359375,17.826690673828125,-43.87358093261719,-20.005687713623047
1633780332763917600,0.99991748046875,18.31842041015625,-43.76234436035156,-19.91073226928711
1633780332783797800,1.0197978515625,18.925872802734375,-43.450927734375,-19.689159393310547
1633780332803677000,1.039677001953125,19.83929443359375,-43.31480407714844,-19.716289520263672
1633780332823555600,1.0595556640625,20.6805419921875,-42.705162048339844,-19.030231475830078
1633780332843434800,1.079434814453125,21.662078857421875,-42.52977752685547,-18.530994415283203
1633780332863314700,1.099314697265625,22.644073486328125,-42.51532745361328,-17.645214080810547
1633780332883193900,1.11919384765625,22.143218994140625,-42.894020080566406,-17.240253448486328
1633780332903072800,1.13907275390625,21.071136474609375,-43.66246795654297,-16.952983856201172
1633780332922952700,1.15895263671875,19.26983642578125,-44.7828369140625,-16.76144790649414
1633780332942831900,1.178831787109375,17.187103271484375,-45.87104797363281,-16.98447036743164
1633780332962710500,1.19871044921875,14.855804443359375,-46.222572326660156,-17.295337677001953
1633780332982589700,1.218589599609375,14.05517578125,-46.15202331542969,-18.033428192138672
1633780333002470000,1.238469970703125,12.594329833984375,-46.303306579589844,-19.089794158935547
1633780333022348500,1.2583486328125,12.192901611328125,-46.19279479980469,-20.075397491455078
1633780333042227700,1.278227783203125,11.334075927734375,-46.28667449951172,-19.898296356201172
1633780333062108000,1.29810791015625,11.6126708984375,-46.19078826904297,-19.715343475341797
1633780333081986600,1.317986572265625,11.864044189453125,-46.392677307128906,-19.41353988647461
1633780333101865700,1.33786572265625,12.62322998046875,-46.359527587890625,-19.080997467041016
1633780333121744600,1.35774462890625,13.817626953125,-46.032371520996094,-19.02377700805664
1633780333141624600,1.37762451171875,14.331787109375,-45.86988067626953,-19.040576934814453
1633780333161503700,1.397503662109375,14.6082763671875,-45.41875457763672,-19.210826873779297
1633780333181382700,1.417382568359375,14.456085205078125,-45.34425354003906,-19.965564727783203
1633780333201262600,1.4372626953125,14.22711181640625,-45.44859313964844,-20.24435806274414
1633780333221141800,1.457141845703125,13.180419921875,-45.78253936767578,-20.299808502197266
1633780333241020700,1.477020751953125,13.44561767578125,-45.46937561035156,-20.62636947631836
1633780333260899800,1.49689990234375,12.777130126953125,-45.80126953125,-21.106365203857422
1633780333280779800,1.51677978515625,11.970458984375,-45.882476806640625,-21.165058135986328
1633780333300658700,1.53665869140625,11.146759033203125,-45.94075012207031,-21.329235076904297
1633780333320537900,1.556537841796875,10.149169921875,-45.879966735839844,-21.555431365966797
1633780333340417500,1.57641748046875,9.444671630859375,-45.975311279296875,-21.742679595947266
1633780333360296700,1.596296630859375,8.94561767578125,-46.26472473144531,-21.77328872680664
1633780333380176000,1.61617578125,8.5750732421875,-46.609107971191406,-21.627307891845703
1633780333400054800,1.6360546875,8.838531494140625,-46.54631805419922,-21.509174346923828
1633780333419934700,1.655934814453125,9.098663330078125,-46.648162841796875,-21.30624771118164
1633780333439814000,1.67581396484375,9.3460693359375,-46.635047912597656,-21.03128433227539
1633780333459692800,1.69569287109375,9.581024169921875,-46.73033905029297,-20.36404037475586
1633780333479571700,1.71557177734375,9.77032470703125,-46.78289031982422,-20.121906280517578
1633780333499451600,1.73545166015625,9.8472900390625,-46.5848388671875,-19.687923431396484
1633780333519330800,1.755330810546875,10.331268310546875,-46.760826110839844,-19.59353256225586
1633780333539209700,1.775209716796875,10.07537841796875,-46.51112365722656,-19.564655303955078
1633780333559089700,1.795089599609375,10.158477783203125,-46.67494201660156,-19.560848236083984
1633780333578968800,1.81496875,10.422119140625,-46.91340637207031,-19.245342254638672
1633780333598847700,1.83484765625,10.71575927734375,-46.87684631347656,-18.74594497680664
1633780333618726700,1.8547265625,11.667205810546875,-47.00183868408203,-17.980205535888672
1633780333638606800,1.87460693359375,11.593597412109375,-47.174163818359375,-17.146595001220703
1633780333658485800,1.89448583984375,11.678497314453125,-47.376914978027344,-16.857234954833984
1633780333678364700,1.91436474609375,11.955108642578125,-47.274993896484375,-16.184856414794922
1633780333698244900,1.934244873046875,12.53192138671875,-47.31703186035156,-15.849414825439453
