105242496.000000,-13.837693,-0.346959,-2.426322,105239872.000000,122.010002,-240.240005,-40.110001,0.000000,0.000000
105259776.000000,-12.813565,-0.007178,-2.344966,105262592.000000,110.809998,-249.130005,-43.119999,0.000000,0.000000
105279680.000000,-12.452249,0.483350,-2.215754,105279872.000000,97.860001,-253.330002,-46.970001,0.000000,0.000000
105299712.000000,-12.284752,0.459422,-2.261217,105299776.000000,67.059998,-256.130005,-58.590000,0.000000,0.000000
105319552.000000,-12.095718,0.124427,-2.280360,105319808.000000,35.139999,-254.729996,-72.309998,0.000000,0.000000
105340480.000000,-11.188839,-0.275175,-2.531606,105339648.000000,0.210000,-252.000000,-82.459999,0.000000,0.000000
105359552.000000,-10.849058,0.291924,-3.026921,105360576.000000,-26.950001,-250.180008,-84.980003,0.000000,0.000000
105379520.000000,-9.229117,1.660619,-3.206382,105379648.000000,-40.810001,-233.240005,-80.639999,0.000000,0.000000
105399552.000000,-7.121039,1.682154,-3.261417,105399616.000000,-46.410000,-228.690002,-65.519997,0.000000,0.000000
105419520.000000,-5.728417,0.729811,-2.321038,105419648.000000,-73.709999,-221.130005,-58.380001,0.000000,0.000000
105440448.000000,-5.560920,0.088534,-1.378266,105439616.000000,-117.739998,-194.180008,-50.680000,0.000000,0.000000
105459520.000000,-5.728417,-0.133998,-1.787439,105460544.000000,-135.869995,-152.949997,-35.000000,0.000000,0.000000
105479488.000000,-5.718846,0.153141,-1.804188,105479616.000000,-110.949997,-115.989998,-19.180000,0.000000,0.000000
105499456.000000,-5.972485,0.588634,-0.708275,105499584.000000,-77.980003,-89.180000,-0.490000,896321344.000000,1009.164673
105519488.000000,-8.094919,0.413958,-1.086342,105519552.000000,-50.680000,-50.259998,22.260000,0.000000,0.000000
105540352.000000,-12.043077,0.081356,-1.741975,105539584.000000,-20.020000,3.430000,38.500000,0.000000,0.000000
105559424.000000,-12.856635,-0.246461,-0.789631,105560448.000000,-0.910000,66.919998,51.590000,0.000000,0.000000
105579456.000000,-12.220145,0.193819,0.497707,105579520.000000,10.780000,102.340004,78.050003,0.000000,0.000000
105599424.000000,-12.454641,0.057428,1.694118,105599552.000000,15.750000,152.110001,99.260002,0.000000,0.000000
105619392.000000,-12.076575,-0.433101,1.966900,105619520.000000,14.350000,206.919998,102.340004,0.000000,0.000000
105640320.000000,-12.299109,-0.311067,1.785046,105639488.000000,12.950000,235.759995,104.860001,0.000000,0.000000
105659392.000000,-13.179667,-0.540778,1.349552,105660416.000000,8.680000,238.490005,101.360001,0.000000,0.000000
105679360.000000,-13.787444,-0.334995,1.971686,105679488.000000,-6.090000,223.089996,94.010002,0.000000,0.000000
105699392.000000,-13.454842,0.241675,2.201397,105699456.000000,-35.980000,202.509995,93.309998,0.000000,0.000000
105719360.000000,-12.674782,1.000200,1.471586,105719488.000000,-44.170002,179.899994,86.730003,0.000000,0.000000
105740288.000000,-11.849257,1.239482,1.019342,105739456.000000,-30.030001,159.809998,66.779999,0.000000,0.000000
105759360.000000,-11.162518,1.380659,1.162912,105760384.000000,-25.900000,144.479996,50.540001,0.000000,0.000000
105779328.000000,-10.987842,1.277767,1.191626,105779456.000000,-52.009998,132.720001,39.970001,0.000000,0.000000
105799296.000000,-11.452050,0.334995,0.993021,105799424.000000,-91.910004,130.479996,44.520000,0.000000,0.000000
105819328.000000,-12.124433,-0.976272,0.801596,105819392.000000,-128.380005,132.160004,52.500000,0.000000,0.000000
105840192.000000,-12.636496,-1.789831,0.973879,105839424.000000,-145.600006,131.320007,67.550003,0.000000,0.000000
105859264.000000,-13.043276,-1.691726,1.383051,105860288.000000,-128.100006,127.540001,89.040001,0.000000,0.000000
105879296.000000,-13.007384,-1.261017,1.186840,105879360.000000,-86.449997,126.910004,109.760002,0.000000,0.000000
105899264.000000,-12.734602,-1.387837,1.215554,105899392.000000,-51.520000,133.979996,130.199997,0.000000,0.000000
105919232.000000,-12.904492,-1.974079,2.002793,105919360.000000,-48.160000,142.169998,142.169998,0.000000,0.000000
105940160.000000,-12.923635,-2.354537,2.840281,105939328.000000,-65.590004,152.809998,149.869995,0.000000,0.000000
105959232.000000,-12.957134,-2.775674,3.625126,105960256.000000,-76.650002,157.289993,149.800003,0.000000,0.000000
