Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
1012230656.000000,-0.897308,2.163112,8.374879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.681954,1.112662,8.190632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20992.000000,-0.186640,0.538385,7.688138,2438200832.000000,7.280000,69.650002,32.689999,0.000000,0.000000
40960.000000,-0.959522,2.117648,7.692925,2438221312.000000,7.280000,69.650002,32.689999,0.000000,0.000000
61440.000000,-1.155733,2.072184,7.853244,2438241280.000000,2.520000,35.349998,16.940001,0.000000,0.000000
80896.000000,-1.048056,1.691726,8.142776,2438261760.000000,-25.200001,29.400000,19.180000,0.000000,0.000000
100864.000000,-1.191626,1.284946,8.523234,2438281216.000000,-39.619999,23.030001,21.350000,0.000000,0.000000
120832.000000,-1.294517,1.469193,8.829515,2438301184.000000,-37.590000,26.460001,27.930000,0.000000,0.000000
140800.000000,-1.119841,1.548156,8.901299,2438321152.000000,-31.010000,27.230000,31.500000,0.000000,0.000000
161280.000000,-1.217947,1.093520,8.729016,2438341120.000000,-28.350000,25.200001,27.719999,0.000000,0.000000
181248.000000,-1.387837,0.878166,8.233703,2438361600.000000,-26.600000,28.139999,25.830000,0.000000,0.000000
200704.000000,-1.359123,0.847059,7.628319,2438381568.000000,-20.790001,34.299999,25.340000,0.000000,0.000000
220672.000000,-1.234696,0.531207,7.094719,2438401024.000000,-16.450001,34.369999,21.139999,0.000000,0.000000
240640.000000,-1.478764,0.198604,6.903293,2438420992.000000,-21.559999,34.720001,17.990000,0.000000,0.000000
263168.000000,-1.524228,0.143569,6.147161,2438440960.000000,-29.960001,44.310001,22.889999,0.000000,0.000000
281088.000000,-1.493121,-0.229711,6.029913,2438463488.000000,-34.790001,52.709999,30.100000,0.000000,0.000000
300544.000000,-2.292324,-1.237089,6.534799,2438481408.000000,-44.380001,58.380001,35.000000,0.000000,0.000000
320512.000000,-3.433701,-2.373680,6.312266,2438500864.000000,-62.090000,87.709999,58.520000,0.000000,0.000000
340480.000000,-3.929015,-2.746960,5.977271,2438520832.000000,-84.070000,117.879997,84.489998,0.000000,0.000000
360960.000000,-4.194618,-2.277967,6.080163,2438540800.000000,-115.779999,129.009995,91.209999,0.000000,0.000000
380928.000000,-4.687540,-2.469393,6.029913,2438561280.000000,-146.300003,137.270004,93.379997,0.000000,0.000000
400384.000000,-5.541777,-2.770889,5.070391,2438581248.000000,-178.570007,161.000000,99.260002,0.000000,0.000000
420352.000000,-6.644868,-2.648855,4.084548,2438600704.000000,-245.490005,198.800003,102.199997,0.000000,0.000000
440320.000000,-7.594819,-2.088934,2.239682,2438620672.000000,-336.279999,225.399994,94.010002,0.000000,0.000000
461312.000000,-8.891729,-4.565506,1.488336,2438640640.000000,-390.670013,233.380005,89.599998,0.000000,0.000000
480768.000000,-11.217552,-6.084948,1.095913,2438661632.000000,-432.529999,234.990005,82.389999,0.000000,0.000000
500224.000000,-11.444871,-8.731410,2.371287,2438681088.000000,-466.200012,190.470001,64.330002,0.000000,0.000000
520704.000000,-9.102298,-10.222138,3.964907,2438701056.000000,-413.000000,79.379997,42.000000,0.000000,0.000000
540672.000000,-7.903493,-10.882557,5.912664,2438721024.000000,-301.000000,10.360000,42.770000,0.000000,0.000000
561152.000000,-7.171289,-9.351151,5.737988,2438740992.000000,-147.419998,-8.680000,82.949997,0.000000,0.000000
580608.000000,-6.661618,-6.970293,4.675575,2438761472.000000,25.900000,-1.470000,121.520004,0.000000,0.000000
600576.000000,-6.257231,-5.309673,4.658825,2438780928.000000,145.949997,23.379999,117.599998,0.000000,0.000000
620544.000000,-7.185646,-4.910072,4.082155,2438800896.000000,161.000000,44.380001,98.000000,0.000000,0.000000
640512.000000,-7.405786,-4.201797,4.146761,2438820864.000000,107.870003,52.990002,67.059998,0.000000,0.000000
661504.000000,-6.214160,-3.890730,4.340580,2438840832.000000,27.160000,35.700001,40.810001,0.000000,0.000000
681984.000000,-5.716454,-4.280759,4.615755,2438861824.000000,-50.540001,10.220000,21.980000,6292514816.000000,1009.058655
701440.000000,-6.034698,-4.699504,5.144568,2438882304.000000,-97.440002,-4.340000,8.400000,0.000000,0.000000
721408.000000,-6.618547,-4.220939,4.914857,2438901760.000000,-105.629997,-5.740000,-1.680000,0.000000,0.000000
741376.000000,-7.140182,-3.230310,4.555934,2438921728.000000,-87.849998,-9.940000,-3.570000,0.000000,0.000000
762368.000000,-9.262616,-3.627519,4.503292,2438941696.000000,-65.519997,-15.960000,9.310000,0.000000,0.000000
781824.000000,-10.827522,-4.347759,4.398008,2438962688.000000,-71.820000,-14.840000,25.760000,0.000000,0.000000
801280.000000,-11.454442,-4.395615,4.067799,2438982144.000000,-117.739998,-21.070000,36.189999,0.000000,0.000000
821760.000000,-14.931213,-4.618148,3.177669,2439002112.000000,-167.020004,-18.129999,41.160000,0.000000,0.000000
841216.000000,-17.714066,-5.139783,1.493121,2439022080.000000,-196.699997,-2.520000,56.209999,0.000000,0.000000
