 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 29827328.000000, 1.007378 , 3.890730, 8.721838, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20288.000000, 1.148555 , 3.814159, 8.793623, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40384.000000, 0.966700 , 3.333202, 8.563912, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60352.000000, 0.758525 , 3.814159, 8.506484, 707020736.000000, -20.440001,  -1.120000,  -3.780000, 0.000000,  0.000000 
 80320.000000, 0.476172 , 4.141976, 8.480164, 707040704.000000, -20.440001,  -1.120000,  -3.780000, 0.000000,  0.000000 
 100288.000000, 1.574477 , 4.766503, 7.939385, 707060672.000000, 11.130000,  0.210000,  -13.160000, 0.000000,  0.000000 
 120576.000000, 1.883151 , 4.733003, 8.185846, 707080640.000000, 25.969999,  -14.350000,  -29.049999, 0.000000,  0.000000 
 140288.000000, 1.038485 , 4.220939, 8.216952, 707100928.000000, 3.360000,  -8.260000,  -10.570000, 0.000000,  0.000000 
 160256.000000, 1.603191 , 4.323831, 8.116454, 707120640.000000, -6.650000,  -2.030000,  -23.870001, 0.000000,  0.000000 
 180288.000000, 1.837688 , 4.175476, 8.114061, 707140608.000000, -7.000000,  -5.040000,  -21.770000, 0.000000,  0.000000 
 200256.000000, 1.753939 , 3.814159, 8.193025, 707160640.000000, -8.960000,  -4.130000,  -25.340000, 0.000000,  0.000000 
 220544.000000, 1.677369 , 3.596412, 8.250452, 707180608.000000, -13.090000,  -0.560000,  -19.879999, 0.000000,  0.000000 
 240256.000000, 1.890330 , 3.818945, 8.367701, 707200896.000000, -11.970000,  1.120000,  -15.260000, 0.000000,  0.000000 
 260224.000000, 2.076970 , 3.902694, 8.202596, 707220608.000000, -7.910000,  1.400000,  -8.820000, 0.000000,  0.000000 
 280192.000000, 1.902294 , 3.804588, 8.023134, 707240576.000000, -11.900000,  1.960000,  -2.940000, 0.000000,  0.000000 
 300224.000000, 1.832902 , 3.792624, 7.812566, 707260544.000000, -22.820000,  3.220000,  1.820000, 0.000000,  0.000000 
 320512.000000, 1.962115 , 3.828516, 7.523034, 707280576.000000, -29.960001,  3.360000,  4.410000, 0.000000,  0.000000 
 340160.000000, 1.988436 , 3.809374, 7.362715, 707300864.000000, -36.259998,  3.150000,  4.970000, 0.000000,  0.000000 
 360192.000000, 1.859223 , 3.895515, 7.087541, 707320512.000000, -46.759998,  5.460000,  3.500000, 0.000000,  0.000000 
 380160.000000, 1.445265 , 3.854837, 6.742974, 707340544.000000, -57.400002,  10.430000,  1.610000, 0.000000,  0.000000 
 400128.000000, 0.964308 , 3.725625, 6.491727, 707360512.000000, -72.449997,  17.010000,  0.980000, 0.000000,  0.000000 
 420416.000000, 0.535992 , 3.218346, 6.400801, 707380480.000000, -98.629997,  23.240000,  3.010000, 0.000000,  0.000000 
 440128.000000, 0.808774 , 2.433501, 6.893722, 707400768.000000, -134.610001,  27.930000,  8.540000, 0.000000,  0.000000 
 460096.000000, 1.172483 , 1.911865, 7.207181, 707420480.000000, -172.550003,  30.309999,  16.240000, 0.000000,  0.000000 
 480128.000000, 0.701097 , 1.028914, 7.379465, 707440448.000000, -200.759995,  34.650002,  22.750000, 0.000000,  0.000000 
 500096.000000, -0.217747 , -0.145962, 7.958528, 707460480.000000, -218.050003,  43.820000,  30.309999, 0.000000,  0.000000 
 520384.000000, -0.308674 , -0.973879, 8.298308, 707480448.000000, -230.649994,  49.910000,  36.680000, 0.000000,  0.000000 
 540096.000000, -0.081356 , -1.481157, 8.405986, 707500736.000000, -238.000000,  47.110001,  44.799999, 0.000000,  0.000000 
 560064.000000, -0.334995 , -2.033899, 8.740981, 707520448.000000, -239.889999,  44.029999,  52.849998, 0.000000,  0.000000 
 580032.000000, -0.602991 , -3.531806, 8.908479, 707540416.000000, -234.570007,  47.110001,  58.099998, 0.000000,  0.000000 
 600064.000000, -0.375673 , -5.149354, 9.200402, 707560384.000000, -237.229996,  46.549999,  58.029999, 0.000000,  0.000000 
 620352.000000, 0.088534 , -6.195018, 9.446864, 707580416.000000, -244.860001,  38.290001,  52.779999, 0.000000,  0.000000 
 640000.000000, 0.145962 , -6.515656, 9.310472, 707600704.000000, -222.040009,  32.759998,  54.250000, 0.000000,  0.000000 
 660032.000000, -0.205783 , -6.367301, 9.341579, 707620352.000000, -179.479996,  33.670002,  54.880001, 0.000000,  0.000000 
 680000.000000, -0.342174 , -6.448657, 9.236296, 707640384.000000, -141.680008,  36.959999,  56.420002, 0.000000,  0.000000 
 700800.000000, -0.442672 , -6.419943, 8.740981, 707681152.000000, -97.160004,  36.610001,  65.309998, 0.000000,  0.000000 
 720320.000000, -1.021735 , -6.381658, 7.948956, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 740480.000000, -2.256432 , -7.020542, 7.171289, 707700672.000000, -74.129997,  40.389999,  72.239998, 0.000000,  0.000000 
