 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 229334848.000000, -0.660419 , 3.381058, 9.090333, 853892800.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 229354496.000000, -0.660419 , 3.328416, 9.075976, 853913088.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 229375232.000000, -0.667598 , 3.335595, 9.078369, 853932800.000000, -0.840000,  0.350000,  0.070000, 0.000000,  0.000000 
 229394496.000000, -0.646062 , 3.376273, 9.040084, 853953536.000000, -0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 229414464.000000, -0.713061 , 3.414558, 9.083155, 853972736.000000, 0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 229434752.000000, -0.617348 , 3.361916, 9.071191, 853992768.000000, -0.070000,  0.350000,  0.140000, 0.000000,  0.000000 
 229454464.000000, -0.634098 , 3.378666, 9.049655, 854013056.000000, -0.560000,  0.280000,  0.140000, 0.000000,  0.000000 
 229475008.000000, -0.736989 , 3.424129, 9.056834, 854032704.000000, -0.490000,  0.420000,  -0.210000, 0.000000,  0.000000 
 229494400.000000, -0.674776 , 3.314059, 9.111869, 854053312.000000, -0.770000,  0.490000,  -0.140000, 0.000000,  0.000000 
 229514432.000000, -0.595813 , 3.256632, 9.114261, 854072704.000000, -1.470000,  0.280000,  0.140000, 0.000000,  0.000000 
 229534720.000000, -0.669990 , 3.378666, 9.078369, 854092672.000000, -0.770000,  0.070000,  0.210000, 0.000000,  0.000000 
 229554368.000000, -0.684347 , 3.462414, 9.083155, 854113024.000000, 1.050000,  0.140000,  0.280000, 0.000000,  0.000000 
 229574976.000000, -0.631705 , 3.424129, 9.064013, 854132672.000000, 1.260000,  0.350000,  0.140000, 0.000000,  0.000000 
 229594368.000000, -0.612563 , 3.369094, 9.095119, 854153280.000000, 1.260000,  0.350000,  0.070000, 0.000000,  0.000000 
 229614336.000000, -0.619741 , 3.373880, 9.111869, 854172672.000000, -0.770000,  0.280000,  0.140000, 0.000000,  0.000000 
 229634688.000000, -0.619741 , 3.373880, 9.099905, 854192640.000000, -0.490000,  0.210000,  0.140000, 0.000000,  0.000000 
 229654336.000000, -0.646062 , 3.395415, 9.083155, 854212928.000000, -0.350000,  0.210000,  0.140000, 0.000000,  0.000000 
 229674944.000000, -0.648455 , 3.393023, 9.087940, 854232640.000000, -0.070000,  0.420000,  0.140000, 0.000000,  0.000000 
 229694336.000000, -0.643669 , 3.414558, 9.068797, 854253184.000000, -0.070000,  0.350000,  0.140000, 0.000000,  0.000000 
 229714304.000000, -0.655633 , 3.426522, 9.126225, 854272576.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 229734592.000000, -0.605384 , 3.359523, 9.090333, 854292608.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 229754304.000000, -0.636491 , 3.337988, 9.066404, 854312896.000000, -0.700000,  0.280000,  0.070000, 0.000000,  0.000000 
 229774848.000000, -0.643669 , 3.407379, 9.061620, 854332544.000000, -0.350000,  0.280000,  0.140000, 0.000000,  0.000000 
 229794240.000000, -0.655633 , 3.419343, 9.061620, 854353152.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
