 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 41711104.000000, -8.310273 , 4.783253, 1.258625, 3518449920.000000, -5.810000,  -1.470000,  -160.649994, 0.000000,  0.000000 
 41732096.000000, -9.805787 , 4.065405, -0.722632, 3518469888.000000, -14.000000,  56.279999,  -161.910004, 0.000000,  0.000000 
 41751040.000000, -9.016156 , 4.254438, -1.586441, 3518509824.000000, 19.250000,  84.840004,  -70.910004, 0.000000,  0.000000 
 41771008.000000, -8.748159 , 4.610970, -2.012364, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 41790976.000000, -8.417950 , 4.484150, -2.213361, 3518529792.000000, 15.050000,  93.519997,  -16.590000, 0.000000,  0.000000 
 41810944.000000, -6.544370 , 3.979264, -2.476572, 3518549760.000000, -8.680000,  105.840004,  33.740002, 0.000000,  0.000000 
 41831936.000000, -5.534599 , 1.966900, -0.794417, 3518569728.000000, -25.410000,  111.300003,  99.610001, 0.000000,  0.000000 
 41850880.000000, -8.020741 , -0.153141, 4.132405, 3518590720.000000, -24.360001,  123.059998,  162.820007, 0.000000,  0.000000 
 41870848.000000, -10.597812 , -8.492127, 12.964314, 3518609664.000000, -50.889999,  147.350006,  210.070007, 0.000000,  0.000000 
 41890816.000000, -10.559525 , -20.121246, 22.157537, 3518629632.000000, -92.540001,  158.899994,  261.100006, 0.000000,  0.000000 
 41910784.000000, -8.504091 , -26.888149, 24.636503, 3518649600.000000, -141.399994,  175.699997,  318.640015, 0.000000,  0.000000 
 41931776.000000, -10.499706 , -26.443083, 24.349363, 3518669568.000000, -134.610001,  162.960007,  360.220001, 0.000000,  0.000000 
 41950720.000000, -2.340181 , -20.317457, 23.296520, 3518690560.000000, -185.500000,  147.839996,  306.179993, 0.000000,  0.000000 
 41970688.000000, 3.890730 , -11.578869, 22.975882, 3518709504.000000, -119.770004,  161.419998,  310.940002, 0.000000,  0.000000 
 41990656.000000, 2.452643 , -10.767702, 18.740587, 3518729984.000000, -18.690001,  187.669998,  276.079987, 0.000000,  0.000000 
 42010624.000000, 3.105884 , -10.638489, 14.079369, 3518749952.000000, 13.930000,  167.440002,  175.910004, 0.000000,  0.000000 
 42033664.000000, 6.137590 , -7.334002, 10.765309, 3518769920.000000, 27.860001,  120.120003,  143.919998, 0.000000,  0.000000 
 42050560.000000, 8.190632 , -4.402793, 9.434900, 3518792448.000000, 18.760000,  67.970001,  151.270004, 0.000000,  0.000000 
 42070528.000000, 9.181261 , -4.149154, 7.810174, 3518809856.000000, -50.889999,  26.950001,  146.860001, 0.000000,  0.000000 
 42091008.000000, 10.954341 , -2.974278, 6.721439, 3518829824.000000, -107.379997,  -1.820000,  133.350006, 0.000000,  0.000000 
 42110976.000000, 12.856635 , -0.497707, 7.702496, 3518849792.000000, -120.889999,  -33.320000,  128.660004, 0.000000,  0.000000 
 42131456.000000, 13.866407 , -0.066999, 6.410372, 3518869760.000000, -92.680000,  -70.000000,  122.989998, 0.000000,  0.000000 
 42150912.000000, 15.024533 , -0.693919, 2.242075, 3518890752.000000, -26.040001,  -107.449997,  79.800003, 0.000000,  0.000000 
 42170880.000000, 13.732409 , -0.346959, 3.940979, 3518909696.000000, 7.350000,  -129.779999,  3.570000, 0.000000,  0.000000 
 42190848.000000, 10.025927 , -3.395415, 8.623734, 3518929664.000000, -27.299999,  -116.970001,  -88.900002, 0.000000,  0.000000 
 42210816.000000, 7.075576 , -10.901700, 12.631711, 3518949632.000000, -39.060001,  -98.139999,  -184.800003, 0.000000,  0.000000 
 42231808.000000, 5.587241 , -22.782063, 15.711272, 3518969600.000000, -30.450001,  -106.330002,  -275.450012, 0.000000,  0.000000 
 42250752.000000, 6.723832 , -30.092136, 25.004997, 3518990592.000000, -33.320000,  -136.570007,  -344.820007, 0.000000,  0.000000 
 42270720.000000, 0.619741 , -30.293135, 22.741388, 3519009536.000000, -0.700000,  -163.449997,  -329.420013, 0.000000,  0.000000 
 42290688.000000, -1.526621 , -21.645475, 18.618553, 3519029504.000000, 114.099998,  -186.199997,  -398.720001, 0.000000,  0.000000 
 42310656.000000, -3.543770 , -14.368899, 13.476377, 3519049472.000000, 169.889999,  -199.990005,  -377.929993, 0.000000,  0.000000 
 42331648.000000, -5.826523 , -10.406385, 11.942577, 3519090432.000000, 87.989998,  -174.229996,  -321.720001, 5781502976.000000,  1006.108521 
 42350592.000000, -9.396614 , -6.357729, 12.263215, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
