time,seconds_elapsed,z,y,x
1633780627941676800,0.0236767578125,0.02206277872622013,0.08808861781954765,0.0533617339618504
1633780627961556000,0.043555908203125,-0.014013327783346175,0.17597557558715343,0.00933452231734991
1633780627981435000,0.063434814453125,-0.04193184680044651,0.1428717628866434,-0.05087459332123399
1633780628001314800,0.083314697265625,-0.006550152295827865,0.08920914628207684,0.00699358521439135
1633780628021194000,0.103194091796875,-0.02327741521298885,0.03296352744698524,0.009421104622259735
1633780628041073000,0.123072998046875,-0.0894154825091362,0.0992623382627964,0.026343159459158775
1633780628060952800,0.142952880859375,-0.06650631608664989,0.04392039026916027,-0.06673004183992744
1633780628080832000,0.16283203125,0.03543488599658012,-0.052505263262987135,-0.043178778121620416
1633780628100711000,0.1827109375,0.11055004047453403,-0.046342064458131785,-0.06234802736341953
1633780628120590800,0.2025908203125,0.06328443143069744,-0.047049920466542244,-0.02147350759617984
1633780628140469800,0.2224697265625,0.07526946825683116,-0.08601824128627776,-0.01791544978842139
1633780628160350000,0.242349853515625,0.10424304928481579,-0.06311316651701927,-0.045704351076483726
1633780628180228400,0.262228271484375,0.10800152503550052,-0.04203296908736229,-0.03586078325845301
1633780628200107300,0.282107177734375,0.05727379283905029,-0.0032400048345327375,-0.04679492279216647
1633780628219987500,0.301987548828125,-0.034520693761110305,0.01226677637696266,-0.03397898809984326
1633780628239866400,0.321866455078125,-0.0636170243859291,0.04899988549053669,-0.05451558017209172
1633780628259745300,0.341745361328125,-0.07579670700132847,0.06480769547522068,-0.04479220466762781
1633780628279625200,0.361625244140625,0.0038099136769771573,0.04373334326446056,-0.006542334315553307
1633780628299504400,0.38150439453125,-0.019845687198638915,0.016505144599080084,0.016927753925323485
1633780628319383300,0.40138330078125,-0.026627310162782667,0.04080196598768234,0.04262669719681143
1633780628339263200,0.42126318359375,0.05292027380466461,0.04506196151971817,0.07304945411980152
1633780628359142400,0.441142333984375,0.0974760393679142,0.04028992481231689,0.038794279427081343
1633780628379021000,0.46102099609375,0.0226391173094511,0.020013444980978963,0.014302081596851347
1633780628398901200,0.4809013671875,0.03809855224788189,0.060466451400518414,0.08358436520285904
1633780628418780400,0.500780517578125,0.12465572271645069,0.005765139397978783,-0.018379852429777382
1633780628438659000,0.5206591796875,-0.010960954475402832,-0.07511690804362296,-0.05251753822267055
1633780628458539300,0.540539306640625,-0.0042144028246402735,-0.019735797083377835,0.10771540157049894
1633780628478418400,0.56041845703125,0.07527882060706614,0.011376549538969993,0.06625204906463622
1633780628498297000,0.580297119140625,-0.05763678093254566,-0.021679916888475415,-0.11335881428495048
1633780628518177300,0.60017724609375,-0.05146189168989658,0.001720247921347618,-0.08556932847499847
1633780628538056400,0.620056396484375,0.03974456588923931,-0.00682487758398056,0.013389496796578169
1633780628557936000,0.63993603515625,-0.08999649726748465,0.002409399229288101,-0.027474063185229897
1633780628577815300,0.659815185546875,0.05509995593130588,0.0173977095246315,-0.027979163163155317
1633780628597694200,0.679694091796875,0.046404608300328255,0.030512042641639706,-0.02833440634161234
1633780628617574100,0.69957421875,0.021102993783354757,0.033146482798457146,0.03826835585683584
1633780628637453300,0.719453369140625,0.04025368445515633,0.029810616374015806,0.07245894088074564
1633780628657332200,0.739332275390625,0.08609656721949577,0.004994155025482177,0.05578128925897181
1633780628677212200,0.759212158203125,0.14937398438751698,0.04036941978931427,0.0318567352488637
1633780628697091300,0.77909130859375,0.08249415881335735,0.04976268655657768,0.03825432733148336
1633780628716970200,0.79897021484375,0.09802841255366801,-0.015853402692079542,0.11428659665435552
1633780628736850200,0.81885009765625,0.12531798601746558,0.02564648243188858,0.07595861956477165
1633780628756729300,0.838729248046875,0.08472118721306324,0.031181904727220534,0.032376302143558855
1633780628776608300,0.858608154296875,0.08501637076735497,0.013173369827866554,0.09774199682772158
1633780628796488200,0.87848828125,0.037434535381197925,-0.0146919576972723,0.10552030267901719
1633780628816367400,0.898367431640625,0.028294951114058494,0.012317629781365394,0.10220467532500624
1633780628836247300,0.918247314453125,0.05958791500031948,0.013115502160787582,0.021010493194311856
1633780628856126200,0.938126220703125,-0.10565291608273983,-0.013883563923835754,0.011659896524995566
1633780628876005000,0.958005126953125,-0.1774444790959358,-0.02165361340343952,0.018289397667348384
1633780628895885300,0.97788525390625,-0.10590718310475349,-0.0036935938209295273,-0.04200746931992471
1633780628915764200,0.99776416015625,-0.013695347875356673,-0.012290157252550124,-0.12034735799804329
1633780628935643100,1.01764306640625,-0.013692425265908241,-0.010953355690836906,-0.08832038074880838
1633780628955523300,1.0375234375,0.03129997814893722,-0.035444822868704796,-0.04324599813893437
1633780628975402200,1.05740234375,0.101950554433465,-0.035711949372291565,-0.11053645034059882
1633780628995281200,1.07728125,0.1290390523672104,-0.025732407149672506,-0.1260019496936351
1633780629015161300,1.097161376953125,0.1424094060719013,-0.015680384212732313,-0.07917875065505504
1633780629035040300,1.117040283203125,0.20111352397501467,-0.03893324950635433,-0.060036024094000454
1633780629054919200,1.136919189453125,0.16889876906871795,-0.03200374250411987,-0.01673734591975808
1633780629074799400,1.15679931640625,0.09745265849232673,-0.009747487032413482,0.025468641646951437
1633780629094678300,1.17667822265625,0.0905436097562313,0.021560674422979355,0.011622925515472888
1633780629114557200,1.19655712890625,0.020519640937447545,0.04036941978931427,-0.0225776694457978
1633780629134437400,1.216437255859375,-0.004521861338615417,0.00604103372991085,0.014632994051650165
1633780629154316300,1.23631640625,-0.1064163016706705,0.03401858945786953,0.08232070194259286
1633780629174196000,1.256196044921875,-0.050531917363405225,0.03569032206237316,0.08246639402359723
1633780629194076000,1.276075927734375,-0.04777005143463611,0.026131051078438758,0.07140475565269588
1633780629213954800,1.295954833984375,-0.04946750300228595,0.004201543343067169,0.09515928685814141
1633780629233835000,1.3158349609375,-0.04325637340247631,0.036495793226361276,0.09090630558878182
