 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 250183040.000000, -0.660419 , 3.452843, 9.054441, 874742016.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 250203072.000000, -0.595813 , 3.488736, 9.023334, 874761344.000000, -0.630000,  0.280000,  0.070000, 700509184.000000,  1008.802551 
 250223360.000000, -0.614955 , 3.483950, 9.056834, 874781312.000000, -0.490000,  0.210000,  0.210000, 0.000000,  0.000000 
 250243008.000000, -0.660419 , 3.538985, 9.078369, 874801600.000000, 0.070000,  0.210000,  0.140000, 0.000000,  0.000000 
 250263616.000000, -0.648455 , 3.498307, 9.006584, 874821312.000000, 0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 250283008.000000, -0.641276 , 3.507878, 9.028119, 874841856.000000, -0.140000,  0.420000,  -0.070000, 0.000000,  0.000000 
 250302976.000000, -0.674776 , 3.467200, 9.049655, 874861312.000000, -0.910000,  0.350000,  -0.070000, 0.000000,  0.000000 
 250323392.000000, -0.629312 , 3.428915, 9.071191, 874881280.000000, -1.050000,  0.350000,  -0.070000, 0.000000,  0.000000 
 250342976.000000, -0.658026 , 3.481557, 9.023334, 874901696.000000, -0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 250363520.000000, -0.591027 , 3.474378, 9.008978, 874921280.000000, -0.070000,  0.350000,  0.140000, 0.000000,  0.000000 
 250382912.000000, -0.643669 , 3.431308, 9.030513, 874941824.000000, 0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 250402944.000000, -0.624527 , 3.536592, 8.987441, 874961216.000000, 0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 250423232.000000, -0.650848 , 3.479164, 9.052048, 874981248.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 250442944.000000, -0.638884 , 3.467200, 9.073583, 875001536.000000, -0.700000,  0.350000,  0.140000, 0.000000,  0.000000 
 250463488.000000, -0.655633 , 3.519842, 9.049655, 875021184.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 250482880.000000, -0.617348 , 3.493521, 9.032906, 875041792.000000, -0.070000,  0.350000,  0.140000, 0.000000,  0.000000 
 250502912.000000, -0.643669 , 3.500700, 9.025726, 875061184.000000, -0.070000,  0.350000,  0.140000, 0.000000,  0.000000 
 250523200.000000, -0.602991 , 3.460021, 9.037691, 875081152.000000, -0.560000,  0.420000,  -0.070000, 0.000000,  0.000000 
 250542848.000000, -0.605384 , 3.424129, 9.066404, 875101440.000000, -0.980000,  0.350000,  0.070000, 0.000000,  0.000000 
 250563456.000000, -0.634098 , 3.455236, 8.994620, 875121152.000000, -0.560000,  0.280000,  0.070000, 0.000000,  0.000000 
 250582848.000000, -0.660419 , 3.601198, 9.006584, 875141760.000000, 0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 250602816.000000, -0.607777 , 3.481557, 9.032906, 875161152.000000, 0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 250623104.000000, -0.602991 , 3.462414, 9.071191, 875181120.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 250642816.000000, -0.624527 , 3.471986, 9.052048, 875201408.000000, -1.050000,  0.420000,  0.070000, 0.000000,  0.000000 
 250663360.000000, -0.574277 , 3.546163, 9.023334, 875221120.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
