 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 20848640.000000, 1.469193 , -4.115655, 9.226725, 88553832448.000000, -9.660000,  5.600000,  1.120000, 0.000000,  0.000000 
 20865024.000000, 1.497907 , -4.223332, 9.291330, 88553857024.000000, -6.790000,  5.320000,  3.360000, 0.000000,  0.000000 
 20889600.000000, 1.854438 , -4.486543, 9.257831, 88553873408.000000, -1.540000,  3.290000,  4.060000, 0.000000,  0.000000 
 20905984.000000, 1.840081 , -4.807181, 8.970692, 88553897984.000000, -1.400000,  1.750000,  5.250000, 0.000000,  0.000000 
 20930560.000000, 2.057827 , -5.051248, 9.011370, 88553914368.000000, -4.060000,  0.630000,  3.780000, 0.000000,  0.000000 
 20946944.000000, 1.825724 , -4.981857, 9.212367, 88553938944.000000, -3.850000,  -1.610000,  3.430000, 0.000000,  0.000000 
 20971520.000000, 1.450050 , -4.529613, 8.860621, 88553955328.000000, 2.520000,  -1.050000,  1.120000, 0.000000,  0.000000 
 20987904.000000, 1.708475 , -4.223332, 8.444271, 88553979904.000000, 11.130000,  0.350000,  -1.050000, 0.000000,  0.000000 
 21004288.000000, 2.017149 , -4.180261, 7.984849, 88553996288.000000, 11.200000,  -1.120000,  -0.980000, 0.000000,  0.000000 
 21028864.000000, 2.009971 , -4.158726, 7.791030, 88554012672.000000, 5.390000,  -2.660000,  -0.840000, 0.000000,  0.000000 
 21045248.000000, 2.041078 , -4.053442, 7.960921, 88554037248.000000, 2.730000,  -2.520000,  -0.910000, 0.000000,  0.000000 
 21069824.000000, 1.739582 , -3.663411, 8.250452, 88554053632.000000, 3.850000,  -0.350000,  -0.280000, 0.000000,  0.000000 
 21086208.000000, 1.564906 , -3.577270, 8.633304, 88554078208.000000, 5.810000,  3.290000,  0.070000, 0.000000,  0.000000 
 21110784.000000, 1.572084 , -3.862016, 8.973085, 88554094592.000000, 0.630000,  5.110000,  -0.420000, 0.000000,  0.000000 
 21127168.000000, 1.526621 , -3.940979, 8.874979, 88554119168.000000, -5.250000,  4.620000,  0.210000, 0.000000,  0.000000 
 21143552.000000, 1.567299 , -3.960121, 8.630912, 88554135552.000000, -4.340000,  3.010000,  1.190000, 0.000000,  0.000000 
