 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 187620992.000000, 0.787239 , 0.760918, 9.611969, 803664704.000000, 0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 187640576.000000, 0.772882 , 0.792024, 9.619147, 803685120.000000, -0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 187660544.000000, 0.787239 , 0.748954, 9.640682, 803704704.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 187681152.000000, 0.770489 , 0.746561, 9.616754, 803724672.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 187700544.000000, 0.789631 , 0.732204, 9.635897, 803745280.000000, -0.490000,  0.280000,  0.070000, 0.000000,  0.000000 
 187720832.000000, 0.801596 , 0.758525, 9.645468, 803764672.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 187740544.000000, 0.813560 , 0.710668, 9.614362, 803784960.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 187760512.000000, 0.775275 , 0.756132, 9.616754, 803804608.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 187781120.000000, 0.751346 , 0.753739, 9.633504, 803824640.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 187800512.000000, 0.780060 , 0.741775, 9.659825, 803845184.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 187820800.000000, 0.787239 , 0.715454, 9.609575, 803864640.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 187840448.000000, 0.815953 , 0.715454, 9.611969, 803884864.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 187860480.000000, 0.787239 , 0.758525, 9.633504, 803904576.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 187881024.000000, 0.796810 , 0.681954, 9.645468, 803924544.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 187900416.000000, 0.748954 , 0.760918, 9.659825, 803945152.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 187920704.000000, 0.796810 , 0.744168, 9.643075, 803964544.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 187940416.000000, 0.847059 , 0.770489, 9.683753, 803984832.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 187960384.000000, 0.768096 , 0.794417, 9.611969, 804004544.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 187980992.000000, 0.815953 , 0.748954, 9.652647, 804024512.000000, -0.700000,  0.350000,  0.070000, 0.000000,  0.000000 
 188000384.000000, 0.768096 , 0.736989, 9.619147, 804045120.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 188020672.000000, 0.782453 , 0.775275, 9.655040, 804064512.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 188040384.000000, 0.794417 , 0.768096, 9.645468, 804084800.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 188060352.000000, 0.748954 , 0.765703, 9.686146, 804104448.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 188082880.000000, 0.815953 , 0.701097, 9.623933, 804124480.000000, -0.490000,  0.490000,  0.140000, 0.000000,  0.000000 
 188100352.000000, 0.815953 , 0.756132, 9.645468, 804147008.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 188120640.000000, 0.815953 , 0.756132, 9.588040, 804164416.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 188140288.000000, 0.772882 , 0.770489, 9.633504, 804184704.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 188160320.000000, 0.803988 , 0.748954, 9.623933, 804204416.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 188180864.000000, 0.765703 , 0.753739, 9.652647, 804224384.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 188200256.000000, 0.780060 , 0.717847, 9.690931, 804244992.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 188220544.000000, 0.803988 , 0.736989, 9.650253, 804264384.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 188240256.000000, 0.789631 , 0.713061, 9.614362, 804284672.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 188260224.000000, 0.856631 , 0.708275, 9.650253, 804304384.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 188280832.000000, 0.753739 , 0.705883, 9.638289, 804324352.000000, -0.560000,  0.280000,  0.070000, 0.000000,  0.000000 
 188300224.000000, 0.765703 , 0.741775, 9.616754, 804344960.000000, -0.350000,  0.210000,  0.070000, 0.000000,  0.000000 
 188320512.000000, 0.768096 , 0.801596, 9.619147, 804364352.000000, 0.140000,  0.210000,  -0.070000, 0.000000,  0.000000 
