 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 131701760.000000, 1.392623 , 2.277967, 9.119047, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19456.000000, 1.411765 , 3.493521, 8.492127, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 39936.000000, 1.622334 , 3.436093, 8.281559, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 59904.000000, 2.017149 , 2.873780, 7.652246, 3608520960.000000, -22.610001,  15.470000,  16.940001, 0.000000,  0.000000 
 79360.000000, 2.316252 , 3.699304, 7.814958, 3608540928.000000, -22.610001,  15.470000,  16.940001, 0.000000,  0.000000 
 101888.000000, 3.084348 , 4.283153, 7.776673, 3608560896.000000, -20.930000,  9.030000,  0.840000, 0.000000,  0.000000 
 120832.000000, 3.158526 , 4.268795, 8.317451, 3608582912.000000, -13.300000,  3.010000,  -2.520000, 0.000000,  0.000000 
 140800.000000, 2.404787 , 3.546163, 8.863015, 3608601856.000000, -13.160000,  9.660000,  -5.740000, 0.000000,  0.000000 
 160768.000000, 2.079363 , 3.007778, 8.841480, 3608622336.000000, -12.250000,  18.690001,  -4.970000, 0.000000,  0.000000 
 180736.000000, 2.435893 , 2.988636, 8.451449, 3608641792.000000, 2.590000,  20.090000,  4.200000, 0.000000,  0.000000 
 201728.000000, 2.756532 , 3.144169, 8.178668, 3608662272.000000, 18.270000,  15.680000,  14.070000, 0.000000,  0.000000 
 220672.000000, 2.605784 , 2.900101, 8.568698, 3608682752.000000, 16.730000,  14.420000,  20.510000, 0.000000,  0.000000 
 240640.000000, 2.653640 , 2.732604, 8.853443, 3608702208.000000, 2.240000,  13.580000,  21.000000, 0.000000,  0.000000 
 260608.000000, 2.732604 , 2.890530, 8.925228, 3608722176.000000, -2.730000,  10.080000,  21.210001, 0.000000,  0.000000 
 280576.000000, 2.969493 , 3.038885, 8.645268, 3608742144.000000, -0.140000,  5.250000,  17.010000, 0.000000,  0.000000 
 303616.000000, 3.029313 , 3.146562, 8.403593, 3608762112.000000, 2.310000,  1.120000,  10.780000, 0.000000,  0.000000 
 320512.000000, 2.888137 , 3.168097, 8.396415, 3608784640.000000, -1.540000,  -0.350000,  4.550000, 0.000000,  0.000000 
 340480.000000, 2.986243 , 3.347559, 8.298308, 3608802048.000000, -10.570000,  -0.980000,  -1.330000, 0.000000,  0.000000 
 360448.000000, 3.125026 , 3.555735, 8.212167, 3608822016.000000, -13.650000,  -3.220000,  -4.620000, 0.000000,  0.000000 
 380928.000000, 2.935993 , 3.536592, 8.164310, 3608841984.000000, -13.230000,  -3.920000,  -5.950000, 0.000000,  0.000000 
 401408.000000, 2.804388 , 3.328416, 8.214561, 3608861952.000000, -21.559999,  -2.870000,  -7.700000, 0.000000,  0.000000 
 420864.000000, 2.849852 , 3.134598, 8.195417, 3608882944.000000, -32.200001,  -4.060000,  -7.420000, 0.000000,  0.000000 
 440832.000000, 2.818745 , 3.148954, 8.087741, 3608901888.000000, -31.219999,  -6.370000,  -6.300000, 0.000000,  0.000000 
