time,seconds_elapsed,relativeAltitude,pressure
1634125153375201500,-0.532798583984375,0,1003.4217834472656
1634125154375779300,0.467779296875,0.00792694091796875,1003.4205627441406
1634125155376356400,1.4683564453125,0.01849365234375,1003.4192657470703
1634125156376932400,2.468932373046875,0.04491424560546875,1003.4161376953125
1634125157377509400,3.46950927734375,0.04491424560546875,1003.4161376953125
1634125158378088400,4.47008837890625,0.04491424560546875,1003.4161376953125
1634125158929031400,5.021031494140625,0.04491424560546875,1003.4162902832031
1634125159929611500,6.021611572265625,0.04491424560546875,1003.4162902832031
1634125160930189300,7.022189208984375,0.04491424560546875,1003.4162902832031
1634125161930766300,8.022766357421874,0.02906036376953125,1003.4181213378906
1634125162931340500,9.023340576171876,0.0343475341796875,1003.4176635742188
1634125163931922400,10.02392236328125,0.0343475341796875,1003.4176635742188
1634125164932492500,11.024492431640626,0.050201416015625,1003.4157562255859
1634125165933072400,12.025072265625,0.0660552978515625,1003.4139251708984
1634125166933647400,13.0256474609375,0.07134246826171875,1003.4130096435547
1634125167934223400,14.026223388671875,0.0792694091796875,1003.4122467041016
1634125168934799400,15.02679931640625,0.095123291015625,1003.4104156494141
1634125169935377400,16.02737744140625,0.0977630615234375,1003.4101104736328
1634125170935950300,17.027950439453125,0.10040283203125,1003.4095764160156
