 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 50833792.000000, 0.899701 , 5.149354, 8.049455, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19328.000000, 0.524028 , 4.307081, 8.539984, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 38912.000000, 0.567099 , 4.436293, 8.370094, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60032.000000, 1.146162 , 4.606184, 8.322237, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 79744.000000, 1.165305 , 4.797609, 8.293523, 1655012480.000000, 17.430000,  4.830000,  -10.290000, 0.000000,  0.000000 
 102272.000000, 1.158126 , 4.716253, 8.169096, 1655032192.000000, 17.430000,  4.830000,  -10.290000, 0.000000,  0.000000 
 119680.000000, 0.995414 , 4.388437, 8.391629, 1655054720.000000, -3.500000,  10.780000,  12.040000, 0.000000,  0.000000 
 139648.000000, 0.660419 , 4.577469, 8.508877, 1655072128.000000, 0.140000,  7.420000,  4.620000, 0.000000,  0.000000 
 160000.000000, 0.976272 , 4.651647, 8.257630, 1655092096.000000, 6.020000,  6.090000,  -4.830000, 0.000000,  0.000000 
 179584.000000, 0.815953 , 5.094319, 8.173882, 1655112448.000000, 19.530001,  5.250000,  -2.030000, 0.000000,  0.000000 
 200320.000000, 0.626920 , 5.132604, 8.188239, 1655132032.000000, 15.540000,  7.420000,  2.590000, 0.000000,  0.000000 
 219648.000000, 0.756132 , 4.926822, 8.264810, 1655152768.000000, 5.180000,  7.770000,  -0.490000, 0.000000,  0.000000 
 239616.000000, 0.693919 , 4.472186, 8.504091, 1655172096.000000, -5.040000,  3.780000,  1.400000, 0.000000,  0.000000 
 259968.000000, 0.739382 , 4.405186, 8.472985, 1655192064.000000, -8.470000,  4.270000,  1.400000, 0.000000,  0.000000 
 279552.000000, 0.794417 , 4.455436, 8.274381, 1655212416.000000, -1.890000,  4.410000,  2.170000, 0.000000,  0.000000 
 300160.000000, 0.808774 , 4.548756, 8.255238, 1655232000.000000, 3.290000,  4.060000,  2.380000, 0.000000,  0.000000 
 319616.000000, 0.918844 , 4.498507, 8.635696, 1655252736.000000, -2.030000,  5.250000,  0.560000, 0.000000,  0.000000 
 339584.000000, 1.055235 , 4.366901, 8.647661, 1655272064.000000, -8.470000,  4.690000,  -4.760000, 0.000000,  0.000000 
 359936.000000, 0.784846 , 4.340580, 8.551948, 1655292032.000000, -8.260000,  4.550000,  -7.140000, 0.000000,  0.000000 
 379520.000000, 0.253639 , 4.426722, 8.346166, 1655312384.000000, -5.670000,  7.700000,  -7.210000, 0.000000,  0.000000 
 400128.000000, 0.052642 , 4.692325, 8.044669, 1655331968.000000, -0.980000,  9.240000,  -5.460000, 0.000000,  0.000000 
 419456.000000, -0.081356 , 4.756931, 7.594819, 1655352704.000000, 0.770000,  6.720000,  -1.820000, 0.000000,  0.000000 
 439936.000000, -0.373280 , 4.546363, 7.109076, 1655371904.000000, -7.700000,  5.810000,  1.190000, 0.000000,  0.000000 
 459776.000000, -1.112662 , 4.182654, 6.455836, 1655392384.000000, -22.540001,  8.260000,  3.990000, 0.000000,  0.000000 
 479488.000000, -1.899901 , 3.775874, 5.903094, 1655412352.000000, -40.740002,  14.980000,  7.280000, 0.000000,  0.000000 
