time,seconds_elapsed,z,y,x
1633781960226475300,0.027475341796875,-0.8629267431348562,0.30420214252769945,0.461860409527272
1633781960246354400,0.0473544921875,-0.4696908108919859,0.2977735707849264,0.49251609842330213
1633781960266233000,0.067233154296875,-0.25933658036291596,0.3187520614057779,0.5482179657705127
1633781960286112300,0.0871123046875,-0.012796937730908392,0.3453209193795919,0.5503222445733845
1633781960305991400,0.106991455078125,0.21479951950013637,0.28812428342998025,0.4917402917452156
1633781960325870300,0.126870361328125,0.48665422065258024,0.21941373529732225,0.4336887925319373
1633781960345749500,0.14674951171875,0.8122264834672213,0.0777034174054861,0.5972575987495482
1633781960365628200,0.166628173828125,0.7981389214038849,-0.06854980461299419,0.7845984718292951
1633781960385507300,0.18650732421875,0.5095411752432585,-0.17289339166283607,0.8021624047663062
1633781960405385200,0.20638525390625,0.24887714566886424,-0.3042582566291094,0.6767507491160184
1633781960425264400,0.226264404296875,0.041109424501657485,-0.33076281719505785,0.44250425941124555
1633781960445143300,0.246143310546875,-0.32626609029769893,-0.1710007097840309,0.3359387585282326
1633781960465022200,0.266022216796875,-0.5641220757365226,0.016674071425199506,0.34275238406583663
1633781960484901000,0.285901123046875,-0.5755979939967394,0.23853169274330138,0.23650500922128556
1633781960504780300,0.3057802734375,-0.45919104418754575,0.3271563171356916,-0.0376841262280941
1633781960524659500,0.325659423828125,-0.16649930671155452,0.4586538685709238,-0.088111962162517
1633781960544538400,0.345538330078125,-0.06880699424445628,0.5369266102969646,-0.14679430662523954
1633781960564417300,0.365417236328125,-0.10733107842803001,0.6341162339389323,-0.32033348537832496
1633781960584296200,0.385296142578125,0.038784780946373935,0.7234557286024094,-0.4360238113507628
1633781960604175400,0.40517529296875,0.12423778956532477,0.7806254765450954,-0.3969935312107205
1633781960624054300,0.42505419921875,-0.00966565396785736,0.6165069274902344,-0.5157381301872432
1633781960643933200,0.44493310546875,-0.2501765378296375,0.3324222748398781,-0.7276075875848531
1633781960663812400,0.464812255859375,-0.4124433215379715,0.08747428531348705,-0.9196541541375219
1633781960683691300,0.484691162109375,-0.42319267908930774,-0.09537409865260124,-0.9700829033873974
1633781960703570400,0.5045703125,-0.6228834767848253,-0.3395043420553207,-1.022095122436434
1633781960723449300,0.524449462890625,-0.6200438694447279,-0.4376519970744848,-1.039704428885132
1633781960743328300,0.544328369140625,-0.36689971398115157,-0.42440614653229713,-1.0944335056774317
1633781960763207200,0.564207275390625,-0.1945078420996666,-0.24088556239306924,-1.1825491576343774
1633781960783086300,0.58408642578125,-0.014497896429896354,0.04425356774628162,-0.9707096569836139
1633781960802965500,0.603965576171875,0.1849602615535259,0.29143793802261353,-0.7151788255792111
1633781960822844200,0.62384423828125,0.15304828898608683,0.2940425675630569,-0.7033857311286031
1633781960842723300,0.643723388671875,-0.11283142940998077,0.3377402549922466,-0.5182787545807659
1633781960862602200,0.663602294921875,-0.4540647872149944,0.26533319042921066,-0.26890491143614054
1633781960882481400,0.6834814453125,-0.5535574271023274,0.2319774487942457,-0.27046996879577634
1633781960902360300,0.7033603515625,-0.5654594618201255,0.25427462079823016,-0.3712288292266428
1633781960922239200,0.7232392578125,-0.5274117629766464,0.35860885549783705,-0.41482612502127886
1633781960942118400,0.743118408203125,-0.22101474075317382,0.4522001623868942,-0.347398310175538
