time,seconds_elapsed,z,y,x
1633781960226475300,0.027475341796875,-7.008609765043854,-6.697019850352406,-1.4831369090572
1633781960246354400,0.0473544921875,-7.037926460421085,-6.6733823696553705,-1.4504958915628492
1633781960266233000,0.067233154296875,-7.044624496755003,-6.66967065565586,-1.4349705517813562
1633781960286112300,0.0871123046875,-7.031991809675097,-6.68621437869966,-1.4198662138909102
1633781960305991400,0.106991455078125,-7.009843106231093,-6.715059364911913,-1.3930075791902838
1633781960325870300,0.126870361328125,-6.990802890196442,-6.74540891046822,-1.3410910756006835
1633781960345749500,0.14674951171875,-6.978193583992123,-6.776530024918913,-1.2465353075936436
1633781960365628200,0.166628173828125,-6.964255659532546,-6.814929605939984,-1.107366637008637
1633781960385507300,0.18650732421875,-6.93737408234775,-6.865909851592779,-0.9500044303461909
1633781960405385200,0.20638525390625,-6.893983268910646,-6.928475321099162,-0.7997527863413095
1633781960425264400,0.226264404296875,-6.837499165144562,-6.997738826939464,-0.6713002286251634
1633781960445143300,0.246143310546875,-6.780772484794259,-7.061133733007312,-0.5761071490952745
1633781960465022200,0.266022216796875,-6.74402885428667,-7.101116783827543,-0.512441463262029
1633781960484901000,0.285901123046875,-6.7394362657994025,-7.108244443750381,-0.47248347381781786
1633781960504780300,0.3057802734375,-6.762768626070022,-7.087035066983104,-0.45746685074344273
1633781960524659500,0.325659423828125,-6.804667155122757,-7.047047924509644,-0.45387543865535407
1633781960544538400,0.345538330078125,-6.849687031066417,-7.003366019171476,-0.45280346204228694
1633781960564417300,0.365417236328125,-6.884934870058298,-6.968126363486051,-0.461822306006588
1633781960584296200,0.385296142578125,-6.903559491029381,-6.948828957819938,-0.4743713333910331
1633781960604175400,0.40517529296875,-6.906861455184221,-6.9450962010324,-0.48093021698258814
1633781960624054300,0.42505419921875,-6.907481632909178,-6.944681190490722,-0.47800512331612405
1633781960643933200,0.44493310546875,-6.931829307702183,-6.920367417967319,-0.478172150446102
1633781960663812400,0.464812255859375,-6.988482338294387,-6.862914761430025,-0.4815523309363052
1633781960683691300,0.484691162109375,-7.0717059804260725,-6.777032129222154,-0.4828982656525448
1633781960703570400,0.5045703125,-7.15632604535222,-6.686878395566344,-0.4929856156311929
1633781960723449300,0.524449462890625,-7.230991702497005,-6.602946312904358,-0.5331363511685282
1633781960743328300,0.544328369140625,-7.288111181557178,-6.535388441938162,-0.5852485965259373
1633781960763207200,0.564207275390625,-7.327773914381861,-6.485624001815915,-0.6409346087168902
1633781960783086300,0.58408642578125,-7.359343941643834,-6.445450981381535,-0.6830851397693157
1633781960802965500,0.603965576171875,-7.390159935668111,-6.4090715080112215,-0.6926116044621914
1633781960822844200,0.62384423828125,-7.421994166824221,-6.374566596341133,-0.670287398320809
1633781960842723300,0.643723388671875,-7.454491830325126,-6.340452729815245,-0.6321352161895484
1633781960862602200,0.663602294921875,-7.489896321183442,-6.3014148508906365,-0.6033326808795333
1633781960882481400,0.6834814453125,-7.525676075094938,-6.258631940218806,-0.6034136371612548
1633781960902360300,0.7033603515625,-7.563304671743512,-6.209102477896213,-0.6433139781340956
1633781960922239200,0.7232392578125,-7.607636565423011,-6.14704028173685,-0.712842929977551
1633781960942118400,0.743118408203125,-7.657854010009765,-6.075431674075126,-0.7853583502858876
1633781960961997300,0.762997314453125,-7.704535681685805,-6.008140345090627,-0.8442458619318902
1633781960981876500,0.78287646484375,-7.739991610470414,-5.955899285721778,-0.8889161937855183
1633781961001755100,0.802755126953125,-7.762403348764777,-5.922510226339101,-0.9161576903238892
1633781961021634300,0.82263427734375,-7.776404401588439,-5.903369472539424,-0.9209467512313276
1633781961041513200,0.84251318359375,-7.797090631264448,-5.880871225005388,-0.889445989813283
1633781961061391400,0.862391357421875,-7.840962506216764,-5.833797339141369,-0.8102504341538995
1633781961081270300,0.882270263671875,-7.914847242116927,-5.749910849186778,-0.6812493757095187
1633781961101149400,0.9021494140625,-8.006835789984464,-5.638855781799554,-0.514065155473724
1633781961121028000,0.922028076171875,-8.098219942218066,-5.518349579977989,-0.37017504585739225
1633781961140907300,0.9419072265625,-8.170976550871133,-5.413527854022384,-0.3150208024555817
1633781961160786400,0.961786376953125,-8.214631568202376,-5.345288430532813,-0.34366584564894437
1633781961180664600,0.98166455078125,-8.226573350408673,-5.323310407480597,-0.39527025108207015
1633781961200543700,1.001543701171875,-8.211745199111103,-5.343473490065336,-0.430010177084431
1633781961220422700,1.021422607421875,-8.178589948484301,-5.392576251408458,-0.44852264291793104
1633781961240301600,1.041301513671875,-8.138281318971515,-5.4513487583726645,-0.47069341206327076
1633781961260180700,1.0611806640625,-8.099246362656354,-5.50583262823224,-0.5083260272998362
1633781961280059600,1.0810595703125,-8.064513487449288,-5.5529070986181495,-0.5470184172550216
1633781961299938600,1.1009384765625,-8.029629805594682,-5.5995297335833305,-0.5836931107122451
1633781961319817500,1.1208173828125,-7.991611332845688,-5.6492047418564555,-0.6253180104553699
1633781961339696600,1.140696533203125,-7.950706491005421,-5.704181948190927,-0.6472703145444393
1633781961359575600,1.160575439453125,-7.909570763018727,-5.7616761057823895,-0.641999534534663
1633781961379454700,1.180454833984375,-7.867055563372373,-5.821053592902421,-0.6286153715003282
1633781961399333600,1.200333740234375,-7.822727761346101,-5.882217963439226,-0.6122300538886338
1633781961419212500,1.220212646484375,-7.781536503779888,-5.9388581345498554,-0.5899472026709467
1633781961439091700,1.240091796875,-7.7588459485441446,-5.9701359008669845,-0.5728623219551519
1633781961458970600,1.259970703125,-7.785610621351003,-5.93784340454936,-0.5446635612245648
1633781961478849500,1.279849609375,-7.882083621156215,-5.813862804615497,-0.49208260237686335
1633781961498728400,1.299728515625,-8.029472569206357,-5.614824917870759,-0.4143668369464576
1633781961518607600,1.319607666015625,-8.176617771628498,-5.4041696585685015,-0.3290247048234567
1633781961538486800,1.33948681640625,-8.275058272114396,-5.256452209216356,-0.2519826374035328
1633781961558365700,1.35936572265625,-8.29696498349607,-5.224199460387229,-0.19622524047680198
1633781961578244600,1.37924462890625,-8.237583404722809,-5.317761541181802,-0.1844451516382396
1633781961598123500,1.39912353515625,-8.119960649383067,-5.494384182500839,-0.2199388368836604
1633781961618002700,1.419002685546875,-7.984179137018322,-5.687482742324471,-0.2753370633754879
1633781961637881600,1.438881591796875,-7.8680118411839,-5.843742394572496,-0.3397789577456191
1633781961657760500,1.458760498046875,-7.7969743114084,-5.934211185526848,-0.40338820068389175
1633781961677639700,1.4786396484375,-7.771684387329221,-5.963866903600096,-0.4512153160680085
1633781961697518600,1.4985185546875,-7.768755348140001,-5.965629821619391,-0.47757992017399514
1633781961717397800,1.518397705078125,-7.762657031264901,-5.972598491588235,-0.48949620261285454
1633781961737275600,1.538275634765625,-7.739725068488717,-6.002216215738653,-0.49034646276663985
1633781961757154800,1.55815478515625,-7.700064089229702,-6.05323094818294,-0.4876403456130996
1633781961777033500,1.578033447265625,-7.647647673293948,-6.119754215404391,-0.48216421575695273
1633781961796912600,1.59791259765625,-7.583354357081651,-6.198382930961251,-0.49312575475424525
1633781961816791600,1.61779150390625,-7.514839039260148,-6.278161401075124,-0.5312954360095784
1633781961836670700,1.637670654296875,-7.452789118060469,-6.347580974259972,-0.5783929219448939
1633781961856549600,1.657549560546875,-7.401103354486823,-6.403278896084427,-0.6261548996709286
1633781961876428500,1.677428466796875,-7.3576166794598095,-6.445462671819329,-0.7013351552743464
1633781961896307700,1.6973076171875,-7.326603117036819,-6.467054910424351,-0.8175964130025356
1633781961916186600,1.7171865234375,-7.314635031345486,-6.457914157113432,-0.9807344996526837
1633781961936065800,1.737065673828125,-7.327306881392001,-6.412068351739645,-1.1689074396423995
1633781961955944400,1.7569443359375,-7.371012752127647,-6.330654973900318,-1.32716177283898
1633781961975823600,1.77682373046875,-7.444369664761424,-6.233434955120086,-1.376967275623977
1633781961995702800,1.796702880859375,-7.520843832632899,-6.15890315348804,-1.2942967373304068
1633781962015581700,1.816581787109375,-7.563279537302255,-6.140936119642854,-1.1207519690867513
1633781962035460600,1.836460693359375,-7.554007266566157,-6.186731656134128,-0.9119799662478267
1633781962055339500,1.856339599609375,-7.503062676748633,-6.273417421418428,-0.7201813831068575
1633781962075218700,1.87621875,-7.439451497581601,-6.365296079170704,-0.5549341222830116
1633781962095097600,1.89609765625,-7.382536601182818,-6.4406397817075245,-0.43208091894388195
1633781962114976800,1.915976806640625,-7.3396397087424985,-6.49314855210185,-0.37295572608448563
1633781962134855700,1.935855712890625,-7.312944009518623,-6.523700926753878,-0.36409283986687657
1633781962154734600,1.955734619140625,-7.300884738412499,-6.535003826534748,-0.4014813441492617
1633781962174614500,1.975614501953125,-7.300568512070178,-6.529605766883492,-0.48613012371324
1633781962194493400,1.995493408203125,-7.303915484410524,-6.516888324129581,-0.5944440026335418
1633781962214372400,2.015372314453125,-7.302026894184946,-6.5073214543610804,-0.7110257244877517
1633781962234251500,2.03525146484375,-7.288269002467393,-6.5092813562572,-0.8250923217158764
1633781962254130700,2.055130615234375,-7.2620613790214055,-6.524858280095458,-0.9268658390820026
1633781962274009300,2.07500927734375,-7.224593525892495,-6.553461274245381,-1.0137934502981603
1633781962293888500,2.094888427734375,-7.176491466024517,-6.593577011534571,-1.0922875796899199
1633781962313767400,2.114767333984375,-7.1223869508713475,-6.6392901304394005,-1.1669687997300178
1633781962333646600,2.134646484375,-7.070303712412715,-6.683197661226988,-1.2312839624479412
1633781962353525500,2.154525390625,-7.0250500277131795,-6.721863199707865,-1.2789105137586594
1633781962373404400,2.174404296875,-6.988072588449716,-6.752789668369293,-1.317974257776886
1633781962393283600,2.19428369140625,-6.963181892821193,-6.771900611552596,-1.3512383756056427
1633781962413162500,2.21416259765625,-6.950977075764537,-6.7808747761249535,-1.3689550879515706
1633781962433041700,2.234041748046875,-6.946113853642344,-6.786977184653281,-1.3633894166484475
1633781962452920300,2.25392041015625,-6.938987362763285,-6.79857935964167,-1.341695617365092
1633781962472799500,2.273799560546875,-6.927664004716276,-6.816804752162098,-1.3072992806360124
1633781962492677400,2.293677490234375,-6.914447380268573,-6.839135826435685,-1.2597738516122101
1633781962512556500,2.313556640625,-6.896667977949977,-6.866143660348653,-1.209305720200017
1633781962532435500,2.333435546875,-6.865088598337769,-6.9030217308908695,-1.17866018737182
1633781962552314600,2.353314697265625,-6.821846837982535,-6.948192998003959,-1.1642189164999872
1633781962572193500,2.373193603515625,-6.7749149909377095,-6.9944777793169015,-1.1611144476786255
1633781962592072400,2.393072509765625,-6.737172997042537,-7.029542662957311,-1.1689338892579078
1633781962611951600,2.41295166015625,-6.721418378549814,-7.04220691421926,-1.1833219686377794
1633781962631830500,2.43283056640625,-6.725991093292832,-7.035906352770328,-1.1947662496507168
1633781962651709400,2.45270947265625,-6.738709705090522,-7.0232163825452325,-1.1977501608323304
1633781962671588400,2.47258837890625,-6.746395583418011,-7.017106959754228,-1.1902717877756803
1633781962691467500,2.492467529296875,-6.746195092409849,-7.019818556800484,-1.1753276088830082
1633781962711346400,2.512346435546875,-6.7400500137835735,-7.029137004765868,-1.1547020233530552
1633781962731225600,2.5322255859375,-6.728896167084574,-7.043447269669175,-1.1323421613764018
1633781962751104500,2.5521044921875,-6.714638509151339,-7.060477314925193,-1.1107074718691408
1633781962770983400,2.5719833984375,-6.698035749396682,-7.078073761892318,-1.0988968417618423
1633781962790862600,2.591862548828125,-6.679734953552484,-7.095099130973219,-1.1004976280219851
1633781962810741500,2.611741455078125,-6.663012366810441,-7.109801025542616,-1.1069744958858936
1633781962830620400,2.631620361328125,-6.648627867627144,-7.12160076892972,-1.117556826307252
1633781962850499300,2.651499267578125,-6.6347185847401615,-7.131226675409078,-1.138639069563523
1633781962870378500,2.67137841796875,-6.619013066086173,-7.140553306680918,-1.1711299379974602
1633781962890257700,2.691257568359375,-6.604857114961743,-7.148205867260694,-1.2039110215496271
1633781962910136600,2.711136474609375,-6.600191461238265,-7.149159806984662,-1.2236739258356393
1633781962930015500,2.731015380859375,-6.608616175234317,-7.140034251242875,-1.2314561041444538
1633781962949894400,2.750894287109375,-6.626894174724817,-7.122689733210206,-1.2336698346711694
1633781962969773600,2.770773681640625,-6.64902592703402,-7.102525481581687,-1.2308401642031968
1633781962989652500,2.790652587890625,-6.668947602078318,-7.085737428387999,-1.2197758224185555
1633781963009531400,2.810531494140625,-6.686925157317519,-7.073604507523775,-1.191443754164502
1633781963029410600,2.83041064453125,-6.701295627975464,-7.0683479021698234,-1.1408205052558331
1633781963049289500,2.85028955078125,-6.707907739591598,-7.072727724689245,-1.0727972818002105
1633781963069168600,2.870168701171875,-6.700939069622755,-7.091742806282639,-0.9874131006337702
1633781963089047600,2.890047607421875,-6.682585082286596,-7.120438739413022,-0.9015496115177869
1633781963108926500,2.909926513671875,-6.655934391248226,-7.1542200129836795,-0.8282957939323038
1633781963128805400,2.929805419921875,-6.628778673297166,-7.185393734404444,-0.7744671731110662
1633781963148684500,2.9496845703125,-6.6149079688549035,-7.20140378896296,-0.7437509131342173
1633781963168566300,2.969566162109375,-6.6290645045012235,-7.188373626998066,-0.7437602654844522
1633781963188445400,2.989445556640625,-6.674697543907165,-7.142052605327963,-0.7809470366496593
1633781963208324000,3.009323974609375,-6.75117112725675,-7.061925175645947,-0.8492880938827991
1633781963228203300,3.029203369140625,-6.854700475314259,-6.955016706544161,-0.9006718057699501
1633781963248082400,3.04908251953125,-6.968218717944621,-6.841387404754758,-0.8998487989492714
1633781963267961300,3.06896142578125,-7.066213812750577,-6.745360395151376,-0.8597223941355944
1633781963287840300,3.08884033203125,-7.130047110235691,-6.6853194756865495,-0.7995754570130258
1633781963307719200,3.10871923828125,-7.156590249246358,-6.664903295123577,-0.7298433107476681
1633781963327598300,3.128598388671875,-7.153979774487018,-6.6745742097884415,-0.664094535030052
1633781963347477200,3.148477294921875,-7.136324875330924,-6.69846829559505,-0.6113763962013646
1633781963367356400,3.1683564453125,-7.116708320713043,-6.722784990727901,-0.5718456922585144
1633781963387235300,3.1882353515625,-7.102798453304171,-6.739677673339843,-0.545330756429024
1633781963407113200,3.20811328125,-7.0942124112665645,-6.749061587756872,-0.5410188115140423
1633781963426992000,3.2279921875,-7.084376076906919,-6.757803697139025,-0.5604420355169102
1633781963446872300,3.247872314453125,-7.066261743545532,-6.77388857049942,-0.5939355051221326
1633781963466750500,3.26775048828125,-7.040093867588043,-6.797580996254086,-0.6327385158449411
1633781963486629000,3.287629150390625,-7.009537985804677,-6.825434633341431,-0.6709661012999713
1633781963506508300,3.30750830078125,-6.9748682389616965,-6.857377585569024,-0.7056711386520416
1633781963526387200,3.32738720703125,-6.937575157877802,-6.892208660453558,-0.7334082366876303
1633781963546266400,3.347266357421875,-6.9008402951985595,-6.926842166939378,-0.7534208048857748
1633781963566145300,3.367145263671875,-6.866702463275193,-6.959072119414806,-0.7681831244055182
