time,seconds_elapsed,z,y,x
1634125614223258600,0.022258544921875,29.20965576171875,-23.901140213012695,31.68114471435547
1634125614243137800,0.0421376953125,29.351226806640625,-23.827871322631836,31.504501342773438
1634125614263017700,0.062017822265625,29.9776611328125,-24.08857536315918,30.64727020263672
1634125614282896600,0.081896728515625,29.864471435546875,-24.435495376586914,30.55154800415039
1634125614302776800,0.10177685546875,29.6778564453125,-25.40214729309082,29.815105438232422
1634125614322655700,0.12165576171875,28.9642333984375,-25.993581771850586,29.584291458129883
1634125614342534700,0.14153466796875,28.930755615234375,-27.03990364074707,29.039230346679688
1634125614362414800,0.161414794921875,28.897674560546875,-27.955137252807617,28.517887115478516
1634125614382293800,0.181293701171875,28.721527099609375,-28.543054580688477,27.558652877807617
1634125614402173000,0.2011728515625,29.326812744140625,-29.156965255737305,26.960832595825195
1634125614422052900,0.221052978515625,29.152374267578125,-29.452524185180664,26.744619369506836
1634125614441931800,0.240931884765625,29.5750732421875,-29.421133041381836,26.0433349609375
1634125614461811700,0.260811767578125,30.26092529296875,-28.970945358276367,25.94969940185547
1634125614481690600,0.280690673828125,30.37762451171875,-28.53367805480957,26.174915313720703
1634125614501569800,0.30056982421875,30.887542724609375,-28.192598342895508,26.31793785095215
1634125614521449700,0.32044970703125,31.012298583984375,-27.42051887512207,26.824220657348633
1634125614541328600,0.34032861328125,31.421417236328125,-26.768259048461914,26.946889877319336
1634125614561207800,0.360207763671875,31.656402587890625,-26.25335121154785,27.014493942260742
1634125614581087700,0.380087646484375,31.433746337890625,-25.698999404907227,27.269054412841797
1634125614600966700,0.399966552734375,31.76898193359375,-25.362581253051758,27.284414291381836
1634125614620845800,0.419845703125,32.624847412109375,-24.72574806213379,27.35287857055664
1634125614640725800,0.439725830078125,33.431793212890625,-23.985567092895508,27.30941390991211
1634125614660604700,0.459604736328125,33.82421875,-23.128782272338867,27.053661346435547
1634125614680485400,0.4794853515625,34.36395263671875,-22.459943771362305,26.995410919189453
1634125614700364000,0.499364013671875,34.70867919921875,-21.90834617614746,26.898229598999023
1634125614720243200,0.5192431640625,34.53765869140625,-21.40034294128418,27.205114364624023
1634125614740123400,0.539123291015625,34.701263427734375,-21.312894821166992,27.225074768066406
1634125614760002000,0.559001953125,34.985748291015625,-21.091642379760742,27.31499481201172
1634125614779881200,0.578881103515625,35.153564453125,-21.188688278198242,27.391450881958008
1634125614799761200,0.59876123046875,34.681121826171875,-20.824506759643555,27.42750358581543
1634125614819640000,0.61864013671875,34.602508544921875,-20.903535842895508,27.44900894165039
1634125614839519200,0.638519287109375,34.396514892578125,-20.9424991607666,27.81608772277832
1634125614859399200,0.658399169921875,34.2410888671875,-21.02863121032715,27.76367950439453
1634125614879278000,0.678278076171875,33.602783203125,-21.33289909362793,28.169296264648438
1634125614899158300,0.698158203125,33.523773193359375,-21.55311393737793,28.432235717773438
1634125614919037200,0.718037109375,33.263916015625,-21.895750045776367,28.464447021484375
1634125614938916000,0.737916015625,33.0684814453125,-22.153352737426758,28.862634658813477
1634125614958796300,0.75779638671875,32.581390380859375,-22.003110885620117,28.972043991088867
1634125614978675200,0.77767529296875,32.195892333984375,-22.52503776550293,29.468494415283203
1634125614998554000,0.79755419921875,32.400177001953125,-22.62251853942871,29.51592445373535
1634125615018434000,0.81743408203125,31.86663818359375,-23.078989028930664,29.596214294433594
1634125615038313200,0.837313232421875,31.788787841796875,-22.75688362121582,29.672136306762695
1634125615058192100,0.857192138671875,31.52972412109375,-23.024797439575195,29.6855411529541
1634125615078072000,0.877072021484375,31.576080322265625,-22.908723831176758,29.64581298828125
1634125615097951200,0.896951171875,31.438018798828125,-22.72947120666504,30.027666091918945
1634125615117831200,0.9168310546875,31.7056884765625,-22.783788681030273,29.96832847595215
1634125615137710000,0.9367099609375,31.393157958984375,-23.20225715637207,29.926525115966797
1634125615157589200,0.95658935546875,31.158233642578125,-23.099802017211914,30.334835052490234
1634125615177469200,0.97646923828125,30.681488037109375,-22.933820724487305,30.373451232910156
1634125615197348000,0.99634814453125,30.82867431640625,-22.858182907104492,30.2377872467041
1634125615217227300,1.016227294921875,31.7176513671875,-22.65704917907715,30.33355140686035
1634125615237107200,1.036107177734375,31.7762451171875,-22.368242263793945,30.20536994934082
1634125615256986000,1.055986083984375,32.227569580078125,-21.906312942504883,29.959945678710938
1634125615276865300,1.075865234375,32.717864990234375,-21.9923152923584,29.60841178894043
1634125615296745000,1.095744873046875,32.7982177734375,-22.26310920715332,29.57123565673828
1634125615316624100,1.1156240234375,32.23394775390625,-22.562334060668945,29.21959686279297
1634125615336504300,1.13550439453125,31.69110107421875,-23.56648063659668,29.050554275512695
1634125615356383000,1.155383056640625,31.0400390625,-24.18033790588379,29.210182189941406
1634125615376262100,1.17526220703125,30.209228515625,-25.02537727355957,29.49134635925293
1634125615396142300,1.195142333984375,29.748992919921875,-25.32448387145996,29.537925720214844
1634125615416021000,1.21502099609375,30.201263427734375,-25.638933181762695,29.25287628173828
1634125615435900200,1.234900146484375,29.6961669921875,-25.849916458129883,29.036062240600586
1634125615455780400,1.2547802734375,29.69512939453125,-25.77696418762207,29.29931640625
1634125615475659000,1.274658935546875,30.112640380859375,-26.459684371948242,29.013906478881836
1634125615495538200,1.2945380859375,30.233917236328125,-26.364011764526367,28.91461753845215
1634125615515418000,1.314418212890625,30.355987548828125,-26.36021614074707,28.518718719482422
