Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 285495808.000000, 2.514857 , 4.622933, 8.250452, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 0.000000, 2.624927 , 4.735396, 8.063812, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 19968.000000, 2.756532 , 4.733003, 7.932207, 1298777856.000000, -15.400000,  13.370000,  5.950000, 0.000000,  0.000000 
 39936.000000, 2.581856 , 4.725825, 7.944171, 1298797824.000000, -15.400000,  13.370000,  5.950000, 0.000000,  0.000000 
 60160.000000, 2.641676 , 4.699504, 8.011170, 1298838272.000000, -6.300000,  -3.780000,  -1.050000, 3560422144.000000,  1005.664246 
 80384.000000, 2.629712 , 4.644469, 7.953743, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 99840.000000, 2.545963 , 4.663611, 7.920243, 1298858496.000000, -5.320000,  -2.870000,  -1.540000, 0.000000,  0.000000 
 119808.000000, 2.648855 , 4.766503, 7.999206, 1298877952.000000, -3.640000,  -2.240000,  -0.770000, 0.000000,  0.000000 
 139776.000000, 2.658426 , 4.670790, 7.982457, 1298897920.000000, -3.990000,  -1.820000,  -1.470000, 0.000000,  0.000000 
 160000.000000, 2.550749 , 4.610970, 8.025528, 1298917888.000000, -6.300000,  -1.260000,  -1.540000, 0.000000,  0.000000 
 182272.000000, 2.550749 , 4.584648, 8.027920, 1298938112.000000, -7.070000,  -1.190000,  -1.400000, 0.000000,  0.000000 
 199680.000000, 2.591427 , 4.694718, 8.008778, 1298960384.000000, -5.180000,  -1.470000,  -1.120000, 0.000000,  0.000000 
 219648.000000, 2.514857 , 4.661219, 8.020741, 1298977792.000000, -4.410000,  -1.120000,  -0.630000, 0.000000,  0.000000 
 239872.000000, 2.488536 , 4.613362, 7.987241, 1298997760.000000, -6.510000,  -0.280000,  -0.420000, 0.000000,  0.000000 
 260096.000000, 2.574677 , 4.510471, 7.968100, 1299017728.000000, -7.840000,  -0.280000,  -0.420000, 0.000000,  0.000000 
 280320.000000, 2.517249 , 4.613362, 7.929814, 1299037952.000000, -7.700000,  -0.070000,  -0.630000, 0.000000,  0.000000 
 299776.000000, 2.457429 , 4.594220, 7.865208, 1299058432.000000, -7.630000,  0.910000,  -0.840000, 0.000000,  0.000000 
 319744.000000, 2.488536 , 4.532006, 7.793423, 1299077632.000000, -7.770000,  1.820000,  -0.770000, 0.000000,  0.000000 
 339712.000000, 2.553142 , 4.460221, 7.762317, 1299097600.000000, -9.730000,  2.660000,  -1.610000, 0.000000,  0.000000 
 359936.000000, 2.390430 , 4.419543, 7.726424, 1299117824.000000, -11.130000,  3.780000,  -2.170000, 0.000000,  0.000000 
 380160.000000, 2.361716 , 4.474578, 7.523034, 1299138048.000000, -10.570000,  5.250000,  -2.730000, 0.000000,  0.000000 
