 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 641900352.000000, 1.426122 , 3.390630, 9.018548, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 19520.000000, 1.098306 , 3.058028, 9.332008, 641919360.000000, -0.070000,  -0.070000,  -0.070000, 0.000000,  0.000000 
 39680.000000, 1.184447 , 3.495914, 9.332008, 641938816.000000, -0.070000,  -0.070000,  -0.070000, 0.000000,  0.000000 
 59648.000000, 1.387837 , 3.381058, 9.248260, 641958976.000000, -1.260000,  8.120000,  1.190000, 0.000000,  0.000000 
 79680.000000, 1.495514 , 3.302095, 9.188439, 641979008.000000, -0.630000,  0.350000,  -7.210000, 0.000000,  0.000000 
 99968.000000, 1.485943 , 3.168097, 9.119047, 641998976.000000, -3.430000,  -0.280000,  -4.480000, 0.000000,  0.000000 
 119616.000000, 1.521835 , 2.835495, 9.104690, 642019264.000000, -6.440000,  -0.140000,  -1.960000, 0.000000,  0.000000 
 139648.000000, 1.607977 , 3.141776, 9.214760, 642038976.000000, -4.130000,  -1.120000,  -1.400000, 0.000000,  0.000000 
 159616.000000, 1.619941 , 3.359523, 9.114261, 642059008.000000, 3.500000,  -1.330000,  -1.400000, 0.000000,  0.000000 
 179584.000000, 1.433301 , 3.201597, 9.080762, 642078912.000000, 5.950000,  -0.840000,  -0.420000, 0.000000,  0.000000 
 199936.000000, 1.378266 , 3.089134, 9.116654, 642098944.000000, 2.030000,  -0.560000,  0.560000, 0.000000,  0.000000 
 219584.000000, 1.296910 , 3.093920, 9.207582, 642119232.000000, -0.420000,  -0.280000,  -0.140000, 0.000000,  0.000000 
 239552.000000, 1.234696 , 3.005385, 9.186047, 642138880.000000, -0.630000,  0.490000,  -0.630000, 0.000000,  0.000000 
 259584.000000, 1.225125 , 2.895315, 9.119047, 642158912.000000, -2.240000,  1.470000,  -0.630000, 0.000000,  0.000000 
 279552.000000, 1.270589 , 2.950350, 8.796017, 642178880.000000, -4.270000,  1.540000,  0.070000, 0.000000,  0.000000 
 299840.000000, 1.433301 , 3.069991, 8.449057, 642198848.000000, -3.500000,  1.680000,  1.120000, 0.000000,  0.000000 
 319552.000000, 1.682154 , 3.194418, 8.099705, 642219200.000000, -3.640000,  1.680000,  2.520000, 0.000000,  0.000000 
 339520.000000, 2.041078 , 2.971886, 7.944171, 642238848.000000, -9.450000,  2.450000,  4.200000, 0.000000,  0.000000 
 359488.000000, 2.050649 , 2.727818, 7.980063, 642258816.000000, -18.480000,  4.760000,  6.370000, 0.000000,  0.000000 
 379520.000000, 1.921437 , 2.562713, 7.936993, 642278848.000000, -22.680000,  6.580000,  7.560000, 0.000000,  0.000000 
 399808.000000, 1.739582 , 2.268396, 8.252845, 642298816.000000, -27.580000,  11.410000,  7.770000, 0.000000,  0.000000 
 419456.000000, 1.134198 , 1.875973, 8.678767, 642319104.000000, -29.330000,  15.610000,  8.820000, 0.000000,  0.000000 
 439424.000000, 0.832702 , 1.885544, 8.827123, 642338816.000000, -28.980000,  20.790001,  9.940000, 0.000000,  0.000000 
 459456.000000, 0.442672 , 2.124826, 8.908479, 642358784.000000, -25.900000,  24.500000,  11.410000, 0.000000,  0.000000 
 479424.000000, 0.344566 , 2.567499, 8.544770, 642378752.000000, -22.120001,  24.639999,  11.690000, 0.000000,  0.000000 
 499712.000000, -1.062413 , 2.536392, 8.360522, 642398784.000000, -23.170000,  22.960001,  12.740000, 0.000000,  0.000000 
 519424.000000, -0.827917 , 2.632105, 8.705089, 642419072.000000, -31.080000,  29.889999,  9.800000, 0.000000,  0.000000 
 539392.000000, 0.428315 , 3.330809, 7.570890, 642438720.000000, -44.730000,  27.790001,  8.470000, 0.000000,  0.000000 
 559360.000000, -0.217747 , 3.565305, 6.257231, 642458752.000000, -56.070000,  21.770000,  13.020000, 0.000000,  0.000000 
 579392.000000, 1.220340 , 3.103491, 7.283752, 642478720.000000, -88.970001,  27.090000,  22.680000, 0.000000,  0.000000 
 599680.000000, 3.687340 , 0.483350, 8.087741, 642498688.000000, -130.970001,  27.580000,  30.870001, 0.000000,  0.000000 
 619328.000000, 3.103491 , 1.160519, 7.633104, 642518976.000000, -151.690002,  24.920000,  35.420002, 0.000000,  0.000000 
