time,seconds_elapsed,z,y,x
1634126744926609000,0.02860888671875,-7.302001953125,58.51964569091797,57.678104400634766
1634126744946487800,0.04848779296875,-7.36102294921875,58.20342254638672,57.587364196777344
1634126744966366700,0.06836669921875,-7.57904052734375,58.061805725097656,57.8632698059082
1634126744986246000,0.088245849609375,-7.923828125,57.88862609863281,57.590240478515625
1634126745006124800,0.108124755859375,-7.809661865234375,58.317527770996094,57.7946662902832
1634126745026003700,0.128003662109375,-7.571929931640625,58.15013885498047,57.715518951416016
1634126745045882600,0.147882568359375,-7.4466552734375,58.29400634765625,58.265625
1634126745065761800,0.16776171875,-7.511016845703125,57.980628967285156,57.96992492675781
1634126745085641000,0.187640869140625,-7.44720458984375,58.0126953125,57.9315299987793
1634126745105519900,0.207519775390625,-7.836700439453125,57.98961639404297,57.75934600830078
1634126745125398800,0.227398681640625,-7.220916748046875,58.21330261230469,57.74967956542969
1634126745145277700,0.247277587890625,-7.5260009765625,58.10334777832031,57.81696701049805
1634126745165156900,0.267156982421875,-7.928985595703125,58.22455596923828,57.8817024230957
1634126745185035800,0.287035888671875,-7.59857177734375,58.40228271484375,57.94277572631836
1634126745204914700,0.306914794921875,-7.81097412109375,58.332786560058594,57.86361312866211
1634126745224793900,0.3267939453125,-7.2144775390625,58.48310852050781,57.89200973510742
1634126745244672800,0.3466728515625,-7.19580078125,58.37010955810547,57.96673583984375
1634126745264552000,0.366552001953125,-7.800140380859375,58.43165588378906,57.78090286254883
1634126745284430800,0.386430908203125,-7.238616943359375,58.346038818359375,57.57139587402344
1634126745304309800,0.406309814453125,-7.214141845703125,58.06061553955078,57.94630432128906
1634126745324188700,0.426188720703125,-7.026519775390625,58.11810302734375,57.81566619873047
1634126745344067800,0.44606787109375,-7.215118408203125,58.278717041015625,57.96845245361328
1634126745363946800,0.46594677734375,-7.436065673828125,58.28350830078125,57.923866271972656
1634126745383825700,0.48582568359375,-7.407470703125,58.207794189453125,57.985939025878906
