time,seconds_elapsed,relativeAltitude,pressure
1634126319760425500,-0.570574462890625,0,1003.6753845214844
1634126320760999400,0.42999951171875,0.0105743408203125,1003.6743927001953
1634126321761575400,1.430575439453125,0.013214111328125,1003.6740112304688
1634126322762151400,2.4311513671875,0.01850128173828125,1003.6734008789062
1634126323762727400,3.4317275390625,0.031707763671875,1003.6717987060547
1634126324763304400,4.432304443359375,0.03435516357421875,1003.6713409423828
1634126325314258700,4.9832587890625,0.03435516357421875,1003.6713409423828
1634126326314832400,5.983832275390625,0.01850128173828125,1003.6734008789062
1634126327315406600,6.984406494140625,0.013214111328125,1003.6738586425781
1634126328315982600,7.984982666015625,0.0105743408203125,1003.67431640625
1634126329316557600,8.9855576171875,0,1003.6754608154297
1634126330317135600,9.986135498046876,0,1003.6756134033203
1634126331317711600,10.986711669921876,-0.0026397705078125,1003.6757659912109
1634126332318289400,11.987289306640625,-0.0026397705078125,1003.6757659912109
1634126333318867500,12.987867431640625,-0.0026397705078125,1003.6757659912109
1634126334319441700,13.988441650390625,0,1003.6754608154297
1634126335320017700,14.989017578125,0.00792694091796875,1003.6746215820312
1634126336320595500,15.989595458984375,0.02642822265625,1003.6724853515625
1634126337321169700,16.990169677734375,0.03435516357421875,1003.6713409423828
1634126338321749500,17.99074951171875,0.0607757568359375,1003.6681365966797
1634126339322327600,18.99132763671875,0.08719635009765625,1003.6650848388672
1634126340322900500,19.991900390625,0.095123291015625,1003.6642456054688
1634126341323480600,20.99248046875,0.10305023193359375,1003.6631011962891
1634126342324054500,21.993054443359377,0.10833740234375,1003.6624908447266
1634126343324629500,22.99362939453125,0.10833740234375,1003.6624908447266
1634126344325206500,23.99420654296875,0.0924835205078125,1003.6646270751953
1634126345325785600,24.99478564453125,0.08719635009765625,1003.6651611328125
1634126346326357500,25.995357421875,0.05548858642578125,1003.6689758300781
1634126347326935600,26.995935546875,0.02642822265625,1003.6724090576172
1634126348327510500,27.996510498046874,0.00528717041015625,1003.6750030517578
1634126349328090400,28.99709033203125,-0.005279541015625,1003.6762237548828
1634126350328665600,29.99766552734375,-0.02642059326171875,1003.6785888671875
1634126351329402400,30.99840234375,-0.02642059326171875,1003.6785888671875
1634126352329818400,31.998818359375,-0.01320648193359375,1003.6772155761719
1634126353330395400,32.9993955078125,0,1003.6753845214844
1634126354330968600,33.99996850585938,0.031707763671875,1003.6716461181641
1634126355331550700,35.00055078125,0.058135986328125,1003.6687469482422
1634126356332120300,36.00112036132813,0.10305023193359375,1003.6631011962891
1634126357332700400,37.001700439453124,0.13211822509765625,1003.6597442626953
1634126358333273300,38.0022734375,0.15061187744140625,1003.6574554443359
1634126359333850600,39.0028505859375,0.15325927734375,1003.6571502685547
1634126360334428700,40.0034287109375,0.16382598876953125,1003.6560821533203
1634126361335003600,41.004003662109376,0.1691131591796875,1003.6553955078125
1634126362335583500,42.00458349609375,0.16382598876953125,1003.6560821533203
1634126363336158500,43.00515844726562,0.15325927734375,1003.6573791503906
1634126364336736500,44.005736572265626,0.13211822509765625,1003.6598205566406
1634126365337306600,45.006306640625,0.1241912841796875,1003.6607360839844
1634126366337889500,46.0068896484375,0.11890411376953125,1003.6612701416016
1634126367338458600,47.00745874023438,0.121551513671875,1003.660888671875
1634126368339039500,48.00803955078125,0.121551513671875,1003.660888671875
1634126369339617500,49.00861743164062,0.121551513671875,1003.660888671875
1634126370340189400,50.009189453125,0.121551513671875,1003.660888671875
1634126371341046500,51.01004663085938,0.11362457275390625,1003.662109375
1634126372341343700,52.01034375,0.1109771728515625,1003.6623382568359
1634126373341919500,53.01091943359375,0.095123291015625,1003.6640930175781
1634126374342495500,54.01149560546875,0.095123291015625,1003.6640930175781
