 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 187619600.000000, -0.361316 , 3.866802, 8.886944, 319149504.000000, -0.490000,  0.420000,  0.140000, 0.000000,  0.000000 
 187639600.000000, -0.349352 , 3.873980, 8.922836, 319169472.000000, -0.070000,  0.350000,  0.140000, 0.000000,  0.000000 
 187659568.000000, -0.361316 , 3.823731, 8.934800, 319189472.000000, 0.070000,  0.490000,  0.140000, 0.000000,  0.000000 
 187679888.000000, -0.423530 , 3.938586, 8.841480, 319209440.000000, 0.280000,  0.420000,  -0.140000, 0.000000,  0.000000 
 187699568.000000, -0.390030 , 3.893122, 8.827123, 319229760.000000, 0.280000,  0.490000,  -0.280000, 0.000000,  0.000000 
 187719536.000000, -0.397209 , 3.816552, 8.901299, 319249440.000000, -0.630000,  0.350000,  -0.280000, 0.000000,  0.000000 
 187739536.000000, -0.354138 , 3.751946, 8.951550, 319269408.000000, -2.100000,  0.210000,  0.350000, 0.000000,  0.000000 
 187759536.000000, -0.411566 , 3.783052, 8.965906, 319289408.000000, -2.030000,  0.280000,  0.140000, 0.000000,  0.000000 
 187779824.000000, -0.404387 , 3.854837, 8.951550, 319309408.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 187799504.000000, -0.385244 , 3.948158, 8.939585, 319329696.000000, 1.470000,  0.280000,  0.070000, 0.000000,  0.000000 
 187819472.000000, -0.387637 , 3.914658, 8.829515, 319349376.000000, 1.260000,  0.420000,  0.070000, 0.000000,  0.000000 
 187839472.000000, -0.349352 , 3.852444, 8.884550, 319369376.000000, 0.070000,  0.490000,  -0.070000, 0.000000,  0.000000 
 187859472.000000, -0.433101 , 3.830909, 8.910872, 319389344.000000, -1.260000,  0.420000,  0.070000, 0.000000,  0.000000 
 187879792.000000, -0.380459 , 3.797409, 8.956335, 319409344.000000, -1.960000,  0.420000,  -0.070000, 0.000000,  0.000000 
 187899440.000000, -0.401994 , 3.773481, 8.927622, 319429664.000000, -1.750000,  0.490000,  -0.070000, 0.000000,  0.000000 
 187919440.000000, -0.411566 , 3.854837, 8.915657, 319449312.000000, -0.700000,  0.350000,  -0.070000, 0.000000,  0.000000 
 187939408.000000, -0.413958 , 3.852444, 8.915657, 319469312.000000, 0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 187959408.000000, -0.390030 , 3.881158, 8.858230, 319489312.000000, 0.630000,  0.420000,  0.140000, 0.000000,  0.000000 
 187979728.000000, -0.404387 , 3.862016, 8.882158, 319509280.000000, 0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 187999376.000000, -0.356531 , 3.869194, 8.903693, 319549280.000000, -0.350000,  0.490000,  0.140000, 0.000000,  0.000000 
 188019376.000000, -0.363709 , 3.871587, 8.951550, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 188039376.000000, -0.330210 , 3.840480, 8.884550, 319569248.000000, -0.700000,  0.490000,  0.070000, 0.000000,  0.000000 
 188059344.000000, -0.397209 , 3.816552, 8.886944, 319589248.000000, -0.630000,  0.280000,  0.210000, 0.000000,  0.000000 
 188079664.000000, -0.392423 , 3.854837, 8.891729, 319609216.000000, -0.210000,  0.210000,  0.210000, 0.000000,  0.000000 
 188099344.000000, -0.346959 , 3.823731, 8.860621, 319629536.000000, 0.070000,  0.350000,  0.140000, 0.000000,  0.000000 
 188119312.000000, -0.380459 , 3.862016, 8.901299, 319649216.000000, -0.140000,  0.490000,  0.140000, 0.000000,  0.000000 
 188139312.000000, -0.413958 , 3.881158, 8.891729, 319689184.000000, -0.770000,  0.420000,  -0.070000, 319688448.000000,  1008.921265 
 188159312.000000, -0.421137 , 3.885944, 8.894121, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 188179600.000000, -0.399601 , 3.852444, 8.927622, 319709184.000000, -0.910000,  0.420000,  -0.070000, 0.000000,  0.000000 
 188199280.000000, -0.394816 , 3.828516, 8.918050, 319729472.000000, -0.980000,  0.420000,  -0.070000, 0.000000,  0.000000 
 188219280.000000, -0.416351 , 3.804588, 8.934800, 319769152.000000, -0.210000,  0.350000,  -0.070000, 0.000000,  0.000000 
 188239312.000000, -0.390030 , 3.823731, 8.894121, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 188259248.000000, -0.385244 , 3.876373, 8.867801, 319789184.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
