time,seconds_elapsed,z,y,x
1637056325879403800,0.01240380859375,0.00004571257159113884,0.008302349597215652,-0.005328849423676729
1637056325899284000,0.032283935546875,0.0026911296881735325,0.009120789356529713,-0.006226405967026949
1637056325919163600,0.05216357421875,-0.00007835030555725098,-0.01937950775027275,0.00042157142888754606
1637056325939043800,0.0720439453125,0.000986669328995049,0.002534579485654831,-0.0019571641460061073
1637056325958923800,0.091923828125,0.0007476989412680268,0.000951751135289669,-0.000757920672185719
1637056325978803000,0.111802978515625,0.0014297252055257559,-0.010530716739594936,-0.00031905557261779904
1637056325998682600,0.1316826171875,0.0018433608347550035,-0.009788219816982746,-0.0024332180619239807
1637056326018562800,0.151562744140625,-0.001074975822120905,-0.005550313740968704,-0.002027642447501421
1637056326038442800,0.17144287109375,0.0020835683681070805,-0.008691975846886635,-0.001366474898532033
1637056326058323000,0.191322998046875,0.0008106938330456614,-0.005436749663203955,-0.000014314195141196251
1637056326078202600,0.21120263671875,0.000850698328576982,0.0022918609902262688,0.0023527727462351322
1637056326098082800,0.231082763671875,0.0007102550007402897,0.0008670371025800705,-0.0005706215742975473
1637056326117962000,0.2509619140625,-0.002035752637311816,0.007877780124545097,-0.0021254727616906166
1637056326137841700,0.270841552734375,0.00006705871783196926,0.0024889707565307617,-0.0004936617915518582
1637056326157721900,0.290721923828125,-0.0016183685511350632,0.003383551724255085,0.0028793292585760355
1637056326177601800,0.310601806640625,-0.003150013741105795,0.004427949897944927,0.0033085388131439686
1637056326197482000,0.33048193359375,-0.0016514563467353582,0.0029453113675117493,0.001992208883166313
1637056326217362000,0.35036181640625,-0.0021402996499091387,-0.005087706726044416,0.0013393679400905967
1637056326237241900,0.370241943359375,0.0014647721545770764,-0.0006379997357726097,0.00027703563682734966
1637056326257120800,0.390120849609375,-0.0007993581239134073,-0.002041056752204895,0.0022426480427384377
1637056326277001000,0.4100009765625,-0.003995769191533327,-0.003964193630963564,-0.0012509378138929605
1637056326296880600,0.429880615234375,-0.0005011432804167271,-0.0034985989332199097,-0.0018090209923684597
1637056326316760800,0.4497607421875,-0.0015019786078482866,-0.0031498372554779053,0.002197902649641037
1637056326336640800,0.469640869140625,0.00012927362695336342,-0.0019721584394574165,-0.001230020308867097
1637056326356521000,0.48952099609375,0.0008280128240585327,-0.004130964167416096,-0.0004931977018713951
1637056326376400600,0.509400634765625,0.005039338022470474,-0.0012010801583528519,0.00048381579108536243
1637056326396281900,0.52928173828125,0.004641489591449499,-0.0028914641588926315,-0.0001831551198847592
1637056326416161000,0.5491611328125,0.008358915336430073,-0.011693790555000305,-0.0013731298968195915
1637056326436041200,0.569041259765625,0.009832628071308136,-0.018168514594435692,-0.00007810874376446009
1637056326455921200,0.588921142578125,0.009011661633849144,-0.03168970346450806,-0.0020895861089229584
1637056326475801000,0.608801025390625,0.011285202577710152,-0.04114396870136261,0.0026751214172691107
1637056326495681000,0.628680908203125,0.013390643522143364,-0.05325351282954216,0.0035589965991675854
1637056326515561200,0.648561279296875,0.016065208241343498,-0.09778425842523575,0.00445399759337306
1637056326535440000,0.66843994140625,0.007825387641787529,0.01521952636539936,0.0046324292197823524
1637056326555320000,0.688320068359375,0.002470090053975582,-0.028070535510778427,0.004076915327459574
1637056326575200000,0.708199951171875,-0.002134343609213829,0.004601635038852692,0.0020304429344832897
1637056326595080200,0.728080078125,0.0006957569858059287,-0.007542555686086416,0.002265768591314554
1637056326614959900,0.7479599609375,0.0022887401282787323,-0.002215086482465267,0.003853410482406616
1637056326634840000,0.767840087890625,-0.0003429311327636242,-0.010818391107022762,0.00021689600544050336
1637056326654720000,0.787719970703125,0.0008155517280101776,-0.0014358209446072578,0.0001559864031150937
1637056326674599200,0.80759912109375,-0.0010707995388656855,-0.0019004261121153831,-0.0002503182622604072
1637056326694479000,0.82747900390625,0.00012014969252049923,-0.0035103168338537216,-0.00112739740870893
1637056326714359000,0.847359130859375,-0.00038821506313979626,0.0006149373948574066,-0.0023223459720611572
1637056326734239000,0.867239013671875,-0.0013780465815216303,-0.005461028777062893,-0.0013156930217519403
1637056326754119200,0.887119140625,0.0006238516652956605,-0.00021753087639808655,0.00006250315345823765
1637056326773998800,0.906998779296875,-0.0004739521536976099,-0.005311119835823774,0.002935968805104494
1637056326793879000,0.926879150390625,0.0014666604110971093,-0.005566534120589495,0.003919227514415979
1637056326813758200,0.94675830078125,0.0008779988856986165,-0.0011485274881124496,-0.001396004925481975
1637056326833638000,0.966637939453125,-0.0006287368014454842,-0.0015072086825966835,-0.0028404316399246454
1637056326853518000,0.98651806640625,-0.0005211124662309885,-0.0010778885334730148,-0.0020116702653467655
1637056326873398000,1.00639794921875,0.0008825749391689897,-0.0043219225481152534,-0.0015679220668971539
1637056326893278200,1.0262783203125,-0.0007722100708633661,0.0002626189962029457,0.00003198412014171481
1637056326913158100,1.046158203125,0.00412435969337821,-0.002773340791463852,-0.00043205966358073056
1637056326933038000,1.0660380859375,0.0028991419821977615,-0.003950279206037521,-0.0009458428248763084
1637056326952917000,1.0859169921875,0.0016660606488585472,-0.0048327259719371796,0.0014495268696919084
1637056326972797200,1.105797119140625,0.0008167462656274438,-0.005564847495406866,-0.001247762469574809
1637056326992676900,1.1256767578125,-0.00006103166379034519,-0.001054251566529274,0.003329597180709243
1637056327012557000,1.14555712890625,0.0006061224266886711,-0.0005666082724928856,-0.00009184743976220489
1637056327032437000,1.16543701171875,-0.002792668528854847,-0.002465479075908661,-0.0011305089574307203
1637056327052317200,1.185317138671875,-0.002247229451313615,-0.00040934793651103973,0.0013237406965345144
1637056327072196900,1.20519677734375,0.0008119525155052543,0.0015111714601516724,-0.000018860038835555315
1637056327092076000,1.225075927734375,-0.0012306433636695147,-0.0009173369035124779,-0.0007154607446864247
1637056327111956200,1.244956298828125,-0.0012121316976845264,0.001513257622718811,-0.0009181255009025335
1637056327131836200,1.264836181640625,-0.0017689820379018784,-0.0015080906450748444,0.0003386359312571585
1637056327151716000,1.284716064453125,0.0018400782719254494,-0.0024853497743606567,0.0019545643590390682
1637056327171596000,1.304595947265625,0.0002691375557333231,0.0037424610927700996,-0.0002951372298412025
1637056327191476200,1.324476318359375,0.000164747703820467,0.0025890758261084557,0.0023757899180054665
1637056327211356200,1.344356201171875,0.0019525843672454357,-0.0019008703529834747,-0.00023167330073192716
1637056327231235000,1.364235107421875,0.002947355853393674,-0.0010502105578780174,0.0016023397911339998
1637056327251115000,1.384114990234375,0.0027359009254723787,0.0001138569787144661,0.0006835423992015421
1637056327270995200,1.4039951171875,-0.0010375480633229017,-0.0014097467064857483,0.0006502825999632478
1637056327290875000,1.423875,0.0008196237031370401,-0.0012420369312167168,0.002949740272015333
1637056327310755000,1.443755126953125,0.0008976723765954375,0.0004131970927119255,-0.0007899911724962294
1637056327330635000,1.463635009765625,0.0009623224614188075,-0.001982087269425392,0.00311995018273592
1637056327350515200,1.48351513671875,0.0012292580213397741,-0.0030160248279571533,0.0005884408601559699
1637056327370394000,1.50339404296875,-0.00015623727813363075,-0.0019235163927078247,0.001941273920238018
1637056327390273800,1.523273681640625,0.00000924733467400074,-0.00000559631735086441,-0.0014255865244194865
1637056327410154000,1.543154052734375,-0.00009584915824234486,-0.0005584154278039932,-0.002248568693175912
1637056327430034000,1.563033935546875,-0.0011258458252996206,-0.0018787477165460587,-0.0006875796243548393
1637056327449913900,1.582913818359375,-0.0021537391003221273,-0.0016844356432557106,-0.0007068790728226304
1637056327469793800,1.602793701171875,0.0009173797443509102,-0.0005985386669635773,-0.0002971678622998297
1637056327489673700,1.622673828125,0.0004265974275767803,0.0007843142375349998,0.002264280803501606
1637056327509552600,1.642552734375,-0.0005825285334140062,-0.0039101880975067616,0.0006171775166876614
1637056327529432800,1.662432861328125,-0.000956355594098568,-0.00011407118290662766,0.000892078853212297
1637056327549312800,1.682312744140625,-0.001717753242701292,-0.002373763360083103,-0.0020160675048828125
1637056327569193000,1.70219287109375,-0.002039229031652212,-0.001127956435084343,0.0034799757413566113
1637056327589072600,1.72207275390625,-0.002207476645708084,-0.0008203238248825073,0.00040416314732283354
1637056327608952800,1.741952880859375,-0.0009393540676683187,-0.0006881663575768471,-0.0007368598598986864
1637056327628831700,1.761831787109375,0.0015839582774788141,-0.0022926339879631996,-0.0018056528642773628
1637056327648712000,1.7817119140625,0.0007130505982786417,-0.0012402217835187912,-0.0009158449247479439
1637056327668591600,1.801591552734375,-0.00008526374585926533,-0.0009294059127569199,0.0005689103854820132
1637056327688471800,1.821471923828125,-0.0006970677059143782,-0.0010191025212407112,0.00041212502401322126
1637056327708351700,1.841351806640625,-0.0003758212551474571,0.000045202672481536865,0.0012893150560557842
1637056327728232000,1.86123193359375,-0.00004704901948571205,0.0009269695729017258,0.00020134297665208578
1637056327748111600,1.881111572265625,0.0018463146407157183,0.0025248685851693153,0.0000538794556632638
1637056327767990800,1.90099072265625,-0.000400671036913991,0.0015408992767333984,0.00003056507557630539
1637056327787871000,1.92087109375,0.00037582009099423885,0.0019059134647250175,-0.000310059345792979
1637056327807750700,1.940750732421875,0.002383918035775423,-0.0006801160052418709,-0.001999098341912031
1637056327827630800,1.960630859375,-0.0007591210305690765,0.000042615458369255066,-0.0021711750887334347
1637056327847510800,1.9805107421875,0.0008345918031409383,0.00045696087181568146,-0.0005752285942435265
1637056327867391000,2.000390869140625,0.002520952606573701,0.0014470778405666351,-0.0014990586787462234
1637056327887271000,2.02027099609375,0.0013640752295032144,-0.0021455446258187294,0.0012941467575728893
1637056327907149800,2.04014990234375,0.0012184613151475787,-0.0016407649964094162,0.0003548243548721075
1637056327927029800,2.06002978515625,0.0024506207555532455,0.00024809595197439194,0.0006087081274017692
1637056327946910000,2.079909912109375,0.0003458806313574314,0.00010603014379739761,0.0009154956787824631
1637056327966789600,2.09978955078125,0.0034003066830337048,0.000627412460744381,0.0023300519678741693
1637056327986669800,2.119669921875,0.004252789542078972,0.001500748097896576,0.0029124929569661617
1637056328006549800,2.1395498046875,0.005423825234174728,0.0010884180665016174,0.0020729624666273594
1637056328026430000,2.159429931640625,0.009388105943799019,-0.00015191081911325455,0.002665621694177389
1637056328046308900,2.179308837890625,0.017314553260803223,-0.02205531671643257,0.002756429836153984
1637056328066188800,2.199188720703125,0.027263138443231583,0.012819881550967693,0.005190366413444281
1637056328086069000,2.219069091796875,0.03969947248697281,-0.0005889078602194786,0.006186726037412882
1637056328105949000,2.238948974609375,0.04663209617137909,0.003772885538637638,0.0076950909569859505
1637056328125828900,2.258828857421875,0.03442362695932388,0.005972594954073429,0.0050972537137568
1637056328145708800,2.278708740234375,0.0006628759438171983,-0.0019044755026698112,-0.00043571071000769734
1637056328165588700,2.298588623046875,0.004409292712807655,0.009361044503748417,0.002465828787535429
