time,seconds_elapsed,z,y,x
1637056325879403800,0.01240380859375,0.0071568860173225396,-0.0007504439079668373,0.025406755391880868
1637056325899284000,0.032283935546875,0.012924363502860069,-0.002122937837569043,0.0037569413807243108
1637056325919163600,0.05216357421875,0.04519230990111828,0.01430914152530022,0.02738287777043879
1637056325939043800,0.0720439453125,-0.003331190249323845,-0.0007906297878827899,-0.03425838956311345
1637056325958923800,0.091923828125,0.012021861705183982,0.0033834958252962678,-0.001745455427840352
1637056325978803000,0.111802978515625,0.01001987423300743,0.003546559166209772,0.008214797572419047
1637056325998682600,0.1316826171875,0.006517419070005416,-0.0024840171017684043,0.005695471695251762
1637056326018562800,0.151562744140625,0.008678981018066407,-0.0018183014683425425,-0.009478095506504178
1637056326038442800,0.17144287109375,0.008162263667583465,-0.002874203729443252,0.005444383011013269
1637056326058323000,0.191322998046875,0.024582652592658995,-0.006888088146457448,0.0015511018995195626
1637056326078202600,0.21120263671875,0.009441782084107399,0.0018789456143975256,-0.0017116627560928464
1637056326098082800,0.231082763671875,0.025329087045788762,-0.0007822546851821243,-0.010221899611130356
1637056326117962000,0.2509619140625,0.015219780963659285,0.012949333547335117,0.014810579108260571
1637056326137841700,0.270841552734375,-0.012583002719283103,0.015624343176558612,0.01569006535653025
1637056326157721900,0.290721923828125,0.026644261297583578,0.019608937567006796,0.0003054857525974512
1637056326177601800,0.310601806640625,0.005869768816232681,0.007321355864033103,-0.0030891981869935986
1637056326197482000,0.33048193359375,0.002316460248827934,0.006776079139346257,0.009329626946523785
1637056326217362000,0.35036181640625,0.006367196944355964,0.012061855788854882,0.007904306851141154
1637056326237241900,0.370241943359375,0.006049217036366463,0.00035113325892016287,-0.011155088808014989
1637056326257120800,0.390120849609375,0.01395429107248783,0.007391324960859492,0.004488689721375704
1637056326277001000,0.4100009765625,-0.0004471592456102371,0.003796442274050787,0.00029262627102434634
1637056326296880600,0.429880615234375,0.024801848301291465,0.008844053652975708,-0.011204005983658134
1637056326316760800,0.4497607421875,0.007552607336640357,-0.0008826463197357952,-0.014990392654575406
1637056326336640800,0.469640869140625,0.016965163326263428,0.0006383253030013292,-0.0017825725678354502
1637056326356521000,0.48952099609375,0.02187280911207199,0.003996348760323599,0.001509600845351815
1637056326376400600,0.509400634765625,0.015410335099697112,0.007158959243400022,-0.02515950263254344
1637056326396281900,0.52928173828125,0.015373510220646857,-0.002253076156415045,-0.017339111205190418
1637056326416161000,0.5491611328125,-0.01059329020678997,0.006761283429013565,0.011510039725527166
1637056326436041200,0.569041259765625,0.004230769437551498,0.007467787730554118,0.007075856670364737
1637056326455921200,0.588921142578125,-0.00485679238140583,0.011480777098424731,0.0015324702642858028
1637056326475801000,0.608801025390625,-0.009238368466496467,0.00927642632140778,0.006119250065274536
1637056326495681000,0.628680908203125,-0.0041524435043334956,0.003947806044016033,0.008360014729388058
1637056326515561200,0.648561279296875,-0.03899813143610954,-0.01321985758440569,-0.008725560106150805
1637056326535440000,0.66843994140625,0.17083295200169085,0.03268446391043253,0.004514372151903808
1637056326555320000,0.688320068359375,-0.0949181715786457,0.004040882021794095,0.061183878954872484
1637056326575200000,0.708199951171875,0.05372399140298366,0.006341551046445965,-0.002703742533363402
1637056326595080200,0.728080078125,0.007466682618856429,-0.001118811429478228,-0.0037766324618831275
1637056326614959900,0.7479599609375,0.012194295662641524,0.0023230726527050135,0.021056451227888465
1637056326634840000,0.767840087890625,-0.004491466200351715,-0.011835837613791226,0.010400178787484764
1637056326654720000,0.787719970703125,0.02547171038687229,0.0016620697270147502,-0.00837272808048874
1637056326674599200,0.80759912109375,0.0016273089408874511,0.008151915803505107,0.024435024282895026
1637056326694479000,0.82747900390625,0.010789105039834976,0.006358885773736983,0.011841573234833777
1637056326714359000,0.847359130859375,0.01976268509030342,0.0029961496086791154,0.000642097295820713
1637056326734239000,0.867239013671875,-0.0029033202260732647,0.01246466443608515,-0.005991312836669385
1637056326754119200,0.887119140625,0.012801613906025886,0.011048696690937504,0.0021935279889032243
1637056326773998800,0.906998779296875,0.01724865644276142,0.003734099361253902,0.0015373291024938225
1637056326793879000,0.926879150390625,0.00837561415731907,-0.00024021109719760714,-0.004034991137124598
1637056326813758200,0.94675830078125,0.016121698239445686,0.007883127065794542,-0.006948321300558746
1637056326833638000,0.966637939453125,0.013588380369544028,0.0018331063118297605,0.007021423069387674
1637056326853518000,0.98651806640625,0.007900982382893561,0.007492913038656115,0.001791705722361803
1637056326873398000,1.00639794921875,0.0020639467924833295,0.001478977378224954,0.004297660661302507
1637056326893278200,1.0262783203125,0.005783844098448753,0.008094523060461507,0.006694017745926976
1637056326913158100,1.046158203125,0.03405132268369197,0.0009465966677293181,0.020194500636309384
1637056326933038000,1.0660380859375,0.016522680255770684,-0.003566853035567328,0.0078033672273159025
1637056326952917000,1.0859169921875,0.009588497078418731,0.003605331015586853,0.004164316605217755
1637056326972797200,1.105797119140625,0.018815175107121468,0.0058678417206276205,-0.005379391483403742
1637056326992676900,1.1256767578125,0.014875497570633887,-0.0012251761470921337,-0.016037088695913554
1637056327012557000,1.14555712890625,-0.004278115710616112,0.005149135524639859,-0.015612177814729511
1637056327032437000,1.16543701171875,0.012612813335657119,0.009912678398331628,-0.01950249978415668
1637056327052317200,1.185317138671875,0.022927286601066587,0.006744661087775603,-0.012529226705431938
1637056327072196900,1.20519677734375,0.007054010164737701,0.008307298161461949,-0.0056046516066417095
1637056327092076000,1.225075927734375,-0.0025426702201366423,0.004562668273039162,-0.007295271574705838
1637056327111956200,1.244956298828125,0.031576457002758976,0.0035568248318973926,0.009189524356089532
1637056327131836200,1.264836181640625,0.006107084703445434,0.004029858304280787,0.007252711074613035
1637056327151716000,1.284716064453125,-0.0006324526846408844,0.0022247907768469305,0.005823737717419862
1637056327171596000,1.304595947265625,0.015071312403678892,-0.01325965073867701,-0.010999277191795408
1637056327191476200,1.324476318359375,0.006399930170178413,-0.002169261197326705,-0.000673259619064629
1637056327211356200,1.344356201171875,0.019579729738831517,0.004980190432211384,0.004475793707184493
1637056327231235000,1.364235107421875,0.027360300612449644,0.0016811306205112486,-0.0022440525997430086
1637056327251115000,1.384114990234375,0.006089549046754837,0.0025140012480784207,-0.007681932804733514
1637056327270995200,1.4039951171875,0.010725392153859137,0.003652138432534411,-0.007796608692966401
