time,seconds_elapsed,relativeAltitude,pressure
1633780302645748500,-0.58925146484375,0,1004.8439788818359
1633780303646580500,0.41158056640625,0.02114105224609375,1004.8416137695312
1633780304646897400,1.4118974609375,0.03435516357421875,1004.8399353027344
1633780305647478300,2.412478271484375,0.03963470458984375,1004.8392486572266
1633780306648055300,3.41305517578125,0.05284881591796875,1004.837646484375
1633780307648632300,4.41363232421875,0.05284881591796875,1004.837646484375
1633780308199581400,4.96458154296875,0.05284881591796875,1004.837646484375
1633780309200157400,5.965157470703125,0.044921875,1004.8385620117188
1633780310200735200,6.9657353515625,0.044921875,1004.8385620117188
1633780311201309400,7.966309326171875,0.03435516357421875,1004.8398590087891
1633780312201886500,8.966886474609375,0.0158538818359375,1004.8422241210938
1633780313202463500,9.96746337890625,0.00264739990234375,1004.8438262939453
1633780314203040300,10.968040283203125,-0.01056671142578125,1004.8454284667969
1633780315203615500,11.968615478515625,-0.02378082275390625,1004.8470306396484
1633780316204194300,12.9691943359375,-0.02642059326171875,1004.8473358154297
