 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 292973184.000000, 1.596013 , 7.202396, 6.716653, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19712.000000, 1.746760 , 7.173682, 6.254838, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40064.000000, 1.921437 , 7.350751, 5.943772, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60032.000000, 2.036292 , 7.286145, 5.840880, 1165248640.000000, -13.370000,  -3.780000,  -2.940000, 0.000000,  0.000000 
 80000.000000, 2.254039 , 7.109076, 5.924629, 1165268608.000000, -13.370000,  -3.780000,  -2.940000, 0.000000,  0.000000 
 100352.000000, 2.277967 , 7.140182, 5.917450, 1165288576.000000, -9.240000,  1.820000,  7.280000, 0.000000,  0.000000 
 120064.000000, 2.160719 , 7.080362, 5.862415, 1165308928.000000, -7.070000,  -7.910000,  4.410000, 0.000000,  0.000000 
 139648.000000, 2.175076 , 6.805188, 6.077770, 1165328640.000000, -5.950000,  -4.620000,  4.760000, 0.000000,  0.000000 
 160000.000000, 2.194218 , 6.628119, 6.314659, 1165348224.000000, -6.370000,  -3.080000,  2.450000, 0.000000,  0.000000 
 179968.000000, 1.947758 , 6.781260, 6.360123, 1165368576.000000, -7.560000,  -1.260000,  -2.100000, 0.000000,  0.000000 
 200320.000000, 1.835295 , 7.020542, 6.580262, 1165388544.000000, -6.580000,  1.610000,  -4.480000, 0.000000,  0.000000 
 219904.000000, 1.782653 , 7.010970, 6.774081, 1165408896.000000, -4.900000,  2.730000,  -5.250000, 0.000000,  0.000000 
 240000.000000, 1.875973 , 6.762117, 7.101898, 1165428480.000000, -4.760000,  2.730000,  -8.750000, 0.000000,  0.000000 
 259968.000000, 1.684547 , 6.841080, 7.171289, 1165448448.000000, -4.340000,  1.750000,  -10.430000, 0.000000,  0.000000 
 279936.000000, 1.820938 , 6.924829, 7.372287, 1165468544.000000, 3.430000,  -0.280000,  -10.640000, 0.000000,  0.000000 
 300288.000000, 1.619941 , 6.558727, 7.453642, 1165488512.000000, 6.510000,  -0.980000,  -5.530000, 0.000000,  0.000000 
 319872.000000, 1.557728 , 6.544370, 7.288538, 1165508736.000000, 0.280000,  0.840000,  -4.340000, 0.000000,  0.000000 
 339840.000000, 1.636691 , 6.565905, 7.135397, 1165528448.000000, -2.240000,  0.840000,  -2.520000, 0.000000,  0.000000 
 360064.000000, 1.631905 , 6.417551, 7.137790, 1165548416.000000, -4.970000,  -2.520000,  -3.360000, 0.000000,  0.000000 
